Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Pyruvate Metabolism R-HSA-70268,0.29995548008882833,0.9335120704018001,0.5514018691588785,0.6841803859000942,1.0,7/30,17.26%,MPC2;SLC16A3;PPARD;PDHB;PDK3;DLAT;RXRA
prerank,Processing And Activation Of SUMO R-HSA-3215018,0.43504272557518253,0.9332219801990378,0.5198237885462555,0.6839941663916698,1.0,4/8,19.13%,UBE2I;SAE1;SUMO2;SENP2
prerank,Release Of Apoptotic Factors From Mitochondria R-HSA-111457,0.4531679529961297,0.9330566375172955,0.5327313769751693,0.6835589524331405,1.0,2/6,13.31%,BAX;BAK1
prerank,ALK Mutants Bind TKIs R-HSA-9700645,-0.41282203597959355,-0.9325074931758116,0.5591603053435115,0.9263842244870916,1.0,2/11,4.47%,STRN;BIRC6
prerank,Transport Of Nucleotide Sugars R-HSA-727802,-0.41864087400170447,-0.932093044349238,0.5602836879432624,0.9252534597210859,1.0,8/9,52.61%,SLC35D2;SLC35B3;SLC35A3;SLC35B4;SLC35B2;SLC35A2;SLC35A1;SLC35D1
prerank,IRS Activation R-HSA-74713,-0.5049976630592362,-0.9308894388341438,0.5757009345794393,0.926286680688203,1.0,3/5,10.03%,GRB10;INSR;IRS1
prerank,Organic Cation/Anion/Zwitterion Transport R-HSA-549132,-0.37922461527565454,-0.9294684764053402,0.5547445255474452,0.9277768479175477,1.0,10/14,40.43%,SLC22A8;SLC22A2;SLC22A3;SLC22A15;SLC22A7;SLC22A1;SLC22A5;SLC22A12;SLC22A16;SLC22A11
prerank,RHO GTPases Activate Formins R-HSA-5663220,-0.24261546672714518,-0.9291564357546451,0.6226086956521739,0.9263571902637305,1.0,10/112,6.10%,EVL;NDE1;CLASP2;FMNL2;RNASE1;SCAI;CENPP;PPP2R1B;RHOD;KNTC1
prerank,Glycoprotein Hormones R-HSA-209822,-0.43227286396061115,-0.9272936954532635,0.5412844036697247,0.9290637766454538,1.0,7/9,35.09%,INHBE;INHBC;FSHB;LHB;TSHB;INHA;CHGA
prerank,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,0.3145394775320183,0.926944506187431,0.5647058823529412,0.6953197506782006,1.0,7/26,13.33%,PLCD1;ITPKB;PLCD3;ITPKC;OCRL;PLD4;ITPK1
prerank,RAF-independent MAPK1/3 Activation R-HSA-112409,0.3337555901551015,0.9268608062962995,0.578088578088578,0.6947332952812542,1.0,4/22,13.02%,DUSP4;DUSP8;MAP2K2;JAK1
prerank,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.3285662721634578,0.9265083275271951,0.5754716981132075,0.694660637217232,1.0,1/23,0.33%,PCSK1
prerank,ERBB2 Regulates Cell Motility R-HSA-6785631,0.3585385995071799,0.9264584798686571,0.5642701525054467,0.69397348668613,1.0,3/14,7.13%,DIAPH1;RHOA;BTC
prerank,Highly Sodium Permeable Postsynaptic Acetylcholine Nicotinic Receptors R-HSA-629587,-0.4590548857119098,-0.9261026745280272,0.5833333333333334,0.93018950624999,1.0,3/7,21.53%,CHRND;CHRNA3;CHRNG
prerank,Signaling By NOTCH1 R-HSA-1980143,-0.26624725379045816,-0.9258391395789077,0.6225045372050817,0.9287259052884559,1.0,8/71,7.33%,TLE1;PSEN1;DTX4;CREBBP;DLL1;UBB;HEYL;MAML1
prerank,Antimicrobial Peptides R-HSA-6803157,0.2511006643093427,0.9257465926976438,0.6222222222222222,0.6946735026696885,1.0,9/73,7.28%,LYZ;CLU;CD4;TRIM21;LTF;RNASE6;SLC11A1;GNLY;TLR2
prerank,CaM Pathway R-HSA-111997,0.2988337754320953,0.9256362775781969,0.5686695278969958,0.6941254875845818,1.0,13/33,19.02%,PRKCD;CAMK2D;NBEA;KPNA2;GRK2;ADCY7;PDE1B;PRKAR1A;PRKCA;CAMKK1;ADCY8;PRKAR2B;ADCY1
prerank,Maturation Of Spike Protein R-HSA-9683686,-0.49340215738045706,-0.9248126322432462,0.5748613678373382,0.9292074568825398,1.0,1/5,10.06%,CANX
prerank,Laminin Interactions R-HSA-3000157,-0.34178750183985557,-0.9239241706048513,0.55637707948244,0.9293019288534308,1.0,5/22,12.72%,ITGA2;ITGA1;LAMA2;NID2;LAMC3
prerank,Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,0.2941490192313499,0.9232836294577621,0.5622119815668203,0.6982231391486396,1.0,6/34,9.59%,NUP188;SEC13;NUP50;NUP62;KPNB1;GNL3
prerank,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,-0.39154557692569447,-0.922753523195748,0.5631768953068592,0.930182940422846,1.0,2/12,6.88%,GAS2;CASP3
prerank,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,-0.39296679469642215,-0.9225423224866336,0.5617173524150268,0.9285161012082936,1.0,6/12,38.42%,ATAD2;EGFR;TFAP2C;CHGA;TGFA;ESR1
prerank,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.3322328408686933,0.9208285761249958,0.5583333333333333,0.7024751684171328,1.0,2/21,1.83%,GPRIN1;CAMK2D
prerank,Interleukin-7 Signaling R-HSA-1266695,0.32268109061663747,0.9206544411086902,0.5892116182572614,0.7021155918888715,1.0,7/23,14.33%,IRS2;STAT5A;JAK3;CISH;JAK1;BRWD1;STAT3
prerank,Purine Catabolism R-HSA-74259,0.3554528101198425,0.9204188750291583,0.5681293302540416,0.7018512104554819,1.0,8/16,19.99%,NUDT9;NT5C;NUDT1;NUDT16;DNPH1;NT5C1A;NUDT18;ITPA
prerank,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,-0.26716455308610476,-0.9197487752950443,0.6223021582733813,0.9336710776646236,1.0,17/64,24.09%,RMI2;POLK;UBB;POLD3;RAD51B;KAT5;SLC19A1;POLE;HUS1;DNA2;EME1;SLX4;RAD17;BRCA1;ATM;WRN;RAD50
prerank,Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599,-0.4591659720570286,-0.9195627917260217,0.5816326530612245,0.9319943467679911,1.0,4/7,23.89%,ACACA;PCCB;PCCA;HLCS
prerank,DNA Double-Strand Break Repair R-HSA-5693532,0.23394604718179993,0.9182658410350237,0.6273584905660378,0.7053918210122866,1.0,30/128,20.60%,PPP4C;POLD4;UBE2I;KPNA2;ERCC1;TDP2;XRCC1;PPP4R2;UBXN1;TP53;POLE3;SIRT6;CCNA1;CHEK2;RFC2;RNF4;RHNO1;RAD51D;EYA3;TOP3A;SUMO2;PALB2;UBA52;RNF168;RAD9A;POLD2;POLL;POLM;MUS81;BABAM1
prerank,Signaling By FGFR2 In Disease R-HSA-5655253,-0.2926315313037746,-0.9182549449327413,0.6107142857142858,0.933264910526236,1.0,10/40,19.98%,PLCG1;FGF18;SOS1;FGF10;FGF17;FGF23;FGF8;POLR2C;FGFR2;FGF6
prerank,Glycogen Synthesis R-HSA-3322077,0.3748100299259565,0.917649504492151,0.562363238512035,0.7058355939984602,1.0,3/12,17.48%,PGM1;GYG1;UBA52
prerank,p75NTR Recruits Signaling Complexes R-HSA-209543,0.375763184537838,0.9169687341945497,0.5723981900452488,0.7064408181399712,1.0,4/12,19.79%,MYD88;SQSTM1;UBA52;IRAK1
prerank,Signaling By PDGF R-HSA-186797,0.2675470273107801,0.9166689588822629,0.5837209302325581,0.7063427213073098,1.0,17/52,22.69%,COL4A1;NCK2;COL4A2;CRK;FURIN;STAT5A;STAT3;BCAR1;NCK1;PDGFC;RAPGEF1;THBS2;NRAS;COL9A1;HRAS;THBS1;PDGFA
prerank,Triglyceride Metabolism R-HSA-8979227,-0.30214820849195184,-0.91623975180514,0.5929203539823009,0.9364092654164866,1.0,8/34,13.74%,FABP4;PLIN1;GK2;FABP2;MOGAT3;FABP1;AGMO;LPIN3
prerank,Peptide Hormone Metabolism R-HSA-2980736,0.24589925135594357,0.9158097461540308,0.5956416464891041,0.7072823291634168,1.0,12/86,13.11%,PCSK1;PLA2G7;CTSZ;CTSD;KCTD11;RAB27A;CPB1;PCSK2;GNB1;ERO1A;ACHE;INHBA
prerank,Metal Sequestration By Antimicrobial Proteins R-HSA-6799990,0.46952245104518564,0.9139956925386408,0.5532359081419624,0.7102018798116603,1.0,2/5,18.26%,LTF;S100A9
prerank,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.332177518695681,0.913732594135161,0.5741935483870968,0.7099715847065263,1.0,3/20,9.82%,TP53;TNKS1BP1;PLK3
prerank,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,-0.28566792054497886,-0.9132968754129915,0.5928030303030303,0.9419190565468839,1.0,5/45,7.33%,TLE1;CREBBP;UBB;HEYL;MAML1
prerank,Formation Of Editosome R-HSA-75094,-0.4553550991493923,-0.9128572713214597,0.5930018416206262,0.9409169650218493,1.0,4/7,17.04%,APOBEC2;APOBEC1;APOBEC4;APOBEC3H
prerank,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,0.2761116660204757,0.9113469962977163,0.6255506607929515,0.7140987710106607,1.0,15/50,21.87%,NEDD4L;CDKN2B;E2F4;FURIN;PPM1A;YBX1;USP9X;TGIF1;SMAD7;UBA52;SMAD3;SKI;WWTR1;CDK9;SERPINE1
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.30888189659690274,-0.9112791709145532,0.5745062836624776,0.9427563978441754,1.0,6/28,12.04%,OGT;PDCD6IP;UBB;TNFSF10;FASLG;BIRC3
prerank,RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245,0.44483482696677945,0.9095279839681499,0.5723830734966593,0.7170588810466784,1.0,2/6,7.89%,RUNX1;CBFB
prerank,MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699,0.3427512079592697,0.9094530265191619,0.5995670995670995,0.7164393235522589,1.0,6/18,20.05%,GPRIN1;PTPN1;RNMT;MECP2;OPRM1;FKBP5
prerank,Urea Cycle R-HSA-70635,-0.41810542064460576,-0.9085214902275555,0.5837837837837838,0.9479126236910697,1.0,4/9,25.73%,NAGS;OTC;ASL;TINAGL1
prerank,Signaling By FLT3 Fusion Proteins R-HSA-9703465,-0.3540239957597422,-0.9076013096372018,0.5974264705882353,0.948052238763471,1.0,3/18,5.56%,ZMYM2;SOS1;TRIP11
prerank,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,0.2667532259821688,0.9069687026497781,0.62004662004662,0.7207389044862558,1.0,6/51,10.42%,ESRRA;HCFC1;PPRC1;MEF2C;POLRMT;SMARCD3
prerank,"TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",0.38792303789699417,0.9059685824644399,0.5636743215031316,0.7220303356946097,1.0,1/10,2.54%,TICAM1
prerank,Heme Degradation R-HSA-189483,0.35225516441885574,0.9051716195509546,0.6,0.7228309766063051,1.0,5/15,11.08%,BLVRA;BLVRB;HMOX1;SLCO2B1;GUSB
prerank,Ethanol Oxidation R-HSA-71384,0.38363956115582054,0.9051309141259019,0.5730088495575221,0.7221433958683658,1.0,4/11,21.80%,ALDH1B1;ALDH2;ALDH1A1;ADH5
prerank,CREB3 Factors Activate Genes R-HSA-8874211,-0.4330462121960509,-0.9046024211754979,0.5947467166979362,0.9537291874351993,1.0,5/8,44.60%,MBTPS2;CREB3L1;CREB3L4;MBTPS1;CREBRF
prerank,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,0.35767459235163734,0.9045798209736536,0.5927505330490405,0.7224477310542641,1.0,1/14,0.26%,TLN1
prerank,MET Interacts With TNS Proteins R-HSA-8875513,-0.4883149906583437,-0.9043315819803994,0.6111111111111112,0.9522495053130927,1.0,2/5,20.02%,SOS1;TNS4
prerank,"Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174",0.4192838650128194,0.9040423248855268,0.5853080568720379,0.7227199836898339,1.0,3/8,13.52%,CHST14;CSPG4;VCAN
prerank,Signaling By FGFR In Disease R-HSA-1226099,-0.2692165575760411,-0.9040180076892035,0.647985989492119,0.9508278105048071,1.0,13/58,19.98%,ZMYM2;PLCG1;FGF18;SOS1;FGF10;FGF17;CPSF6;FGF23;FGF8;POLR2C;TRIM24;FGFR2;FGF6
prerank,Cation-coupled Chloride Cotransporters R-HSA-426117,-0.4476369630161087,-0.9032053260363208,0.5859649122807018,0.9507473591634746,1.0,2/7,8.30%,SLC12A2;SLC12A3
prerank,SUMOylation Of Transcription Cofactors R-HSA-3899300,-0.2923424938635521,-0.901831156965759,0.6433566433566433,0.9520051652508789,1.0,10/38,22.83%,CREBBP;UHRF2;CASP8AP2;PHC3;PIAS2;SCMH1;ZNF131;PPARGC1A;PIAS1;TOPORS
prerank,Peptide Hormone Biosynthesis R-HSA-209952,0.3815602580745215,0.8987201918715564,0.5955056179775281,0.7323442047649595,1.0,1/11,0.33%,PCSK1
prerank,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,-0.31629774275993666,-0.8970243272176162,0.6320422535211268,0.9621680730632559,1.0,12/25,40.71%,CENPP;CENPQ;CENPL;CENPU;KNL1;SMARCA5;ITGB3BP;CENPA;MIS18A;HJURP;CENPI;CENPK
prerank,Insulin Receptor Recycling R-HSA-77387,0.3069578785220991,0.8964775689566514,0.6119402985074627,0.7360302072379379,1.0,3/26,5.06%,ATP6V1B2;ATP6V1F;ATP6V1A
prerank,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,-0.3696857732239924,-0.8960179535146128,0.6166666666666667,0.9626084094386346,1.0,5/14,13.72%,GP9;VWF;ZNF160;F9;KLKB1
prerank,Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,-0.26650227055368375,-0.8958468457655183,0.6643356643356644,0.9608494598003527,1.0,19/61,26.43%,CYP2J2;CYP39A1;CYP2E1;CYP26C1;CYP3A5;CYP2C8;CYP2A6;CYP1A1;CYP7A1;PTGIS;CYP2C18;CYP2A7;CYP51A1;CYP3A4;CYP7B1;CYP4F22;CYP26B1;CYP11B1;CYP8B1
prerank,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",-0.3022602987366232,-0.8958247460200428,0.6256590509666081,0.9587264281691505,1.0,16/31,36.41%,TAS2R8;TAS2R14;CALHM3;TAS2R40;TAS2R7;TRPM5;TAS2R16;TAS2R4;TAS2R38;TAS2R39;SCN9A;GNB3;TAS1R2;TAS2R1;GNAT3;CALHM1
prerank,Pre-NOTCH Transcription And Translation R-HSA-1912408,-0.29611764770826776,-0.8957264360850896,0.6295620437956204,0.9567977885804698,1.0,9/32,22.85%,AGO3;CREBBP;TNRC6C;MAML1;E2F1;RBPJ;MOV10;MAML3;NOTCH3
prerank,Signaling By EGFR In Cancer R-HSA-1643713,-0.318435459968956,-0.8956768420123387,0.6243194192377496,0.9547513185243407,1.0,4/23,12.39%,PLCG1;SOS1;UBB;EGFR
prerank,Nectin/Necl Trans Heterodimerization R-HSA-420597,0.43395420549334207,0.8942650125771029,0.602803738317757,0.7396098931487719,1.0,5/7,29.37%,CADM1;NECTIN2;CADM3;PVR;NECTIN3
prerank,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.2378202729971502,0.8942645855266578,0.7203791469194313,0.7388239102655108,1.0,14/88,13.17%,TAF10;SSRP1;STK11;AURKB;TP53;CCNA1;CHEK2;PLK3;RFC2;PRKAB1;HIPK1;TAF12;TPX2;RHNO1
prerank,Biosynthesis Of Maresins R-HSA-9018682,-0.44604806583274426,-0.8942401698543758,0.6172006745362564,0.956130951234422,1.0,5/7,27.86%,CYP2E1;CYP2C8;CYP3A4;EPHX2;CYP1A2
prerank,SARS-CoV-1 Infection R-HSA-9678108,-0.2780331426462925,-0.893884612533253,0.6377816291161178,0.9548431382836179,1.0,8/48,10.06%,ST6GALNAC3;ST3GAL4;UBB;UVRAG;CHMP4C;HOXC13;PIK3R4;CANX
prerank,Prolonged ERK Activation Events R-HSA-169893,0.3446348821927536,0.8933105167476758,0.5870967741935483,0.7398321866655008,1.0,2/14,8.98%,CRK;MAP2K2
prerank,Hydrolysis Of LPC R-HSA-1483115,-0.42326802589164625,-0.8920972076270759,0.6100178890876565,0.9571080779008676,1.0,4/8,19.97%,PLA2G4B;PLA2G4A;PLA2G4E;GPCPD1
prerank,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,0.3296044261195715,0.8920567043335192,0.610989010989011,0.7415120641414741,1.0,4/19,10.96%,RHOC;RHOA;LIMK2;MYL6
prerank,Ca-dependent Events R-HSA-111996,0.2827707415836901,0.8920071743523453,0.6119402985074627,0.740840963604652,1.0,7/35,8.31%,PRKCD;CAMK2D;NBEA;KPNA2;GRK2;ADCY7;PDE1B
prerank,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,-0.2823637139105617,-0.8915426645527034,0.6404293381037567,0.9563509898975103,1.0,16/41,29.54%,EYA4;UBB;MAPK8;KAT5;EYA1;KDM4A;TP53BP1;BRCA1;ATM;RAD50;CNKSR3;UIMC1;SMARCA5;BARD1;KDM4B;BABAM2
prerank,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,-0.39958824458028275,-0.8898107320292985,0.6424778761061947,0.9585241408348564,1.0,2/10,7.40%,SOS1;PTPN12
prerank,HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520,0.38544675002696066,0.8891753201032832,0.5987261146496815,0.745779833400096,1.0,4/10,16.14%,PRKCD;TNFSF13;PRKCA;ELAVL1
prerank,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,0.3204827859410182,0.8887190937095703,0.615866388308977,0.7459136394010224,1.0,2/21,1.83%,GPRIN1;CAMK2D
prerank,NF-kB Is Activated And Signals Survival R-HSA-209560,0.3682588486503833,0.8886254146969835,0.6018735362997658,0.7453036999977379,1.0,5/12,19.79%,RELA;NFKBIA;SQSTM1;UBA52;IRAK1
prerank,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.30765249542679746,-0.8885960650382575,0.624561403508772,0.9594816051725842,1.0,3/24,5.73%,ANAPC5;ANAPC2;UBB
prerank,ARMS-mediated Activation R-HSA-170984,0.4205475825134759,0.8878808329832026,0.591792656587473,0.7459732830154864,1.0,1/7,4.00%,CRK
prerank,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,-0.32279855924078793,-0.8877120633254761,0.6290909090909091,0.9595810624082148,1.0,3/22,5.73%,ANAPC5;ANAPC2;UBB
prerank,Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,0.3326898247483809,0.8873911631820974,0.6361655773420479,0.7460798603322275,1.0,3/17,14.68%,GRIA1;NSF;PRKCA
prerank,Long-term Potentiation R-HSA-9620244,-0.3199574334883888,-0.8856156336668013,0.6435272045028143,0.9627477678287744,1.0,6/23,14.40%,DLG1;LRRC7;NEFL;NRGN;ACTN2;GRIA2
prerank,Acetylcholine Binding And Downstream Events R-HSA-181431,-0.3517700620246511,-0.8853552654299802,0.6245283018867924,0.9612635647056378,1.0,5/14,24.85%,CHRND;CHRNA3;CHRNG;CHRNA9;CHRNB3
prerank,Release Of Hh-Np From Secreting Cell R-HSA-5362798,-0.424040597539756,-0.884786455288156,0.6311030741410488,0.9605878187816991,1.0,3/8,16.22%,NOTUM;IHH;SHH
prerank,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,0.3160608467410768,0.8846138380253553,0.5876777251184834,0.7507244356378127,1.0,2/19,3.22%,ANAPC11;ANAPC16
prerank,Signaling By NODAL R-HSA-1181150,-0.333393724065731,-0.8846009517798226,0.6324324324324324,0.9589200239976349,1.0,6/18,18.05%,LEFTY2;ACVR1C;PCSK6;ACVR2A;NODAL;SMAD4
prerank,Estrogen-dependent Gene Expression R-HSA-9018519,0.23437757001908527,0.88444576256792,0.7104622871046229,0.7502757027634769,1.0,25/87,22.12%,CTSD;KPNA2;CITED1;BCL2;RUNX1;GTF2F1;AGO4;POLR2A;CBFB;POLR2L;POLR2H;CXXC5;EBAG9;KDM1A;NRIP1;USF2;CARM1;GTF2F2;POLR2K;TFF3;JUND;YY1;TLE3;CDK9;POLR2E
prerank,CD28 Dependent Vav1 Pathway R-HSA-389359,-0.380137124728956,-0.8842483267155716,0.6192236598890942,0.9576824848760591,1.0,4/11,18.25%,RNASE1;PKN2;CD80;ARHGEF7
prerank,FGFR2b Ligand Binding And Activation R-HSA-190377,-0.39116853805674695,-0.8838476163955156,0.6305841924398625,0.956559930429771,1.0,3/10,18.86%,FGF10;FGFBP1;FGFR2
prerank,NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558,0.4031340204175891,0.8833664239424149,0.625,0.751672388118764,1.0,6/9,24.79%,SREBF1;NR1H2;RXRA;NRIP1;NR1H3;FASN
prerank,Uptake And Function Of Anthrax Toxins R-HSA-5210891,0.38049530546526905,0.8830938401118736,0.6269315673289183,0.7513913734884302,1.0,3/11,12.72%,FURIN;MAP2K2;MAP2K3
prerank,Metabolism Of Porphyrins R-HSA-189445,0.2969191410158375,0.8825961117253391,0.6442953020134228,0.7515578689468142,1.0,6/27,11.08%,BLVRA;BLVRB;HMOX1;UROD;SLCO2B1;GUSB
prerank,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,-0.27962657299411287,-0.8818617981434458,0.6754850088183422,0.9592455900940458,1.0,13/39,30.87%,RMI2;RAD51B;KAT5;HUS1;DNA2;RAD17;BRCA1;ATM;WRN;RAD50;BARD1;ATRIP;XRCC2
prerank,O-linked Glycosylation Of Mucins R-HSA-913709,-0.25772204822687456,-0.880659028196338,0.6788830715532286,0.9600412125638,1.0,12/57,16.83%,ST6GALNAC3;ST3GAL4;MUC4;MUC17;MUC6;GCNT7;MUC15;MUC20;B3GNT6;MUC7;CHST4;GCNT3
prerank,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,-0.3741661164367886,-0.8802661888426099,0.6377079482439926,0.9588678841457934,1.0,4/12,13.07%,NRG2;AKT2;UBB;ERBB3
prerank,PKA-mediated Phosphorylation Of CREB R-HSA-111931,0.32428129649246246,0.8797325745927943,0.6004319654427646,0.7563544967900934,1.0,8/19,21.56%,NBEA;ADCY7;PRKAR1A;PRKCA;ADCY8;PRKAR2B;ADCY1;ADCY9
prerank,Diseases Of DNA Repair R-HSA-9675135,-0.2657253675849643,-0.8794967031954486,0.6910714285714286,0.9585833696459772,1.0,12/50,24.09%,RMI2;MSH2;RAD51B;KAT5;NEIL1;HUS1;DNA2;RAD17;BRCA1;ATM;WRN;RAD50
prerank,FLT3 Signaling In Disease R-HSA-9682385,-0.31318444364397485,-0.8788639602520497,0.6363636363636364,0.9580495987316605,1.0,5/26,8.81%,ZMYM2;SOS1;TRIP11;UBB;FLT3
prerank,"POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245",-0.41546206315601664,-0.8787583012402532,0.6332737030411449,0.956202625503754,1.0,7/8,50.72%,TSC22D1;GATA6;CDX2;GSC;DKK1;EOMES;SOX2
prerank,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.26571715805225,0.8781054535600186,0.6735159817351598,0.7587864599280915,1.0,7/41,12.89%,CPSF4;NUP188;SEC13;NUP50;NUP62;NCBP2;CPSF3
prerank,Signaling To P38 Via RIT And RIN R-HSA-187706,-0.47737371800272344,-0.8779972844911901,0.6672661870503597,0.9559796438075093,1.0,1/5,15.40%,NGF
prerank,Recycling Pathway Of L1 R-HSA-437239,0.3148493376735249,0.8769399045037021,0.6255813953488372,0.7602343691170048,1.0,13/22,31.01%,L1CAM;MSN;CLTC;EZR;SH3GL2;DPYSL2;DNM1;KIF4A;CLTA;NUMB;AP2S1;MAPK1;AP2M1
prerank,Methylation R-HSA-156581,-0.3547012311656237,-0.8762539241899197,0.6332116788321168,0.9580484136677484,1.0,3/14,15.18%,N6AMT1;MTRR;MAT1A
prerank,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-0.29771372227949655,-0.8760806412769268,0.6304761904761905,0.9563628927740133,1.0,4/28,7.26%,MVB12B;STAM2;UBB;CHMP4C
prerank,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,-0.2844725103919631,-0.8753311361868805,0.6691042047531993,0.9560076736984381,1.0,11/34,29.59%,RMI2;KAT5;HUS1;DNA2;RAD17;BRCA1;ATM;WRN;RAD50;BARD1;ATRIP
prerank,Homology Directed Repair R-HSA-5693538,0.23280752029982887,0.8749105567111272,0.775175644028103,0.7634126272515652,1.0,19/99,17.98%,PPP4C;POLD4;UBE2I;ERCC1;XRCC1;PPP4R2;POLE3;SIRT6;CCNA1;RFC2;RNF4;RHNO1;RAD51D;TOP3A;SUMO2;PALB2;UBA52;RNF168;RAD9A
prerank,Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,-0.33568918794725494,-0.8748743366455521,0.6637478108581436,0.9550119066909217,1.0,3/19,9.61%,PTPRD;IL1RAPL1;SLITRK2
prerank,Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,-0.32647901434108667,-0.8730672519437691,0.6355475763016158,0.9571646967345322,1.0,3/19,7.59%,ANAPC5;ANAPC2;CDC14A
prerank,Interleukin-15 Signaling R-HSA-8983432,0.3452945210818091,0.8728116698537677,0.6300448430493274,0.7667509786676657,1.0,6/14,19.28%,STAT5A;JAK3;JAK1;STAT3;SHC1;IL2RG
prerank,"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",0.28897295293240083,0.8719729107321899,0.673289183222958,0.7675096485866494,1.0,8/31,23.98%,CAMK2D;GRIA1;NSF;PRKCA;CACNG3;CACNG4;CAMK2B;CACNG8
prerank,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,-0.26067520101005676,-0.8687584078890317,0.6994535519125683,0.9652466856994906,1.0,6/55,7.33%,PSEN1;CREBBP;DLL1;UBB;HEYL;MAML1
prerank,Signaling By FGFR R-HSA-190236,-0.24144684151368592,-0.8666443747057171,0.7317939609236235,0.9681431568346239,1.0,18/81,20.81%,PLCG1;FGF18;SOS1;FLRT2;KLB;FGF10;UBB;FGF17;FLRT3;FGF23;TIAL1;FGFBP1;FGF8;POLR2C;FGFR2;FGF6;FGF19;KL
prerank,Ubiquinol Biosynthesis R-HSA-2142789,-0.4083443452481022,-0.86626508944509,0.6537037037037037,0.9669709960223211,1.0,1/8,4.67%,PDSS2
prerank,PTK6 Promotes HIF1A Stabilization R-HSA-8857538,0.43936948673361326,0.8661559104727188,0.6293859649122807,0.7776596063381094,1.0,3/6,20.53%,GPNMB;LRRK2;HIF1A
prerank,Calnexin/calreticulin Cycle R-HSA-901042,0.30147616350596457,0.865575053006904,0.6726057906458798,0.7779679867261833,1.0,9/24,17.48%,SEL1L;OS9;EDEM1;RNF185;EDEM2;DERL2;UGGT1;EDEM3;UBA52
prerank,Striated Muscle Contraction R-HSA-390522,-0.2947508044478452,-0.8644433560995749,0.664179104477612,0.9691204522428515,1.0,10/30,23.98%,TNNT2;TNNI3;TNNI1;MYL1;ACTN2;MYH8;DMD;TPM1;MYBPC3;ACTN3
prerank,TRAIL Signaling R-HSA-75158,0.3920458511322634,0.8631324059388069,0.6233480176211453,0.7817958337541044,1.0,2/8,6.78%,TNFRSF10B;FADD
prerank,Interleukin-36 Pathway R-HSA-9014826,-0.42341598239232037,-0.8628305335528046,0.6611721611721612,0.9706697402876033,1.0,4/7,23.00%,IL36G;IL36A;IL1F10;IL36B
