Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cellular Response To Chemical Stress R-HSA-9711123,0.5056228159179869,1.9271860307980007,0.0,0.0055249413274572915,0.147,45/165,13.66%,CYBA;NCF2;PSMD9;PSMB10;HMOX1;CDKN2A;PSMB8;NUDT2;CYBB;P4HB;PSME2;TKT;PSMB9;BLVRB;COX7C;PHGDH;AKT1;TXN2;PSMD7;ATF4;NCF4;GSTP1;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;RXRA;SCO1;BLVRA;PSMD5;PRKCD;NLRP3;KEAP1;CCS;COX14;MAFG;PSMC5;CSNK2B;PSMD14;GCLC;PSMB1;COX8A;PSMB4;SCO2
prerank,ROS And RNS Production In Phagocytes R-HSA-1222556,0.6658206522780958,1.924966366915476,0.0,0.005609922182043306,0.153,7/30,6.21%,CYBA;NCF2;SLC11A1;CYBB;HVCN1;ATP6V1F;NCF4
prerank,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.6334246598888132,1.923905240521271,0.0,0.005669874382886053,0.157,11/42,10.32%,APOE;APOC1;ABCG1;APOC2;SREBF1;PLTP;ABCA1;RXRA;AGO4;CETP;SCD
prerank,Serotonin Neurotransmitter Release Cycle R-HSA-181429,-0.7942601272032733,-1.918601037261036,0.0,0.010980454008479365,0.071,9/16,15.53%,RIMS1;CPLX1;SYT1;RAB3A;SNAP25;SYN3;SYN1;STXBP1;PPFIA3
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.5708023974430831,1.9154443341659262,0.0,0.006272298536067696,0.181,28/72,16.72%,PSMD9;PSMB10;HMOX1;CDKN2A;PSMB8;PSME2;TKT;PSMB9;PHGDH;PSMD7;ATF4;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;MAFG;PSMC5;PSMD14;GCLC;PSMB1;PSMB4;TXNRD1;UBA52;PSMB5;PSMC4;TALDO1
prerank,Degradation Of GLI1 By Proteasome R-HSA-5610780,0.6020861360375039,1.9132180588465675,0.002352941176470588,0.00644795716993298,0.186,21/53,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PRKCA;PSMC4;PSMA5
prerank,Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244,-0.9401649079534851,-1.912871770322822,0.0,0.01027727222468512,0.076,4/8,1.22%,PRELP;OMD;OGN;FMOD
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,0.6565288355906427,1.906106072459078,0.002197802197802198,0.007165932467281642,0.212,13/33,9.09%,ARPC5;ARPC3;BAIAP2;CYFIP1;WAS;NCKAP1L;ABI1;ACTR3;PTK2;ARPC1B;WIPF1;BTK;WASF2
prerank,Assembly Of Pre-Replicative Complex R-HSA-68867,0.5603786957557056,1.903716646418542,0.0,0.007384055154894511,0.22,27/76,18.22%,ANAPC11;PSMD9;PSMB10;PSMB8;KPNB1;PSME2;PSMB9;PSMD7;CDC23;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;ANAPC16;PSMC5;PSMD14;PSMB1;ORC5;PSMB4;UBE2E1;UBA52;PSMB5;PSMC4;PSMA5;CDT1
prerank,Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973,0.9217455028280856,1.9037145982653203,0.0,0.007268679293099284,0.22,5/7,6.99%,CYBA;NCF2;CYBB;NCF4;ITGB5
prerank,FCGR3A-mediated Phagocytosis R-HSA-9664422,0.597835718452267,1.8941110349216854,0.002178649237472767,0.008322857672859058,0.25,18/53,9.09%,ARPC5;ARPC3;SYK;HCK;BAIAP2;CYFIP1;WAS;NCKAP1L;LYN;VAV1;ABI1;CRK;ACTR3;PTK2;ARPC1B;WIPF1;BTK;WASF2
prerank,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,0.6051618512558057,1.8876228449991586,0.002347417840375587,0.009166900953912068,0.274,20/47,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PSMC4;PSMA5
prerank,TCR Signaling R-HSA-202403,0.5260631987409304,1.8782625043614232,0.0,0.010707375299443921,0.307,32/100,16.66%,PSMD9;PSMB10;PSMB8;PTPRJ;FYB1;WAS;LCP2;PSME2;PSMB9;CD4;PAG1;PSMD7;CHUK;PSMD4;PSME1;RELA;CARD11;PSMC3;SPNS1;PSMA7;PSMD10;MAP3K7;PSMD5;BCL10;PSMC5;PSMD14;PSMB1;PSMB4;UBE2D2;UBA52;PSMB5;PSMC4
prerank,Gastrulation R-HSA-9758941,-0.8154198899628089,-1.8749823243690564,0.0,0.01968908994623886,0.158,5/13,10.65%,LEF1;TP63;BMP4;SMAD4;CTNNB1
prerank,KEAP1-NFE2L2 Pathway R-HSA-9755511,0.5419605844391502,1.8747459452707453,0.0,0.011030328920658266,0.317,32/92,16.72%,PSMD9;PSMB10;HMOX1;CDKN2A;PSMB8;PSME2;TKT;PSMB9;PHGDH;AKT1;PSMD7;ATF4;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PRKCD;KEAP1;MAFG;PSMC5;CSNK2B;PSMD14;GCLC;PSMB1;PSMB4;TXNRD1;UBA52;PSMB5;PSMC4;TALDO1
prerank,Downstream TCR Signaling R-HSA-202424,0.550223457412408,1.8734824038193512,0.0,0.011059850075674922,0.323,26/78,16.66%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;CD4;PSMD7;CHUK;PSMD4;PSME1;RELA;CARD11;PSMC3;PSMA7;PSMD10;MAP3K7;PSMD5;BCL10;PSMC5;PSMD14;PSMB1;PSMB4;UBE2D2;UBA52;PSMB5;PSMC4
prerank,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.539604539737386,1.8675967470567623,0.0,0.012189913523964898,0.355,31/82,18.23%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;AKT1;EXOSC4;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PRKCD;MAPKAPK2;EXOSC7;ANP32A;PSMC5;EXOSC6;PSMD14;PSMB1;PSMB4;TNFSF13;UBA52;PSMB5;PRKCA;YWHAB;PSMC4;PSMA5;EXOSC3
prerank,Formation Of Apoptosome R-HSA-111458,-0.8840283833129868,-1.8665739161465236,0.0018726591760299626,0.02061464545653214,0.186,2/9,1.46%,UACA;CASP9
prerank,C-type Lectin Receptors (CLRs) R-HSA-5621481,0.511057749165668,1.8661429093869224,0.0,0.012312698710766692,0.362,43/120,17.75%,PSMD9;SYK;PSMB10;PYCARD;AHCYL1;PSMB8;LYN;PSME2;PSMB9;FCER1G;ITPR2;NRAS;PSMD7;CHUK;MUC1;PSMD4;PSME1;RELA;CARD11;PSMC3;PSMA7;PSMD10;MAP3K7;NFATC1;PSMD5;PRKCD;BCL10;MUC16;CLEC4A;RELB;PSMC5;PSMD14;PSMB1;PSMB4;UBE2D2;UBA52;PSMB5;PRKCA;PSMC4;FYN;CLEC10A;MAP3K14;PSMA5
prerank,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,0.5386052697381952,1.8652479507958384,0.0,0.012286881102192797,0.364,26/79,17.75%,ANAPC11;PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;CDC23;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;ANAPC16;PSMC5;PTTG1;PSMD14;PSMB1;PSMB4;UBE2E1;UBA52;PSMB5;PSMC4;AURKB;PSMA5
prerank,Dopamine Neurotransmitter Release Cycle R-HSA-212676,-0.7138929607040649,-1.864974158624715,0.0,0.019461908139166876,0.195,10/21,15.53%,RIMS1;CPLX1;SYT1;RAB3A;SNAP25;SYN3;SYN1;LIN7A;STXBP1;PPFIA3
prerank,Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243,-0.9234009594881938,-1.8623364316566513,0.0,0.018449916453118935,0.204,4/8,1.22%,PRELP;OMD;OGN;FMOD
prerank,Initial Triggering Of Complement R-HSA-166663,0.7431486012393287,1.8611631255026326,0.008908685968819599,0.01283458347705633,0.388,5/16,3.79%,C1QC;C3;C1QB;C1QA;MASP1
prerank,RAC3 GTPase Cycle R-HSA-9013423,0.533432347949454,1.8570932648926224,0.0,0.013491092571947411,0.413,22/86,9.86%,CYBA;NCF2;ARHGDIB;RAB7A;ABR;CDC42EP1;BAIAP2;PREX1;CYFIP1;NCKAP1L;LMAN1;CYBB;ABI1;SNAP23;ARHGAP39;NCF4;SWAP70;ERBIN;SLC1A5;ARHGAP21;WASF2;STBD1
prerank,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.46534722948790797,1.8389308540751197,0.0,0.017579858952478628,0.501,61/234,12.44%,TAGLN2;GNAI3;RHOG;SYK;CD63;SERPINA1;GNB2;GNAI2;ARRB2;CD9;PDPN;STXBP2;GNB4;GNA12;PFN1;TGFB1;GNGT2;GNA15;APBB1IP;TGFB2;LYN;TMSB4X;PTPN6;VAV1;LCP2;DAGLB;RHOA;GNB1;FCER1G;CLU;ACTN1;AAMP;CRK;VTI1B;CALU;VPS72;ITPR2;AKT1;FERMT3;VEGFB;PDGFA;LGALS3BP;PTK2;PLEK;SERPINA3;GNG7;STX4;PTPN1;SPNS1;RAP1A;PIK3R5;PRKCD;TLN1;SPARC;MANF;TEX264;CD109;LHFPL2;P2RY12;FN1;PRKCB
prerank,UCH Proteinases R-HSA-5689603,0.538252199750366,1.8325229533388696,0.0,0.019136700303298646,0.531,29/78,16.66%,PSMD9;PSMB10;PSMB8;ADRM1;TGFB1;YY1;TFPT;PSME2;PSMB9;INO80;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;TGFBR1;PSMD5;ACTR8;PSMC5;PSMD14;PSMB1;PSMB4;SMAD7;ACTL6A;RUVBL1;UBA52;PSMB5;PSMC4
prerank,Signal Amplification R-HSA-392518,0.6325315716658582,1.8262908960727715,0.0,0.02036460563658343,0.556,8/32,4.24%,GNAI3;GNB2;GNAI2;GNB4;GNGT2;GNA15;GNB1;AAMP
prerank,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,0.5762768225898977,1.8253708804775854,0.0,0.02025429735605194,0.556,18/55,9.09%,ARPC5;ARPC3;SYK;BAIAP2;CYFIP1;WAS;NCKAP1L;VAV1;ABI1;CRK;VPS72;ACTR3;PTK2;FCGR2A;ARPC1B;WIPF1;BTK;WASF2
prerank,Degradation Of GLI2 By Proteasome R-HSA-5610783,0.5757520171040025,1.8241904344088318,0.002386634844868735,0.02029564953521905,0.563,21/53,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PRKCA;PSMC4;PSMA5
prerank,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,-0.8178362121969329,-1.8190745215830786,0.0,0.03590734672887792,0.359,2/11,1.46%,UACA;CASP9
prerank,RAC2 GTPase Cycle R-HSA-9013404,0.5279988685576923,1.8190035054968303,0.0,0.021626362660816745,0.594,22/83,10.03%,CYBA;NCF2;RAB7A;ABR;CDC42EP1;PREX1;CYFIP1;NCKAP1L;LMAN1;VAV1;CYBB;ABI1;CDC42EP4;ARHGAP39;NCF4;SWAP70;ERBIN;DOCK4;ARHGAP21;WASF2;STBD1;ARHGDIA
prerank,Trafficking And Processing Of Endosomal TLR R-HSA-1679131,0.7928400751245452,1.8187686823448899,0.006185567010309278,0.02140776789444916,0.594,8/12,9.11%,CTSB;CNPY3;CTSL;CTSS;TLR7;UNC93B1;LGMN;TLR3
prerank,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,0.658854906250077,1.8169525576758645,0.0,0.021688511960335707,0.606,11/28,14.71%,NUDT21;CPSF4;SNRPF;NCBP2;SNRPB;CSTF2T;COLEC12;CPSF3;PCF11;CSTF3;CSTF2
prerank,Keratan Sulfate Degradation R-HSA-2022857,-0.8179829390295291,-1.8120576952009122,0.0,0.036815103094742486,0.39,4/12,1.22%,PRELP;OMD;OGN;FMOD
prerank,Abacavir ADME R-HSA-2161522,-0.8694841615653437,-1.8108842277963741,0.0,0.034834543751037984,0.395,4/9,6.72%,ABCB1;ABCG2;SLC22A2;SLC22A3
prerank,Classical Antibody-Mediated Complement Activation R-HSA-173623,0.9732253817574497,1.8103908381424734,0.0,0.02331645113432796,0.637,3/5,2.33%,C1QC;C1QB;C1QA
prerank,Plasma Lipoprotein Remodeling R-HSA-8963899,0.6489675146390113,1.8098470656614707,0.0022026431718061676,0.02313221211094411,0.64,9/26,10.32%,APOE;ABCG1;APOC2;P4HB;PLTP;LPL;GPIHBP1;PCSK6;CETP
prerank,Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,0.5368478211138709,1.8046217238737903,0.0,0.024428143073067576,0.666,27/80,11.80%,ARPC5;ARPC3;SYK;AHCYL1;HCK;BAIAP2;CYFIP1;WAS;NCKAP1L;LYN;VAV1;ABI1;CRK;VPS72;ITPR2;ACTR3;PLPP4;PTK2;FCGR2A;ARPC1B;WIPF1;BTK;WASF2;PLD4;PRKCD;FCGR1A;FGR
prerank,Plasma Lipoprotein Assembly R-HSA-8963898,0.7371811640631718,1.7936587442018093,0.004366812227074236,0.028018697917899304,0.707,5/15,6.94%,APOE;APOC1;APOC2;P4HB;ABCA1
prerank,Host Interactions Of HIV Factors R-HSA-162909,0.5019468927614764,1.7921510438624768,0.0,0.0281622599500166,0.714,39/114,17.75%,PSMD9;PSMB10;HCK;PSMB8;SLC25A6;KPNB1;PSME2;PSMB9;CD4;AP1S3;PSMD7;AAAS;SEC13;PSMD4;PSME1;PSMC3;NUP188;PSMA7;PSMD10;RCC1;NUP50;HMGA1;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;BANF1;NUP210;ELOC;RANGAP1;PPIA;UBA52;PSMB5;PSMC4;NUP37;FYN;ELMO1;PSMA5
prerank,Glycogen Breakdown (Glycogenolysis) R-HSA-70221,0.7541909710156205,1.7882634249715748,0.004576659038901602,0.02922320908849722,0.732,8/14,18.96%,PYGL;PHKA1;PGM1;PHKG2;GAA;PHKG1;GYG1;PYGM
prerank,HIV Infection R-HSA-162906,0.45892233680090433,1.7721723495090669,0.0,0.03517890283805759,0.794,60/206,17.75%,LRIG1;PSMD9;PSMB10;TAF10;SSRP1;HCK;PSMB8;SLC25A6;KPNB1;NCBP2;CHMP2A;PSME2;PSMB9;CD4;MVB12A;POLR2L;AP1S3;GTF2E1;PSMD7;POLR2G;GTF2F1;AAAS;SEC13;PSMD4;PSME1;VPS37D;PSMC3;NELFCD;NUP188;PSMA7;PSMD10;RCC1;NUP50;HMGA1;PSMD5;POLR2I;PSMC5;CHMP4B;PSMD14;PSMB1;PSMB4;BANF1;VPS37C;GTF2F2;ELOA;NUP210;ELOC;RANGAP1;PPIA;POLR2A;UBA52;TAF12;PSMB5;PSMC4;CHMP7;NUP37;FYN;ELMO1;POLR2K;PSMA5
prerank,DNA Replication Pre-Initiation R-HSA-69002,0.5112105813939996,1.7717382150809347,0.0,0.03502033349304464,0.796,28/92,18.22%,ANAPC11;PSMD9;PSMB10;PSMB8;KPNB1;PSME2;PSMB9;POLE3;PSMD7;CDC23;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;ANAPC16;PSMC5;PSMD14;PSMB1;ORC5;PSMB4;UBE2E1;UBA52;PSMB5;PSMC4;PSMA5;CDT1
prerank,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,0.637907725641012,1.7707850422261033,0.0,0.035037565082429445,0.798,15/30,22.80%,LY96;MYD88;CHUK;S100A1;UNC93B1;TLR2;BTK;RELA;TLR3;TLR1;NDUFA2;TLR10;TICAM1;TRAF3;NFKB1
prerank,Regulation Of Signaling By CBL R-HSA-912631,0.6929273884167978,1.7703359853437133,0.006521739130434782,0.034841368453292706,0.8,5/18,4.40%,SYK;HCK;LYN;VAV1;CRK
prerank,Degradation Of DVL R-HSA-4641258,0.5574389422140462,1.7677682007315387,0.007058823529411765,0.03584371318438328,0.816,20/50,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PSMC4;PSMA5
prerank,RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185,0.828818529947744,1.767562054897354,0.0021231422505307855,0.03560141079536651,0.816,5/8,10.01%,TAX1BP3;RHPN2;RHOA;RHOC;RTKN
prerank,Syndecan Interactions R-HSA-3000170,0.677017483148131,1.7610476654409724,0.0,0.03837656341146683,0.84,6/19,7.13%,ITGB4;TGFB1;SDC4;ACTN1;ITGB5;SDC3
prerank,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,0.504233814390912,1.7574300963396772,0.0,0.03950132454789161,0.852,31/88,17.75%,PSMD9;LTBR;PSMB10;TNFRSF12A;PSMB8;TNFSF13B;PSME2;PSMB9;PSMD7;TNFRSF1A;CHUK;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;LTB;PSMD5;TNFRSF11A;RELB;PSMC5;TNFSF12;PSMD14;PSMB1;PSMB4;TNFSF13;UBA52;PSMB5;PSMC4;MAP3K14;PSMA5
prerank,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,0.6753789351805962,1.7551018567080634,0.0021413276231263384,0.04018528035457461,0.86,6/21,3.72%,GNAI3;GNB2;GNAI2;GNB4;GNGT2;GNB1
prerank,Pentose Phosphate Pathway R-HSA-71336,0.7346227303059873,1.7539794128611508,0.00663716814159292,0.040281917256506185,0.861,8/13,18.43%,TKT;PHGDH;PGLS;SHPK;DERA;TALDO1;PRPS2;PGM2
prerank,HDL Remodeling R-HSA-8964058,0.8061229229028702,1.7498359293329921,0.009153318077803204,0.04190771854380247,0.878,4/10,5.62%,APOE;ABCG1;APOC2;PLTP
prerank,cGMP Effects R-HSA-418457,-0.7510836444207308,-1.7488848941820327,0.0035714285714285713,0.08542035945906706,0.693,6/14,5.25%,PDE1A;PDE5A;PDE10A;ITPR1;PDE9A;PDE1B
prerank,Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,-0.6452813392783263,-1.7460585639700672,0.003656307129798903,0.08382062090093516,0.703,10/24,21.39%,EPAS1;FOXP1;KLF4;SMAD4;TSC22D1;HIF3A;GATA6;SALL4;FGF13;ZIC3
prerank,Cargo Concentration In ER R-HSA-5694530,0.599996785704461,1.7448865064709056,0.004514672686230248,0.044049829927258755,0.889,8/31,9.88%,CTSZ;SERPINA1;LMAN1;LMAN1L;LMAN2L;PREB;TMED2;CTSC
prerank,Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,-0.7721491880972696,-1.740463735828839,0.0017825311942959,0.08628454123498795,0.728,5/11,6.45%,CACNB2;CACNA2D3;CACNG2;CACNA1B;CACNA2D1
prerank,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,0.6129307661078186,1.7401202199349861,0.004319654427645789,0.045968392530215604,0.898,7/31,3.72%,GNB2;ARRB2;GNB4;GNA12;GNGT2;GNA15;GNB1
prerank,VLDL Clearance R-HSA-8964046,0.9303819758613916,1.734411676932737,0.0022522522522522522,0.04846426748763091,0.907,2/5,0.04%,APOBR;APOC1
prerank,CD22 Mediated BCR Regulation R-HSA-5690714,0.9332072758430283,1.7310182235649703,0.004166666666666667,0.049972863943306335,0.915,3/5,3.45%,LYN;PTPN6;CD22
prerank,FCGR Activation R-HSA-2029481,0.7822565819652121,1.7296178310700292,0.0022675736961451248,0.050271367072930395,0.917,6/10,11.80%,SYK;HCK;LYN;FCGR2A;FCGR1A;FGR
prerank,Asymmetric Localization Of PCP Proteins R-HSA-4608870,0.5306364318328153,1.7272674078617947,0.0023148148148148147,0.051024650789439595,0.921,20/57,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PSMC4;PSMA5
prerank,Switching Of Origins To A Post-Replicative State R-HSA-69052,0.5004930940290806,1.7269313754327222,0.0,0.050777511143991434,0.922,27/82,18.22%,ANAPC11;PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;CDC23;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;CCNE1;PSMD5;ANAPC16;PSMC5;PSMD14;PSMB1;ORC5;PSMB4;UBE2E1;UBA52;PSMB5;PSMC4;PSMA5;CDT1
prerank,PTEN Regulation R-HSA-6807070,0.4679111781833823,1.7262084986391797,0.0,0.05071817722018914,0.924,40/131,16.66%,PSMD9;PSMB10;PSMB8;PPARG;PSME2;PSMB9;PHC2;MAF1;LAMTOR4;USP7;AKT1;LAMTOR5;PSMD7;PSMD4;PSME1;ATN1;PSMC3;LAMTOR2;PSMA7;PSMD10;RNF146;TRIM27;AGO4;PSMD5;CHD4;SNAI1;PSMC5;CSNK2B;PSMD14;PSMB1;CBX8;PSMB4;TP53;HDAC2;MTA2;CBX4;UBA52;PSMB5;VAPA;PSMC4
prerank,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,0.4960558996219854,1.7237462401031907,0.00228310502283105,0.05173678344950901,0.928,26/79,16.70%,PSMD9;PSMB10;PSMB8;CDKN1A;PSME2;PSMB9;AKT1;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;CCNE1;PSMD5;PSMC5;E2F4;PSMD14;PSMB1;PSMB4;CDK4;UBA52;LIN37;PSMB5;PSMC4;CDKN1B
prerank,Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695,0.6213694237976628,1.719139020733822,0.006772009029345372,0.053815650092522725,0.937,12/28,11.47%,SYK;AHCYL1;PIK3AP1;LYN;PTPN6;VAV1;CD22;ITPR2;BTK;ORAI1;STIM1;DAPP1
prerank,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,0.7397457589056348,1.717533789035526,0.016877637130801686,0.05424112711303997,0.939,6/12,16.21%,FADS2;ABCD1;ACAA1;ACOX1;HSD17B4;ACSL1
prerank,Cyclin E Associated Events During G1/S Transition R-HSA-69202,0.4973505688757535,1.7146072491475988,0.0022988505747126436,0.055588952115825194,0.945,26/77,16.70%,PSMD9;PSMB10;PSMB8;CDKN1A;PSME2;PSMB9;AKT1;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;CCNE1;PSMD5;PSMC5;E2F4;PSMD14;PSMB1;PSMB4;CDK4;UBA52;LIN37;PSMB5;PSMC4;CDKN1B
prerank,Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,-0.684397048679283,-1.7089640768497096,0.005454545454545455,0.12747423619039264,0.87,6/19,5.25%,PDE1A;PDE5A;PDE10A;ITPR1;PDE9A;PDE1B
prerank,Bicarbonate Transporters R-HSA-425381,-0.7977207842560305,-1.7072223637575759,0.005628517823639775,0.12375430016816127,0.877,5/10,13.26%,SLC4A5;AHCYL2;SLC4A3;SLC4A10;SLC4A1
prerank,Thromboxane Signaling Thru TP Receptor R-HSA-428930,0.6298711741119876,1.7025153959814052,0.010224948875255624,0.06241963758921536,0.964,7/24,8.05%,GNB2;GNB4;GNGT2;GNA15;GNB1;AAMP;GNG7
prerank,Orc1 Removal From Chromatin R-HSA-68949,0.5187903756985857,1.70203372878725,0.002352941176470588,0.06222573455490464,0.966,22/62,18.22%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;ORC5;PSMB4;UBA52;PSMB5;PSMC4;PSMA5;CDT1
prerank,Complex I Biogenesis R-HSA-6799198,0.541107616197902,1.6956827811679704,0.004651162790697674,0.06604712018425085,0.97,27/51,26.71%,NDUFS6;NUBPL;NDUFA1;NDUFS5;ACAD9;TMEM186;NDUFA13;NDUFA3;NDUFB6;NDUFB11;NDUFA11;NDUFS4;NDUFS7;NDUFB5;NDUFA2;NDUFC2;NDUFA9;NDUFB7;NDUFC1;NDUFAF4;NDUFAB1;NDUFAF2;NDUFAF5;NDUFAF3;ECSIT;NDUFS2;NDUFV1
prerank,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",-0.5241454452253123,-1.6906931551510298,0.0017730496453900709,0.14645653829240754,0.918,22/66,13.48%,SLC13A4;SLC6A12;SLC6A13;SLC6A20;SLC6A11;SLC6A1;SLC22A2;SLC30A10;SLC6A15;SLC22A3;SLC16A1;SLC10A6;SLC22A8;SLC22A6;SLC5A7;SLC47A1;BSG;SLC13A5;SLC22A5;SLC41A2;RHCG;SLC39A10
prerank,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,0.5326346454508616,1.6904904771118225,0.00702576112412178,0.06892710673874393,0.975,21/53,17.75%,PSMD9;PSMB10;PSMB8;PSME2;PSMB9;PSMD7;PSMD4;PSME1;PSMC3;PSMA7;PSMD10;PSMD5;PSMC5;PSMD14;PSMB1;PSMB4;UBA52;PSMB5;PRKCA;PSMC4;PSMA5
prerank,Amine Ligand-Binding Receptors R-HSA-375280,-0.6034421913695891,-1.6866721859331792,0.008771929824561403,0.14687484130225437,0.926,8/31,9.88%,ADRA2A;HTR1F;CHRM2;ADRA1D;ADRA1B;HTR2A;CHRM1;DRD5
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.6417420520028824,1.6866567458952249,0.02088167053364269,0.0711040739218019,0.98,14/23,27.05%,EIF3G;EIF3A;EIF4A1;EIF3H;EIF4H;EIF2S1;UBA52;EIF3L;EIF3D;EIF3J;EIF3B;EIF4G1;EIF5B;EIF1AX
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.6623426482427739,1.6816442913556995,0.020642201834862386,0.07428250990631455,0.985,13/20,27.05%,EIF4EBP1;EIF3G;EIF3A;EIF4A1;EIF3H;EIF4H;EIF2S1;EIF3L;EIF3D;EIF3J;EIF3B;EIF4G1;EIF1AX
prerank,Intraflagellar Transport R-HSA-5620924,-0.5888493045155658,-1.677354235003714,0.003669724770642202,0.15840767820383084,0.941,16/35,22.20%,KIFAP3;IFT80;IFT81;KIF17;IFT88;KIF3A;DYNC2H1;WDR19;TTC26;TRIP11;IFT57;TTC30A;KIF3C;IFT27;DYNLRB2;TTC21B
prerank,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,0.7248309549780889,1.667247755585513,0.013888888888888888,0.0852585212379682,0.994,6/11,15.05%,CDKN1A;LMNB1;HMGA1;CABIN1;TP53;HIRA
prerank,RHOBTB1 GTPase Cycle R-HSA-9013422,-0.6481317284993744,-1.6643928280752431,0.0036231884057971015,0.177366434014028,0.959,6/22,9.64%,PDE5A;SRRM1;RHOBTB1;ROCK2;STK38;DBN1
prerank,RUNX3 Regulates p14-ARF R-HSA-8951936,0.7376162918716926,1.6550578731983872,0.017699115044247787,0.09551199696554066,0.996,6/10,12.95%,CDKN2A;CBFB;TGFB1;NRAS;RUNX3;RUNX1
prerank,Phosphate Bond Hydrolysis By NUDT Proteins R-HSA-2393930,0.8276377090710647,1.6536819146609902,0.0044943820224719105,0.09605546074071727,0.996,5/7,15.24%,NUDT1;NUDT16;NUDT9;NUDT18;NUDT5
