,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HCLS1,134.3001886136921,1.0514836592870007,0.28962980754819106,3.6304400717182603,0.00028293839537412,0.01668554806543945
SAMD4A,121.59267630761097,0.8656058912535753,0.23860096449663695,3.6278390285625854,0.0002858033513911866,0.01668554806543945
VAT1L,144.30116946376046,-1.8598903896783159,0.5126161592920636,-3.6282320718232395,0.00028536869200169806,0.01668554806543945
EPHA7,46.069054528328444,-1.5592392626802345,0.4298021885916334,-3.627806707521701,0.00028583912222933665,0.01668554806543945
RTN2,15.548409490002134,-1.66009128316019,0.4574656198816262,-3.6288875294929377,0.0002846452106615486,0.01668554806543945
SLC7A8,24.466546676225974,-1.4096128091779117,0.3884177611097262,-3.629115221586643,0.0002843942910259823,0.01668554806543945
PHLDB2,52.01139049350723,-1.5697189871507125,0.43308543691030604,-3.6245018958598885,0.00028951889657442343,0.01682718920090134
ATP5IF1,163.1745596587774,-1.193900093461125,0.32951294355839744,-3.6232266950373613,0.00029095061040063146,0.01683751247947792
ARHGEF28,11.808922540456125,-1.4073218237895477,0.3886813016138071,-3.6207602937067955,0.00029373856636606547,0.01692589696150556
CAPG,91.20902017706621,0.9727836888971361,0.2691445837064965,3.6143535771760558,0.0003010979221896696,0.017275814971446597
ALDOC,1226.8409635390124,-0.8891223177704778,0.24725853459653102,-3.5959216502731466,0.00032324508625430627,0.01846761075766092
ZNF436,60.36684374819207,1.004871880930242,0.2796796356570706,3.5929390374434207,0.0003269691046571076,0.018601216945450538
WNT6,18.59424126615286,-2.094761678698548,0.5835846937783595,-3.589473303585513,0.00033134676057499626,0.018691855493613026
RCAN2,103.0690041456461,-0.9859815746439394,0.27468238746150514,-3.5895332924544276,0.00033127052288255994,0.018691855493613026
CAMK2G,154.97369308762205,-0.9398049267255889,0.2621322779921408,-3.5852316010993728,0.00033677920245184966,0.018839989883827225
ANGPTL4,146.83566014814392,1.5229375910108944,0.4246942994979525,3.585961932644769,0.0003358379506387766,0.018839989883827225
PRR29,8.142456129524223,-2.649695823337316,0.7408322487997981,-3.576647517207863,0.0003480289528466125,0.01922895769925358
TPPP3,535.3130509596303,-1.2081893466071436,0.3376488806221935,-3.578241824408791,0.0003459133299675505,0.01922895769925358
NANS,29.00513817146655,0.9422301633462964,0.2633695143638872,3.577597679146928,0.00034676664902392546,0.01922895769925358
ARHGDIG,66.67075984178884,-1.6059988401906196,0.44969261568256225,-3.571325799408486,0.00035517874758354774,0.019384674248198015
CABP1,26.09626551795843,-1.9326640784169782,0.5410242546892035,-3.572231857751397,0.0003539518229389373,0.019384674248198015
SFN,8.764901082202517,2.5636511022659167,0.7174898809233715,3.5730832872048786,0.00035280248670878,0.019384674248198015
LPAR1,334.3479682342343,0.7854455007272203,0.22075213666545998,3.5580425747703086,0.00037362876378619925,0.01982742997072534
HK2,39.22275362384545,1.268884139540606,0.35651388255447136,3.5591437013584866,0.00037206592206354963,0.01982742997072534
SQOR,38.738219264906974,0.8791382807426059,0.24701287027521787,3.5590788437990453,0.0003721578055088694,0.01982742997072534
CPSF4,30.98068981186809,0.9669637528242124,0.2715434779070128,3.56099052821051,0.0003694584124211874,0.01982742997072534
CHST6,36.81163153097729,0.956117617373705,0.26825233251940744,3.564247171287996,0.0003649019820988482,0.01982742997072534
CACNB2,15.286406312942216,-1.3313579321588223,0.37404704186495724,-3.5593328730012637,0.00037179804447499444,0.01982742997072534
SULT1A1,19.69562733876027,-1.36548453187513,0.3837691456053215,-3.558088365132488,0.00037356365089055715,0.01982742997072534
SAMSN1,20.94535975225495,1.3526336444714424,0.3809361216118551,3.550814868246265,0.0003840404541718351,0.019907826786529182
ADCYAP1,21.344820629831556,-3.632805129803581,1.022359065932755,-3.553355421648431,0.0003803502029249859,0.019907826786529182
LY86,25.56166822598889,1.1435349171508353,0.32185893654246234,3.5529071506764596,0.00038099891628368273,0.019907826786529182
F3,496.7490557757545,1.5412853585000155,0.4336756891617693,3.554004517705595,0.0003794126959659886,0.019907826786529182
PTGDR,9.232284599655433,-2.63088874472319,0.7407685480958972,-3.551566479821177,0.0003829452388479344,0.019907826786529182
MANF,97.88423717095912,0.6587529405916689,0.185482417577251,3.551565421651391,0.0003829467787123544,0.019907826786529182
NAMPT,117.31308141238462,1.212596858820946,0.3426331741672803,3.5390526961319044,0.0004015656826424377,0.02073623405829757
FEM1C,31.37865657385282,1.0466180418543387,0.2960459564819066,3.5353228745021035,0.00040727718613021334,0.020870624049558185
RASGEF1A,27.692820435595642,1.056266039647064,0.2986945634753297,3.536274739510968,0.0004058124198309087,0.020870624049558185
ITGB2,51.31348506231921,1.0065472676279106,0.2850144836660077,3.5315653249658228,0.0004131078105893235,0.020929756471593425
PLOD2,86.04445230277807,0.8816797653531309,0.24960200212684808,3.5323425206543813,0.00041189547122768135,0.020929756471593425
ANKRD50,34.817951849998046,-0.9990679412896796,0.2827582353870535,-3.533293875321105,0.0004104159865977087,0.020929756471593425
RAB27A,49.81240746132012,0.8084337034441936,0.22907312029389998,3.529151313811835,0.00041689468703070534,0.021005294635936526
TMBIM1,203.72409566760626,0.9851389080472892,0.27926339885663565,3.5276334531508944,0.00041929234041642995,0.021005294635936526
CTSD,132.20122196466963,0.8303223201134615,0.23536064822374425,3.5278723371127034,0.00041891414099456194,0.021005294635936526
NCF2,45.140182366841344,1.0728135998363055,0.30459586443364606,3.522088528125798,0.0004281611374052794,0.02105487422090404
TSPAN3,496.66040945384026,0.481578765996741,0.13670735567063513,3.522698274970617,0.0004271773790156093,0.02105487422090404
SNAP25,286.4531445945258,-2.4472228907537414,0.6942897063892701,-3.5247863654508045,0.00042382444417772314,0.02105487422090404
SPINT2,70.44484239546841,-1.2219507837654342,0.34660982170346744,-3.5254361164953973,0.00042278613510438165,0.02105487422090404
SLA,43.8813650596657,1.3426997888167447,0.3811819241694574,3.522464481342607,0.00042755432917070205,0.02105487422090404
ST14,3.1994042542054717,2.3597792974934024,0.6701742866128929,3.521142700684459,0.00042969131063069467,0.02105487422090404
CACNA1H,8.922663165336635,-1.6272832500453696,0.46259277807525606,-3.5177446064249582,0.0004352310217338971,0.021208632496355195
INPP5A,64.2841073005311,-0.6305595906193399,0.17927462176361775,-3.517283062243819,0.00043598857209846815,0.021208632496355195
CRISPLD1,67.98420662892865,1.3246319381170486,0.3768100023664225,3.51538422493608,0.0004391181753590569,0.021283756759461005
ALOX5,69.87051801206232,0.7803041960545868,0.2224229852791523,3.5081994564332675,0.0004511506670860326,0.021788305238478686
NKD1,50.52494792281935,-1.2392297745933933,0.35362033408296195,-3.504407566966047,0.00045762440045410093,0.022021739069880857
APOE,3719.305662414699,1.220811563750601,0.3492117757411895,3.4959060620435043,0.0004724549934700591,0.022573596947790084
SH3BP2,32.55969587643238,0.7597669862482973,0.2173080901256444,3.496266456573297,0.0004718173025157991,0.022573596947790084
SORBS2,64.10290242582036,-1.2138577390154297,0.34732213071166695,-3.4949046769010126,0.000474231092193668,0.022578108665929738
GREM2,5.108132411704507,-2.486661971686869,0.7118964807611391,-3.4930106256856366,0.0004776075041773299,0.022658510074504704
PNMA3,19.691786340245127,-1.8208233255250232,0.5220973438387679,-3.487516929577261,0.0004875280569415828,0.023047717227104542
MYO1G,12.828404956766992,1.9726637120839083,0.5667582132966145,3.480608954230557,0.0005002753045388919,0.023567355223646187
CD48,12.955445747326744,2.2015762809698316,0.6330685945670445,3.4776267530305933,0.0005058738073508649,0.02374776831291158
LRRC55,11.662691559739617,1.23668974275458,0.35599879414248126,3.47385935880339,0.0005130298645589039,0.02399978732253604
MT1M,46.04622296483549,1.6402920150576104,0.4727364560087841,3.46978108882538,0.0005208827153722424,0.02428253936315183
UTS2,38.68346911698215,-3.0835552093167236,0.8896121666859655,-3.4661792236989752,0.0005279112518859577,0.024440470578692648
OGDHL,37.657740572619566,-2.010535916379035,0.5799195944154792,-3.466921855616075,0.0005264549167493329,0.024440470578692648
CXCL14,27.62001141913162,-2.0262035007569303,0.5860224665244641,-3.4575525965306046,0.0005451058246842899,0.02449106520235226
CPM,54.549357850543245,1.020924334799882,0.2949003165748351,3.461930277517379,0.0005363160734586508,0.02449106520235226
MYH10,77.48153453131702,-0.7193049429532533,0.2080481417864765,-3.457396623573253,0.0005454214580294448,0.02449106520235226
UCHL1,752.1379723095554,-1.2679071749731337,0.36644590607109295,-3.4600118434046614,0.0005401516300394334,0.02449106520235226
CEBPB,104.50859443102838,1.0404552274822354,0.30091943271357435,3.4575873618390642,0.0005450354953592921,0.02449106520235226
NAP1L5,150.98762301490845,-1.2234633870853522,0.35381988982960755,-3.4578705783740626,0.0005444628704498829,0.02449106520235226
DNASE2B,6.884529306825787,2.484211029784474,0.7184518216482956,3.4577280687870156,0.0005447509351561674,0.02449106520235226
FBLL1,23.61180976859829,-1.5811792466662373,0.45678931827198205,-3.46150661457624,0.0005371609199109393,0.02449106520235226
CHGB,43.93537669211226,-1.9061331304816451,0.5507899678558836,-3.4607259422350123,0.0005387209443764654,0.02449106520235226
NDRG4,317.967799826478,-1.2227477614957596,0.35397674279340485,-3.454316664553876,0.0005516891737598086,0.024626500278734396
CDH7,6.16383884453006,-2.2092870460466787,0.6396105406348079,-3.4541129416878906,0.0005521061063532738,0.024626500278734396
DENND2D,11.736451076160115,1.2028571401218957,0.3489997974885514,3.446584063308387,0.0005677219085750134,0.025151379110813978
KIAA0513,52.448100456138135,-0.9328140741938675,0.2707149960105953,-3.4457421566604274,0.0005694934641507113,0.025151379110813978
CLEC2B,62.626716425534774,0.8974665466619356,0.2604222231554503,3.4461980079412156,0.0005685336153871102,0.025151379110813978
GYG2,100.31426010058209,1.0783603114144005,0.3130404299449579,3.4447956502104513,0.000571491266857098,0.0251568581928636
VSTM2L,7.697200784757438,-1.7369170308878816,0.5049568628366756,-3.4397334875903525,0.0005822872768028263,0.025548329994623354
FCGR2B,33.30124026839873,1.9298118120338486,0.5617998055584734,3.435052474102341,0.0005924390987577662,0.0259090792831328
SLC13A4,20.34022720315439,-3.3214265014941504,0.9676569845570853,-3.4324420269796634,0.000598171751715238,0.026074850449768785
FGFR3,139.30295936527727,-1.002390863832868,0.2922585977174217,-3.4298079565893813,0.0006040085827161343,0.026129831401474984
OGN,141.49520232191213,-1.6548220877289515,0.4826848389555662,-3.4283697232124726,0.0006072178904558465,0.026129831401474984
MSR1,44.57699928632616,1.2858126215166517,0.37497520400214857,3.429060395975634,0.0006056747315966456,0.026129831401474984
GLIS3,38.50546604089324,0.999633147318773,0.29149447408820567,3.429338241987688,0.0006050549748710022,0.026129831401474984
ACADL,31.321997389164736,-1.1908640254796212,0.3475200309840574,-3.426749307392449,0.0006108527329588201,0.026202264513434884
TMEM130,26.569771054704873,-1.8229933218403207,0.5324868622072075,-3.423546102684757,0.0006180976628110534,0.02642859624490829
VWA5B2,4.519611445690921,-2.445331550615494,0.714607467479009,-3.421922750460655,0.0006217997727498569,0.026502488091871675
OLFM1,116.1123619503156,-0.8953940914938232,0.26198005490740106,-3.417794884462893,0.0006313066448869195,0.02682254118434108
FAM43A,13.284883689489865,-1.3251529257548267,0.38790844692564747,-3.4161486718252,0.0006351356091679211,0.026900096809742927
BCAM,41.49220308720726,-1.1719435278880075,0.34325467375096486,-3.4142099656835727,0.0006396725888389214,0.02700705716274012
NUPR1,578.4092661898419,0.9728890009517577,0.28518219796624045,3.4114646983221837,0.0006461486754645127,0.027109975364957958
STIM2,47.92650670405912,-0.7847451424387274,0.23000547527324827,-3.411854180890451,0.000645226188691291,0.027109975364957958
MAP2,74.0555382694116,-1.86483223040146,0.5470277099992595,-3.4090269950017418,0.0006519502800087726,0.027268175885974393
PPP1R14C,15.758610001308483,-1.7230747315137576,0.5057413540158615,-3.407027560296596,0.000656744951642542,0.027383409070660777
TNC,50.530996443913395,1.1026511621922546,0.32447613639162864,3.3982504058831693,0.0006781831459581947,0.028189742779054866
PHC2,111.93684623821972,1.011951699484674,0.2982746423184587,3.3926843114080216,0.0006921135231223237,0.02859174203520098
TMIGD3,8.96524096011961,2.1613998726875265,0.6369896562253744,3.3931475206291233,0.0006909441727372364,0.02859174203520098
SAP30,127.8183190216598,0.6703754987336964,0.19771935897963447,3.3905405226543675,0.0006975494130819412,0.02872790926392068
CCDC92,211.3649201201764,-1.0528753612602249,0.3108107770751443,-3.3875123995641645,0.0007052952903841834,0.02895808736604907
CD63,330.86744667638845,0.6440362840921774,0.19019805959140967,3.3861348821103605,0.0007088453361661267,0.029015114278556145
IGFBP2,84.22741529562684,-1.7810200992399265,0.5268949203447519,-3.380218769379271,0.0007242815460843095,0.029556851178504377
RHPN2,20.703949376124918,1.107633788387227,0.3281501612765706,3.3753869998975685,0.0007371195604431419,0.029989597631847345
CDKN1A,111.58397656851191,1.3040759948761025,0.38652298337050656,3.373864041678639,0.000741209666365551,0.030064897222428666
COL13A1,30.24448970223199,-1.8449466086059227,0.5473180282971137,-3.3708858711381353,0.0007492689166540748,0.03030025444276388
TYMP,41.79697066921335,1.340940742573288,0.3983109705427675,3.366567435353399,0.0007610997081907083,0.03041263596069638
NPC2,222.8788347567638,0.84401137700682,0.25076192085290083,3.3657876528307686,0.0007632544013837352,0.03041263596069638
SOAT1,38.499235353414456,1.0500467166343148,0.3117041520497926,3.368728679836696,0.0007551572467915776,0.03041263596069638
TAF10,134.1104848259871,0.45389192373812504,0.13485632362276795,3.365744457099333,0.0007633739251269685,0.03041263596069638
TMEM132C,24.972374813876417,-1.4176286529270072,0.42102818688634547,-3.367063529429893,0.000759731843250792,0.03041263596069638
TYROBP,130.85695287932558,1.0179006521517344,0.30285734396189684,3.3609904875867853,0.0007766350022969473,0.030849412842718388
SLC8A3,6.120824550191428,-1.738617642154631,0.519817518772496,-3.3446691951826204,0.0008238076468994848,0.03234047212652773
MERTK,44.847132267388005,0.8130126493447029,0.24305732818725442,3.34494193369207,0.0008229979861587853,0.03234047212652773
TRPM6,9.94105063424346,-1.885583096346635,0.563536917358669,-3.3459797189232514,0.0008199239261372093,0.03234047212652773
B4GALT5,84.85591622089557,0.6072617027281187,0.18150679473751483,3.345669255006719,0.0008208424435866836,0.03234047212652773
GRIK2,27.513430174983743,-0.9877322382850482,0.2957162216341524,-3.340135461040175,0.0008373753458453311,0.03277726353737439
SYNDIG1L,7.504903176661324,-2.143044862663991,0.6420262077898091,-3.3379398483458727,0.0008440201875793596,0.03294132278616419
GALNT9,8.269841019688757,-1.9450348121602337,0.5829906508957822,-3.3363053235444355,0.0008489986624770245,0.03294409260814026
TBX18,19.898622288994083,-1.4927295175427358,0.44736695198124454,-3.3367004668805245,0.0008477926354558822,0.03294409260814026
CSGALNACT2,70.23482251742179,0.5399142462324551,0.16188889774973456,3.33509124922892,0.0008527141315157056,0.03299291046031661
CALN1,41.0073327305816,0.8257511765788541,0.24770907270798126,3.3335524111073394,0.0008574451549795188,0.03308062830676729
CABP7,38.31967299434911,-1.7490135726879332,0.5260015769999219,-3.32511089161277,0.0008838337411087029,0.033879178701920976
TNIP2,29.4329331526295,1.0482403550747676,0.3152871671630457,3.3247162087402273,0.0008850857711194851,0.033879178701920976
FLRT2,46.429695739848995,-1.464599735207606,0.4406402169890867,-3.323799505218289,0.0008880001244593021,0.033879178701920976
TMEM151B,12.559180019283774,-1.915337878904477,0.5762624233156464,-3.3237250971253336,0.0008882370700935635,0.033879178701920976
MYO1B,31.084179400537078,-0.9727963075511935,0.29295097914228696,-3.3206794884228876,0.0008979859710080893,0.034153993333582454
CTSH,81.0644617074028,0.8704942933267259,0.2622991156906075,3.318708456316374,0.0009043479457983406,0.03424498794760647
LRIG1,171.54774886007016,0.5741660321674817,0.17302709077358225,3.3183591632989837,0.0009054797200506702,0.03424498794760647
LIMK1,84.69741839930326,-1.1900754163498195,0.35875139673446993,-3.3172704752719175,0.0009090156988865453,0.03428214823946842
BICC1,19.192201987032437,-1.269508286823214,0.3828921253963343,-3.3155769017425913,0.0009145417467684375,0.034297870089701234
HMOX1,46.43502870109636,0.9076498140093763,0.2736951233269614,3.3162805495992727,0.0009122420087207669,0.034297870089701234
ADAM23,49.66140850718601,-1.1199133832863095,0.33819913102830296,-3.3114023086966093,0.0009282964575833455,0.03471673604321448
