,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PCDHAC1,17.516914132079943,0.3345021626658287,0.32148658706450695,1.040485594500744,0.29811435333229874,0.6510590747369938
ATP2A1,13.131653791931576,-0.5076216091926289,0.4877868342840009,-1.0406627926679128,0.2980320772856484,0.6510590747369938
PHF13,154.94232461646112,0.147468355194352,0.14169578740521896,1.0407391630678813,0.2979966219210244,0.6510590747369938
CEP68,312.623645862422,-0.2739976125142475,0.2633485296838635,-1.040437221514651,0.29813681634767997,0.6510590747369938
MIER3,159.9196650288766,0.3057982834637384,0.2938611911884702,1.040621533680547,0.2980512331625442,0.6510590747369938
ZBTB5,205.34885874359043,-0.14518585960929783,0.13957825071119534,-1.0401753773924658,0.2982584288065946,0.6512267182573097
DNAJC24,242.03371970268074,0.24417874605941228,0.23478508947402485,1.0400095960370888,0.29833544242286303,0.6512969475142539
SPRTN,107.0273497241047,0.16368128244821556,0.15740634702984124,1.0398645641473703,0.29840282777921356,0.6513461393371021
TUFT1,68.7108920045619,-0.33179671257796417,0.31915714475358997,-1.0396029605858668,0.2985244008798372,0.651394626816235
PI4K2A,169.30924490141498,0.1576132243294569,0.15162010415387298,1.0395272131557287,0.29855960859997654,0.651394626816235
PUS1,127.54859149705884,0.17266866402315414,0.16608840641230718,1.0396190062448536,0.2985169431467387,0.651394626816235
ADGRD1,61.29715146327943,0.4186088356727161,0.4027734262435649,1.0393159240341125,0.29865783131367907,0.6515110449657875
PEAK3,10.42909721980943,0.4437808456409936,0.4270819476179323,1.0390999856495928,0.2987582376354324,0.651514698598721
WEE1,32.563011273792256,0.490584128492601,0.47210294097696004,1.0391465206240749,0.29873659805102337,0.651514698598721
SUCO,335.2717610849417,-0.16330057352302338,0.15716744796597956,-1.0390228742428356,0.2987940981040822,0.651514698598721
MFGE8,525.2586429916546,-0.23268400599449598,0.22400880123536074,-1.038727071040483,0.29893168730208697,0.6517168537758455
TMEM81,33.613297539915486,0.32334845966859943,0.31134474987023963,1.0385543992739965,0.29901202298143337,0.6517941455623499
C8orf88,58.940653109418115,0.40404219320408163,0.38963255289727355,1.0369826396682187,0.2997439479040993,0.651920055008488
DDX52,125.89057025145044,0.19951171435773682,0.1921638123008997,1.0382376992257596,0.29915940538236907,0.651920055008488
SEC23B,486.72967609860706,0.16094473284329647,0.15507348951193542,1.0378610383363378,0.2993347548055241,0.651920055008488
HIST1H4J,48.80227185330268,0.3892930746594077,0.37529647717197917,1.0372947745017458,0.2995985003524313,0.651920055008488
PPIF,995.9519762982616,-0.24512271803139232,0.23618450087508222,-1.0378442155314733,0.2993425880360503,0.651920055008488
CRYGS,12.337965906997983,-0.3925402989466101,0.3785913274432569,-1.03684440316569,0.2998083779339662,0.651920055008488
INF2,1911.907265376045,-0.2446972175369356,0.23595828119281118,-1.037035938302091,0.2997191086503437,0.651920055008488
STX1A,52.39683583731232,0.2515597935983428,0.2424899507725465,1.037402963697674,0.299548097699162,0.651920055008488
TMTC3,206.6980676906755,0.21606576724341275,0.20833340121188976,1.0371153448584975,0.29968210462708567,0.651920055008488
HOXA7,150.0917879693555,-0.2812111072461433,0.27122907181855727,-1.0368029701265344,0.299827691071751,0.651920055008488
TAF4B,29.318749094195844,0.24537302451186435,0.2366254258228099,1.0369681265596742,0.2997507118197008,0.651920055008488
ZBED1,292.2039964878844,-0.25095678358461526,0.24193966987881663,-1.0372700917973277,0.29961000020248696,0.651920055008488
CGREF1,95.18564244015167,-0.2740569294803928,0.2641352831309658,-1.0375627452410723,0.29947366980156154,0.651920055008488
KLF4,259.6545347738874,-0.3487459697071575,0.3360408641671921,-1.037808215889018,0.29935935106874334,0.651920055008488
MYCNOS,17.502507593989797,-0.48648416896715596,0.4692207420420191,-1.0367916960576113,0.299832946384912,0.651920055008488
MGAT5,585.5274725936001,0.19733788704913782,0.19020179603173212,1.037518525935555,0.2994942663772291,0.651920055008488
PRRX1,242.55333738469673,0.2498776383005958,0.24089439951348016,1.0372911898543866,0.29960017044722154,0.651920055008488
YPEL3,987.0191088300819,-0.2038593164760097,0.19679730566517376,-1.035884692562057,0.3002559397643514,0.6522815860816832
CCNJ,16.806930868522095,0.43511287774593976,0.42005098593820145,1.0358572942617834,0.3002687235199044,0.6522815860816832
PARP4,280.8450928263,0.176757177286935,0.17060132693671007,1.0360832501174426,0.3001633057627011,0.6522815860816832
TRAF3IP2,314.22752787141894,0.19458060832737595,0.18778620651138517,1.036181580863762,0.30011743810631064,0.6522815860816832
OGFOD2,200.70228472445237,-0.2447556358318912,0.23617653602924582,-1.0363249455127201,0.30005057217349596,0.6522815860816832
S100PBP,343.9592370338181,0.150503908872651,0.14528743740186337,1.035904490877342,0.3002467023067886,0.6522815860816832
ZNF891,47.85896405784709,0.3327052919132692,0.3212247330336873,1.0357399592838261,0.30032347487687816,0.6523029467786456
ZNF182,125.96653673768142,-0.15213404882314988,0.14697122871069826,-1.0351281006339972,0.3006090908407424,0.6525122394500952
SNN,1272.57767145275,-0.260426061566957,0.25160658585509416,-1.03505264252877,0.3006443272609709,0.6525122394500952
ACACA,602.5443578353746,-0.19453841079673373,0.18795107898345945,-1.035048119164317,0.30064643960884807,0.6525122394500952
SLC6A8,710.3437173635612,0.22656337578431962,0.21891110519975132,1.0349560639127273,0.300689430271315,0.6525122394500952
STK10,329.1924202391128,0.20204848323467262,0.1952186662898547,1.0349854707780721,0.3006756965452404,0.6525122394500952
CSF1R,911.3901475058606,0.30497826140621415,0.29463579832029246,1.0351025338566586,0.30062102936538193,0.6525122394500952
ARMC9,73.74887975877441,0.23084776537277985,0.22307992234267177,1.0348208971409627,0.30075256183909826,0.652551726135871
GTF2H3,80.68892651752746,0.27317164746882827,0.2641198552735126,1.0342715324674925,0.30100924132868234,0.6526157640095348
WDR44,238.30514752280627,-0.18276832398879886,0.17674647179370975,-1.0340705652224702,0.3011031756381979,0.6526157640095348
CCNI,4377.76998331094,0.12825681557083762,0.12405124497502558,1.033901881409241,0.3011820353857594,0.6526157640095348
ZNF329,198.3941101649457,0.18280042552519793,0.1767372184246332,1.0343063399696442,0.30099297390130364,0.6526157640095348
HIST1H1D,347.13819885052607,0.6028962375511371,0.583064801254083,1.0340124052324882,0.30113036390225634,0.6526157640095348
NSUN4,162.55137086337552,0.16018738104216146,0.15484807605202186,1.034480925603143,0.3009113894324381,0.6526157640095348
PSMD12,517.5733566066159,0.23904183199951654,0.23120574692774418,1.0338922590631854,0.3011865342509229,0.6526157640095348
COPG2,305.28999249730816,-0.1389216098282828,0.13431953221192433,-1.0342621623271997,0.3010136206018197,0.6526157640095348
GMCL1,136.97273961885153,-0.21855623116669592,0.211277788297512,-1.0344496358459354,0.30092601016028,0.6526157640095348
DDX23,624.3053848740853,0.17348323756811215,0.16785921584356325,1.0335043965044506,0.3013679141239821,0.6526192736219011
TTL,283.34392685514104,0.16822040499616897,0.16276471773668696,1.0335188567605171,0.3013611506312608,0.6526192736219011
CFAP46,43.8781831839259,-0.3665421641855017,0.3546454332316917,-1.0335454226645513,0.30134872522963096,0.6526192736219011
CD300C,16.648541625477613,0.3918689540251138,0.3791247922095691,1.0336146885601196,0.30131632979717404,0.6526192736219011
TMPRSS5,263.3037118353783,0.4094950810601242,0.3963823033344172,1.0330811381219613,0.30156592946394245,0.6529507123416389
PELP1,394.0785598571026,-0.21218779583236955,0.20546447090108405,-1.0327225670783844,0.3017337495247099,0.65321668315412
LBX1,16.82948944908185,0.436560443349858,0.42298316553901333,1.0320988609405837,0.30202580741342866,0.6537514942998676
COL27A1,114.17251549895083,0.3561701974773175,0.345131982764049,1.0319825900366202,0.30208027345762356,0.6537719420494201
LRRTM4,87.70932584021627,-0.21566958934139724,0.20904208670853106,-1.0317041545902044,0.302210730568091,0.6537909996823583
BRPF3,129.62817529568403,0.19136133286630946,0.18547430150105337,1.0317404153438618,0.30219373896645396,0.6537909996823583
CLSPN,15.564254376540378,0.4543359166794497,0.4403864399789974,1.03167553637918,0.30222414136259956,0.6537909996823583
KCTD18,115.58338355791219,-0.1574563398131357,0.15264078317676208,-1.0315482961771565,0.30228377225264214,0.6538226006334329
NIBAN1,115.17879410514117,0.34561106663510155,0.3351358416766095,1.031256653738039,0.3024204794841997,0.6540208790870511
ZBTB11,280.1363819169033,0.18037732300864848,0.17499158444295015,1.0307771289850465,0.3026453458392828,0.6544097248776154
DGUOK,440.5206983549832,0.18264010340286127,0.1772685799381497,1.0303016105086742,0.30286844329331497,0.6545023115335595
SLC66A1,96.64877534365688,-0.23456723630451343,0.2276617151422904,-1.0303323778348372,0.30285400497911996,0.6545023115335595
ITGAX,618.1823720843721,-0.3086690318799071,0.2995240216693531,-1.0305318089667252,0.30276042818084614,0.6545023115335595
CPXM2,550.8397678577384,0.21830872257492528,0.21186887218302228,1.030395453213816,0.3028244067583308,0.6545023115335595
NTHL1,178.20348304512348,-0.2573621720622672,0.2498932335082441,-1.029888518585185,0.30306234102620455,0.654685229647624
KCNN3,512.9759221987312,0.20116334624625137,0.1953540752476626,1.029737137509028,0.3031334171705429,0.654685229647624
PNOC,84.81373755666876,0.28273823268373166,0.2745580034672196,1.0297941750493853,0.30310663571614893,0.654685229647624
VPS18,288.8813766844476,-0.261182002317581,0.25358922916649745,-1.0299412288764773,0.30303759519494244,0.654685229647624
HSPBP1,165.57967579070535,-0.18267775910796308,0.17745429659684,-1.0294355369878154,0.3032750570815512,0.6548369381105102
ZNF32,514.520415654416,0.20824681713531965,0.20230009776857072,1.029395533824961,0.30329384697226913,0.6548369381105102
HAS3,15.152923573131435,-0.4281254266771551,0.41605524918226283,-1.0290109967813545,0.30347450738452286,0.6550428032386344
TMEM87B,272.5001955886909,0.19104448190907816,0.18571590791672662,1.0286920708738685,0.3036243970888506,0.6550428032386344
SYT17,83.19176037615541,0.315436645922203,0.30659052175249835,1.0288532212905324,0.3035486530108914,0.6550428032386344
BAG2,153.08112768396174,0.27930260144204855,0.2715322500496837,1.0286166795691603,0.3036598368959156,0.6550428032386344
SYAP1,704.2805588771674,0.13247231411197918,0.12876402157606867,1.0287991357408777,0.30357407295432237,0.6550428032386344
SLC7A5,649.7504362951952,0.2809403729841718,0.2730783699532191,1.0287902810914666,0.30357823473091883,0.6550428032386344
UTP15,139.47622571815594,0.20487449103604516,0.19920412479565647,1.0284651045564712,0.3037310973191715,0.655099212129661
PNCK,128.05130789671404,0.1776081704755299,0.17280245566929178,1.0278104543574038,0.30403899762473985,0.6551794514774406
OTULINL,157.00634722248336,0.3209485771133445,0.3121588481394009,1.0281578722702691,0.3038755714524455,0.6551794514774406
ASPHD2,42.38413208642802,0.3051041013080614,0.29683488719542706,1.0278579589844175,0.30401664789595073,0.6551794514774406
CDKL3,65.23790808349457,0.5112816789680027,0.4973151968222401,1.0280837630440536,0.3039104277029073,0.6551794514774406
HHATL,1155.3176106582166,-0.21026458760635527,0.204548080465195,-1.0279470094667205,0.3039747548303412,0.6551794514774406
ZNF511,144.78949957629132,0.2610520529500548,0.25397598988587033,1.0278611496597148,0.3040151468028117,0.6551794514774406
ANXA7,978.2487483926172,0.11733543127485647,0.1141864770522044,1.0275772955252171,0.3041487087965461,0.6553186274693534
SMPD2,73.80433100341374,-0.22599574519173488,0.21995606495667186,-1.027458575585323,0.30420458169086084,0.6553357278218463
PCLO,183.77700826148214,-0.22061685128030287,0.21473971160759853,-1.0273686670653812,0.30424689966773777,0.6553357278218463
EXO5,68.18355333410013,-0.21765121153156863,0.21200374660869858,-1.0266385147112222,0.3045907112142716,0.6555912775409409
NKIRAS1,643.9301353865314,0.22419933357233957,0.21835553131455557,1.0267627855479677,0.3045321767984449,0.6555912775409409
SLC5A6,126.30023222904425,0.281129211610358,0.27376818202178166,1.026887819958532,0.3044732902591213,0.6555912775409409
DCAF15,106.81854471859977,0.22224139403119397,0.21643715255755153,1.0268172141661265,0.30450654202211314,0.6555912775409409
ARMC8,644.9304922058428,0.10992438837981253,0.10707226805775603,1.0266373391896213,0.30459126494757804,0.6555912775409409
PARN,217.61384338460252,0.242269160922548,0.23606256966074063,1.0262921447933369,0.30475389881142656,0.6558441195227529
LAMP2,3091.0387632105735,0.1773483628796473,0.17284271562799108,1.0260679036156417,0.30485957801090324,0.6558771543517535
ZCCHC8,180.5798630700489,0.1612394064491276,0.1571413519093033,1.0260787786921264,0.3048544523011357,0.6558771543517535
HNRNPM,234.54932383074095,0.39094100242104185,0.3812131242396534,1.025518214255585,0.3051187355839644,0.6563374726929834
PSMD2,198.13233516248744,0.17844527891310027,0.17402887437170236,1.0253774240472593,0.30518513630601374,0.6563830790041368
RADIL,102.97908058912108,-0.2522771974797895,0.24612467193071594,-1.0249975977654346,0.30536432115098733,0.6566060865755398
EPHB3,40.6585549956255,-0.2841107642339925,0.2772055177031308,-1.0249102059297996,0.30540555853654805,0.6566060865755398
RAPH1,337.3028485884106,-0.14345483953193608,0.1399736751557113,-1.0248701362763548,0.3054244673473193,0.6566060865755398
IL12A,9.610306175138895,0.4128600594107762,0.40291072776516723,1.0246936379698677,0.3055077658830442,0.6566879479208951
PRKAB1,422.05402665514674,0.19612372221284785,0.19146727694317497,1.0243197968029538,0.30568425031362456,0.6569700581699653
GFM1,595.5325055919647,0.14474437246413766,0.141330533652184,1.0241549983838252,0.3057620704755918,0.6570004095151089
ARHGAP29,514.972616132612,-0.31861550209389794,0.311118090788528,-1.0240982814158053,0.30578885607441264,0.6570004095151089
MALL,46.79907059023074,0.4218886466338716,0.41205675255306146,1.0238605338218407,0.30590115354246494,0.6571444603171119
HIRA,180.7652090967522,0.16294523359391272,0.15917769548877775,1.0236687564395641,0.30599175740592044,0.657241872659189
ZBTB8B,32.030488805275915,0.29140764956912696,0.2847652619175378,1.023325835485905,0.3061538123202232,0.6573954846243208
FXR1,481.4527605663159,0.1821563148568682,0.17800371722609132,1.0233287129925634,0.30615245225389687,0.6573954846243208
ATP1A2,9472.409548851012,-0.1987600925851711,0.1943875542406535,-1.0224939212883164,0.3065471882215489,0.657756948687582
HPF1,133.68651556570788,0.4368541530733755,0.4270892630312908,1.0228638153363485,0.3063722401454779,0.657756948687582
PDRG1,330.2650059897404,-0.23051476374429386,0.22539632179325245,-1.0227086312248537,0.30644562921781204,0.657756948687582
DTWD1,73.71377731297478,0.4910689047124283,0.4802877874689972,1.0224472025413034,0.30656928940465844,0.657756948687582
DCPS,91.05824650650669,-0.24332726706872107,0.23794906785403572,-1.0226023126007138,0.30649591573603663,0.657756948687582
EDA,79.43546942574267,-0.22324210679947237,0.2183520777038088,-1.0223951571566763,0.3065939116971659,0.657756948687582
RHOJ,85.511649751672,0.3283539487372509,0.321275434062956,1.0220325425594408,0.30676549838800293,0.6579306701507279
AKAP3,56.76313380687622,-0.240085811146657,0.23490696923318707,-1.0220463527769115,0.30675896232468103,0.6579306701507279
NFYC,204.1275975051923,-0.16666655857409418,0.16316420210923774,-1.0214652259477337,0.3070340762344054,0.6579771551413467
CBX2,18.835198857936305,-0.41638227844999426,0.4076533838265892,-1.0214125405791266,0.3070590263319726,0.6579771551413467
FAM20B,523.956676198917,0.15345661651969608,0.15020211919140256,1.02166745280169,0.30693832056266335,0.6579771551413467
ST6GALNAC6,513.4491105498614,0.17614692104225574,0.17243801221079616,1.0215086498847228,0.3070135130626327,0.6579771551413467
RUNX2,60.1910134301335,0.3270045785836766,0.32004808689237785,1.021735770267666,0.30690597628832694,0.6579771551413467
CIAO1,519.0626854070672,0.13400338001895695,0.13114331382348154,1.0218087076808586,0.3068714472343781,0.6579771551413467
SLC39A11,352.8542343715759,-0.1886953406046992,0.18477112428461306,-1.0212382553566186,0.307141571780272,0.6580569349945574
WDR46,222.04888627712256,0.20916875015376696,0.20487944221293983,1.020935765416469,0.3072848727823019,0.6581697525876973
ARHGAP19,203.06950162921132,-0.3001127233860639,0.29394107780765777,-1.0209961997296768,0.3072562392089814,0.6581697525876973
FGFR1OP,140.20537577705684,0.2552267128564502,0.2500475746780423,1.0207126111304081,0.30739061783498944,0.658178899822802
