Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,AMP Biosynthetic Process (GO:0006167),0.7491784997908535,1.4169872835131088,0.11496746203904555,0.30191945010575905,1.0,3/6,9.35%,APRT;ATIC;GART
prerank,Muscle Organ Development (GO:0007517),-0.47656626052027895,-1.4166307878722535,0.04982817869415808,0.4329674580994284,1.0,13/51,13.96%,CHODL;CACNA1H;EVC;DMD;TAGLN;UTRN;EGR3;MEF2D;CXCL10;SGCA;LAMA2;HBEGF;TBX1
prerank,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.3857880161497893,1.4164919498061148,0.007894736842105263,0.3024646355670672,1.0,41/158,14.48%,IRS2;APOC2;FGF2;SAMD4A;HGF;HIF1A;BCL3;YTHDF1;DDAH1;NNMT;PTPN2;MID1IP1;GCK;TLR6;LARP4;NMD3;SREBF1;DDX3X;FXR1;NR1H2;CLEC7A;CLU;LARP1;SCARB1;APPL1;IL1B;HSP90AA1;MLXIPL;SIRT2;CNEP1R1;SORBS1;TLR4;THBS1;CTNNB1;UPF3B;HSP90AB1;PRMT1;ARPP19;CTDNEP1;ELOVL5;IL6
prerank,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.48848053091612487,1.4163102133801282,0.0730593607305936,0.3024353218362318,1.0,6/36,1.15%,SOD2;AIF1;APOE;CDKN1A;HMOX1;PPARG
prerank,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),0.48516549486955135,1.4155650555969337,0.053811659192825115,0.30341400198746843,1.0,14/40,21.16%,LILRB4;ARRB2;PPM1B;TREM2;CARD19;RIOK3;PYCARD;TANK;TNFAIP3;ZMYND11;SLC39A8;STAT1;USP10;RORA
prerank,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),-0.6433404035139717,-1.4148894306794473,0.10412926391382406,0.4369611262262107,1.0,4/12,7.24%,GRIN1;GRIN3B;GRIN2A;CDK5R1
prerank,Regulation Of Lipid Transport (GO:0032368),0.6762732366838093,1.4142431370292292,0.1111111111111111,0.30564832619741894,1.0,5/9,22.21%,SAR1B;ITGB3;NR1H2;ITGAV;SURF4
prerank,mRNA Stabilization (GO:0048255),0.47724243745686523,1.4142156028779285,0.048728813559322036,0.3053225006702989,1.0,10/42,11.06%,SLC11A1;YBX3;YBX1;MAPKAPK2;HNRNPC;HNRNPU;DHX9;GDNF;LARP1;MYD88
prerank,Bicarbonate Transport (GO:0015701),-0.5848777718601692,-1.4137497944399116,0.08363636363636363,0.4388775774217469,1.0,7/19,13.19%,SLC4A3;SLC4A7;SLC4A10;CYB5R1;SLC4A4;SLC26A7;SLC4A1
prerank,Inorganic Anion Transmembrane Transport (GO:0098661),-0.46188612639172766,-1.4128579787013948,0.06043956043956044,0.440127229977041,1.0,18/58,14.77%,SLC6A1;GLRA1;GABRG2;GLRA3;SLC12A5;GABRB1;SLC5A5;GABRA2;SLC20A2;GABRB2;GABRA3;SLC1A1;GLRA2;GABRE;ANO2;SLC4A1;SLC26A2;ANO3
prerank,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),-0.7337230885464208,-1.4123532980695133,0.08614232209737828,0.44028402447576104,1.0,3/7,7.41%,FGF9;DOCK5;NR4A3
prerank,Positive Regulation Of Interleukin-5 Production (GO:0032754),-0.7823182715959676,-1.4120807565746425,0.0872865275142315,0.43975451318054104,1.0,3/5,13.27%,PDE4D;GATA3;PRKCZ
prerank,Glycosphingolipid Catabolic Process (GO:0046479),0.7226000870979662,1.4119088449410053,0.08874458874458875,0.30923643171887205,1.0,4/7,15.56%,HEXB;GM2A;GLA;NEU4
prerank,Regulation Of Regulatory T Cell Differentiation (GO:0045589),0.5492578659932134,1.4119062795294415,0.07349665924276169,0.30886857858711964,1.0,3/20,1.79%,BCL6;LILRB4;CR1
prerank,Protein Transport (GO:0015031),0.3594743584639742,1.4114674178856832,0.0,0.30936404720251076,1.0,69/285,14.37%,STEAP3;LAPTM5;RAB29;APOE;PPARG;TMED10;ABCG1;TMED5;STXBP2;CD74;RAB13;RAB32;RAB20;SCAMP2;SAR1B;CANX;LAMP2;SEPTIN9;RAB1A;GOLPH3;MACF1;ARL11;RAB31;ARFGAP3;IL10RA;PPT1;TMED9;CHMP2A;CTSA;UNC119B;STX11;MCOLN1;ARHGAP1;RAB10;TMEM167A;LRP2;HSPA9;TMED7;ARRDC2;RAB18;COPB2;SYS1;TMED1;ARRDC4;STX8;COPA;VMP1;RAB8B;BBS2;RUFY1;CLU;RAB5C;VPS26B;ARCN1;SAR1A;RAB12;TIMM21;VPS45;MIA2;ARRDC3;RAB7A;CHMP2B;SNX7;RAB22A;ARF4;RAB35;RAB5A;MTTP;GPIHBP1
prerank,Negative Regulation Of Osteoblast Proliferation (GO:0033689),-0.7472668012502701,-1.4112909548949188,0.08834586466165413,0.44074926066779224,1.0,3/7,9.04%,NELL1;MN1;SFRP1
prerank,Regulation Of rRNA Processing (GO:2000232),0.5945260766138721,1.4107748628382608,0.11637931034482758,0.3102394071742617,1.0,11/15,30.85%,HEATR1;WDR43;NUDT16;YTHDF2;TRMT112;UTP15;SIRT7;WDR75;KAT2B;RIOK2;METTL18
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),-0.5137298138268915,-1.4107604762445733,0.058287795992714025,0.441004071523799,1.0,12/40,13.08%,PRRT1;SLURP2;CACNG2;LYNX1;MAPK8IP2;SHANK1;NETO1;CACNG3;NPTX1;PSCA;DLG4;SHISA6
prerank,Regulation Of Histone Deacetylation (GO:0031063),0.5667209205999206,1.4105858657313926,0.08296943231441048,0.3101611359757921,1.0,10/19,25.67%,RRP8;CAMK2D;DR1;YEATS2;TADA2A;SGF29;KAT2A;NIPBL;SMARCA5;WDR5
prerank,Positive Regulation Of Protein Secretion (GO:0050714),0.43791562918156546,1.4103944142187959,0.03855421686746988,0.31013736037473977,1.0,16/70,6.57%,IRS2;TGFB2;TLR2;PPARG;TMED10;PPIA;ABCG1;GOLPH3;TGFB1;PPID;ADAM9;GCK;CD33;TREM2;MYO18A;POLR2D
prerank,Positive Regulation Of Interleukin-2 Production (GO:0032743),0.5182697831923904,1.4100759350769898,0.07709251101321586,0.3104040113196042,1.0,10/24,12.78%,PNP;PDE4B;PTPRC;MAP3K7;CD86;CD4;CLEC7A;RUNX1;IL1B;PLCG2
prerank,Regulation Of Cell Killing (GO:0031341),0.7049614862108328,1.4100723485286475,0.10766045548654245,0.31004057842518745,1.0,2/7,7.30%,TGFB2;ICAM1
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.4087702458684891,1.4100702815443442,0.01909307875894988,0.3096780067461603,1.0,18/98,8.82%,ATF4;SFN;CEBPB;CDKN1A;BAX;ERO1A;MAP3K5;IFI16;RRP8;PDK1;BCL2A1;DDX5;BOK;SELENOK;DDX3X;TMEM238L;TNFRSF1B;PYCARD
prerank,tRNA Wobble Uridine Modification (GO:0002098),0.5947153046359754,1.4098236029089812,0.09090909090909091,0.30978050772091703,1.0,10/15,28.93%,DPH3;CTU2;TRMT9B;ELP5;ELP4;MOCS3;URM1;TRMU;ELP1;ELP2
prerank,I-kappaB Phosphorylation (GO:0007252),0.6843895250075009,1.4096320532909912,0.09362549800796813,0.30980337155140214,1.0,5/9,13.21%,TLR2;TLR7;MAP3K7;TLR4;PRDX4
prerank,Positive Regulation Of rRNA Processing (GO:2000234),0.6701314845510249,1.4094705409377757,0.1092436974789916,0.30973419213123554,1.0,7/9,29.97%,HEATR1;WDR43;TRMT112;UTP15;SIRT7;WDR75;RIOK2
prerank,Central Nervous System Development (GO:0007417),-0.3814846983784152,-1.4094563115544274,0.001644736842105263,0.4435329532026619,1.0,62/255,16.14%,MAST1;GRIN1;TAGLN3;EPHA7;NDRG4;SLC8A3;ADAM23;ZIC2;SHH;NNAT;ZIC5;ADGRL2;PPP1R17;EMX2;RTN1;CNTN6;ZIC4;MNX1;LSR;CDK5R2;AMIGO1;FOXJ1;PTCH1;PBX1;NR4A2;CX3CR1;SYNJ1;HES5;SHC3;ROGDI;ZIC1;GRIN2A;CDK5R1;MDGA1;CNTN4;MEIS2;GIT1;ADGRA2;VPS13B;HSPG2;ZIC3;RBBP7;CCL14;NPTX1;ADGRL3;SNTG2;CTNS;RTN4;SLC23A2;POU6F2;SPATA5;NFIB;CHD8;ZNF76;SZT2;PDGFC;GSN;CDK5RAP1;CDH2;SH3GL3;NOTO;SYNJ2
prerank,Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042),0.5532273114480295,1.4093691256392333,0.07482993197278912,0.30959388905416607,1.0,12/20,26.97%,MAD2L2;FBH1;RADX;CGAS;MAGEF1;SHLD2;UBQLN4;RMI2;HELB;KAT5;POLQ;SENP3
prerank,Signal Transduction By P53 Class Mediator (GO:0072331),0.5091670707692777,1.4090099733463144,0.07505518763796909,0.3098542347379943,1.0,11/30,13.94%,IFI16;BCL3;RRP8;SESN2;BATF;DDX5;BOK;PYCARD;TRIAP1;MDM4;TP53
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.43908587975927404,1.4084279238976571,0.03747072599531616,0.3105011717358739,1.0,14/65,7.29%,FGR;TGFB2;FGF2;HCLS1;PIK3AP1;HGF;DDR2;HCST;MYDGF;PTPN6;HAX1;TREM2;BECN1;SEMA3E
prerank,Cellular Response To UV-B (GO:0071493),-0.675324626706855,-1.408139632404348,0.07962962962962963,0.446078413098625,1.0,3/10,4.25%,CRIP1;NLRP1;MFAP4
prerank,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.4531666915838474,1.4079557918107466,0.04854368932038835,0.310677329658745,1.0,24/52,28.43%,NDUFAF8;NDUFA6;NDUFB1;DMAC1;TIMM21;NDUFAF4;NDUFB2;NDUFA11;NDUFAF6;NDUFAF3;TMEM126B;NDUFAF5;NDUFS8;OXA1L;NDUFAF7;NDUFAF1;LYRM2;NDUFB3;TMEM126A;NDUFA3;NDUFA1;NDUFB4;COA1;NDUFS5
prerank,NADH Dehydrogenase Complex Assembly (GO:0010257),0.4531666915838474,1.4079557918107466,0.04854368932038835,0.310677329658745,1.0,24/52,28.43%,NDUFAF8;NDUFA6;NDUFB1;DMAC1;TIMM21;NDUFAF4;NDUFB2;NDUFA11;NDUFAF6;NDUFAF3;TMEM126B;NDUFAF5;NDUFS8;OXA1L;NDUFAF7;NDUFAF1;LYRM2;NDUFB3;TMEM126A;NDUFA3;NDUFA1;NDUFB4;COA1;NDUFS5
prerank,Golgi To Vacuole Transport (GO:0006896),0.5780372940716201,1.4077280074503926,0.09207708779443255,0.31069737962147703,1.0,3/16,5.07%,LAPTM5;VTI1B;SORT1
prerank,Negative Regulation Of Response To External Stimulus (GO:0032102),0.39782283907413807,1.407718287924499,0.020151133501259445,0.31034143046759993,1.0,38/129,18.08%,LILRA2;FGF2;ALOX5;APOE;PPARG;TNFRSF1A;STAT3;IFI16;IL10RA;PTPN2;PPM1B;LTF;SELENOS;FPR2;LYAR;BANF1;SIGIRR;TNFAIP8L2;C1QBP;FXR1;PPARD;IRAK3;DUSP3;CGAS;TNFAIP3;ILRUN;MEFV;CRK;PCBP2;MFHAS1;NLRP3;SLC39A8;GPER1;CERS2;SERPINE1;SIRPA;GPS2;CD109
prerank,Positive Regulation Of Phospholipid Transport (GO:2001140),0.6964644625719075,1.407650969504104,0.10103092783505155,0.31011515085121866,1.0,4/8,9.31%,APOE;TSPO;TMEM30A;TRIAP1
prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.43691828581849534,1.407549301839281,0.04640371229698376,0.30993177227592267,1.0,17/73,14.98%,CD44;HCLS1;VEGFA;LIF;MAD2L2;TGFB1;RIPK2;HAX1;PDCD10;HSP90AA1;STK4;PAK1;HSP90AB1;CREBL2;IL6;EIF4G1;FNIP2
prerank,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),0.6237022609926389,1.407494739135426,0.08695652173913043,0.30965790577940094,1.0,3/12,5.40%,NAMPT;TLR2;SELENOS
prerank,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893),0.6335276474359377,1.4073564793769335,0.10722100656455143,0.30957569162195586,1.0,4/13,5.96%,PPARG;BCL3;PTPN2;SOCS3
prerank,Negative Regulation Of Lipid Catabolic Process (GO:0050995),0.5903278521786613,1.4070069752933136,0.09368191721132897,0.30987056046201694,1.0,1/15,0.02%,APOC1
prerank,Positive Regulation Of Immune Effector Process (GO:0002699),0.5170376609684462,1.4068584563054845,0.0625,0.30979453841550275,1.0,9/28,15.02%,XBP1;PTPRC;LGALS9;MYO18A;CD81;IL12RB1;IL1B;PCK1;LILRB1
prerank,Regulation Of Fatty Acid Metabolic Process (GO:0019217),-0.6792432249756732,-1.4059040583679434,0.11172161172161173,0.4515464943102325,1.0,5/9,18.09%,FABP3;PRKAG2;CAV1;EIF6;NCOR1
prerank,Nucleic Acid Transport (GO:0050657),0.7179677212201168,1.4058232809767333,0.11974789915966387,0.3113054497182283,1.0,2/7,3.70%,YBX1;HNRNPA2B1
prerank,Vascular Transport (GO:0010232),-0.44495269567965173,-1.4042648227937469,0.029513888888888888,0.45529818506742004,1.0,23/79,10.86%,SLC6A1;ABCG2;SLC6A13;SLC16A12;SLC7A8;SLC6A20;SLC22A2;SLC4A3;LEPR;ABCB1;SLC38A5;SLC22A3;SLC5A5;SLC22A8;SLC1A2;SLC24A3;SLC19A1;AGER;ATP1A2;SLC16A1;ABCC5;SLC1A1;SLC4A4
prerank,Polysaccharide Biosynthetic Process (GO:0000271),0.618781140887046,1.4041477180974964,0.11804008908685969,0.31414842375443774,1.0,4/11,9.74%,CSGALNACT2;HS2ST1;FUT9;NDST1
prerank,Receptor Internalization (GO:0031623),0.4665327104514143,1.403993553524166,0.04357798165137615,0.314063039160439,1.0,10/47,7.55%,FCER1G;ITGB2;LILRB4;ARRB2;GRB2;RAB31;PICALM;CD81;SYK;ADM
prerank,Transition Metal Ion Transport (GO:0000041),0.5060424454466942,1.4039667374344036,0.07424593967517401,0.31374929436296956,1.0,6/29,6.54%,SLC11A1;F3;CP;LTF;FTH1;SLC31A1
prerank,Calcium Ion Transport (GO:0006816),-0.4305435360880627,-1.4039143088822292,0.03488372093023256,0.45498721672553594,1.0,28/101,15.89%,CACNB2;CACNA1H;STIM2;TRPM6;SLC8A3;CDH23;CACNA1D;ITPR1;GAS6;RYR2;TRPM3;SLC24A3;RAMP2;MICU1;TRPC1;CHRNB2;CRACR2A;ATP2A2;CACNB1;CACNG3;CAV1;TRPC6;SLC8A2;CACNG6;RYR3;CACNA1G;MCOLN3;CAMK2A
prerank,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824),0.636752111870144,1.4038733327278856,0.10583153347732181,0.3135651754687233,1.0,4/11,10.61%,SLC11A1;CLEC7A;IL12RB1;IL1B
prerank,Negative Regulation Of Cytoskeleton Organization (GO:0051494),-0.546985826721034,-1.4038332911595028,0.0900735294117647,0.45396717174417967,1.0,10/24,16.50%,PLEKHH2;KANK4;SSH3;SLIT2;SHANK1;LIMA1;HIP1R;SSH2;KANK1;SHANK3
prerank,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),0.663571719368576,1.4034182294111597,0.09302325581395349,0.3140531620123664,1.0,2/10,2.77%,GLUL;PYCR1
prerank,Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948),0.6526331116212277,1.4031578409921868,0.11086474501108648,0.31420224596147406,1.0,5/10,24.73%,NIBAN2;EMILIN1;EPN2;PDCD6;HGS
prerank,Plasma Membrane Phospholipid Scrambling (GO:0017121),0.7598247446252885,1.4030564382710788,0.11464968152866242,0.31403836104284,1.0,2/5,9.85%,PLSCR1;P2RX7
prerank,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),-0.41259294311006006,-1.4030529928404094,0.03220338983050847,0.4548625252896249,1.0,32/126,15.33%,STMN2;TPM1;MAP2;EHD1;STMN3;BICDL1;KIFAP3;MYOC;NCDN;FLRT3;RAB6A;MAP1B;LGI1;RAB6B;CDK5R1;CDNF;CNTN4;ERCC6;AGER;NRTN;UNC5A;VPS13B;ARMC2;LIMA1;MNS1;FAM161B;NPY;WDPCP;TNXB;TTC17;CFAP126;RAPGEF2
prerank,Sensory Organ Morphogenesis (GO:0090596),-0.7057153129584436,-1.402920786444856,0.08775137111517367,0.4539785527982116,1.0,5/8,15.09%,STRA6;GLI3;TBX1;COL5A2;WDPCP
prerank,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),-0.5211832102542373,-1.4027661129960691,0.061946902654867256,0.45315309566918244,1.0,6/30,3.86%,NRG1;TPM1;DSP;PKP2;NOTCH1;RYR2
prerank,Regulation Of Memory T Cell Differentiation (GO:0043380),0.7449670048002885,1.4025982060556335,0.10020449897750511,0.3144870175567764,1.0,2/5,14.74%,IL12RB1;PCK1
prerank,Acetylcholine Receptor Signaling Pathway (GO:0095500),-0.5584727616964728,-1.4019762113123386,0.09424083769633508,0.4542581863285397,1.0,12/21,22.89%,CHRM2;SLURP2;CDK5R1;CHRNB2;GNAQ;CHRNA3;CHRND;GNA11;LYPD1;CHRM5;LY6G6E;CHRM1
prerank,Embryonic Eye Morphogenesis (GO:0048048),-0.7166341632095538,-1.401914360612472,0.09701492537313433,0.4531179726555016,1.0,5/8,22.67%,MFAP2;RARG;MFAP5;KDM2B;FBN1
prerank,Negative Regulation Of Coagulation (GO:0050819),0.6364663975548286,1.401815299637447,0.10526315789473684,0.31549514824019514,1.0,3/11,9.89%,APOE;THBD;SERPINE2
prerank,Positive Regulation Of Isotype Switching (GO:0045830),0.6106825719111464,1.4016558373879533,0.07692307692307693,0.31543984810211834,1.0,4/14,6.05%,MAD2L2;TNFSF13;TGFB1;CLCF1
prerank,Membrane Lipid Catabolic Process (GO:0046466),0.6844875676198084,1.4012860282172939,0.1054945054945055,0.3157898397031987,1.0,6/8,25.24%,PPT1;NAGA;MGST2;FUCA1;SGPL1;ENPP2
prerank,Negative Regulation Of Glycolytic Process (GO:0045820),0.6446430995696245,1.4012320514506238,0.10986547085201794,0.3155235149697579,1.0,2/10,0.92%,FBP1;NUPR1
prerank,Regulation Of Cholesterol Transport (GO:0032374),0.565249167105502,1.4010354213041403,0.0871559633027523,0.3155375383483614,1.0,3/20,1.46%,APOC1;APOC2;TSPO
prerank,Regulation Of Toll-Like Receptor 7 Signaling Pathway (GO:0034155),0.768940477310546,1.4009893817962598,0.08333333333333333,0.3152398700509639,1.0,3/5,14.07%,PTPN22;SLC15A4;LILRA4
prerank,Lymphocyte Chemotaxis (GO:0048247),0.5067899954924493,1.4009714884456597,0.08043478260869565,0.31492601268020093,1.0,5/30,3.90%,CCL2;CCL20;CCL18;CH25H;CXCL16
prerank,Regulation Of Ossification (GO:0030278),-0.5064354297374458,-1.40083745456543,0.06751824817518248,0.45499499066058396,1.0,14/35,15.46%,PTN;NELL1;NOTCH1;BMP4;LRP4;ECM1;ENPP1;SFRP1;DKK1;BMPR2;SMAD6;TENT5A;NOTUM;SGMS2
prerank,Positive Regulation Of T Cell Activation (GO:0050870),0.4164991355794236,1.4004745923405322,0.02588235294117647,0.3154660657780628,1.0,21/83,15.05%,CCL2;AIF1;B2M;HSPD1;PNP;XBP1;ANXA1;PTPRC;LGALS9;CD86;CD81;NCKAP1L;CD1D;PYCARD;NCK2;IL1B;ACTL6A;SMARCB1;FLOT2;IL6;CD209
prerank,Positive Regulation By Host Of Viral Process (GO:0044794),0.5772618620999856,1.4004334836122099,0.08908685968819599,0.31518326618390136,1.0,6/16,14.86%,PPIB;VAPA;ZDHHC9;CFL1;NUCKS1;IGF2R
prerank,Ear Development (GO:0043583),-0.7801989945346921,-1.4003845348655013,0.08134920634920635,0.45507587371900404,1.0,3/5,13.96%,STRA6;GATA3;TBX1
prerank,Regulation Of Oxidoreductase Activity (GO:0051341),0.6201533114315989,1.4002802576277933,0.09503239740820735,0.3150906170948675,1.0,3/13,10.63%,SLAMF8;HP;FDX1
prerank,Insulin Receptor Signaling Pathway (GO:0008286),0.4617312226276276,1.4002104860228182,0.06088992974238876,0.31485468325199484,1.0,7/43,5.83%,IRS2;SLC39A14;NAMPT;GRB2;PTPN2;SH2B2;RHOQ
prerank,Vesicle Coating (GO:0006901),0.5212359541631979,1.3993110917179283,0.08771929824561403,0.31624321108733827,1.0,3/25,7.82%,TRAPPC3;TMED10;TRAPPC10
prerank,Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334),0.6485881072396286,1.3986788692868086,0.12133891213389121,0.3171518649158292,1.0,3/9,8.62%,PPARG;PTPN2;NR1H2
prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),0.4757228223909786,1.3986425442894213,0.05057471264367816,0.3168748429440929,1.0,9/39,14.15%,ALOX15B;ALOX5;PNPLA8;DAGLB;DEGS1;FADS3;ABHD12;FAAH2;ELOVL5
prerank,Potassium Ion Transport (GO:0006813),-0.4179397879822986,-1.398186440710744,0.02258064516129032,0.4603839744608903,1.0,27/113,10.15%,KCNA2;SLC9A2;KCNAB1;KCNA1;KCNC4;KCNK2;SLC9A3;KCNJ16;LRRC38;KCNN1;KCNN2;KCNJ13;KCNB1;KCNH2;KCNK3;KCNC1;KCNK17;SLC24A3;KCNS3;KCNC3;KCNK4;KCNH5;ATP1A2;CHP1;KCNQ2;HCN1;KCNH7
prerank,Response To Leucine (GO:0043201),0.6965482065434615,1.3981097663488191,0.10967741935483871,0.3171317292237421,1.0,4/8,19.01%,SESN2;RRAGD;MTOR;SESN1
prerank,Cellular Response To Leucine (GO:0071233),0.6965482065434615,1.3981097663488191,0.10967741935483871,0.3171317292237421,1.0,4/8,19.01%,SESN2;RRAGD;MTOR;SESN1
prerank,Negative Regulation Of Glial Cell Differentiation (GO:0045686),-0.6861339372406599,-1.39810903167065,0.10820895522388059,0.4593180961850377,1.0,3/8,17.48%,NOTCH1;HES5;NOG
prerank,Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898),0.7657165319292731,1.397408047045922,0.10590631364562118,0.3180519562253849,1.0,3/5,12.04%,PPP1R15B;NCK2;PPP1R15A
prerank,Cellular Response To Cholesterol (GO:0071397),-0.7060986202669208,-1.3972722751370537,0.10305343511450382,0.4606549036686457,1.0,3/8,9.52%,PTCH1;LRP6;GPLD1
prerank,Cellular Response To Ketone (GO:1901655),0.46692297687204654,1.39725657617863,0.07213930348258707,0.3179675100966277,1.0,9/43,10.93%,AQP1;SPP1;ADCY2;GOLPH3;PCK2;AKR1C3;MSN;LARP1;KLF9
prerank,Fluid Transport (GO:0042044),0.5980572693915059,1.3971712478581768,0.10615711252653928,0.317766769078475,1.0,3/15,8.87%,PDPN;AQP9;AQP4
prerank,Protein Stabilization (GO:0050821),0.37506370696078595,1.3968266687746582,0.005390835579514825,0.3180394513453724,1.0,40/180,14.59%,TYROBP;TNIP2;HSPD1;EFNA1;BAG3;PFDN6;UXT;MFSD1;ATP1B2;HSPA1B;ZSWIM7;LAMP2;RPAP3;TSPAN1;CCT2;RUVBL1;PFN1;GRN;PPIB;STK3;CRYAB;PIH1D1;PDCD10;SOX17;GTPBP4;CLU;NAA15;VBP1;HSP90AA1;FLOT1;STK4;MDM4;TRIM44;CCNH;HSP90AB1;CREBL2;PFDN5;FLOT2;GPIHBP1;DVL1
prerank,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),-0.5177927703798126,-1.3964349398804614,0.07832422586520947,0.4619098716330301,1.0,13/30,15.85%,KCNAB1;CACNA1D;KCNN2;AMIGO1;KCNH2;KCNAB2;WWP2;NOS1AP;CAV1;KCNE5;FLNA;KCNIP2;STK39
prerank,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),-0.7750766005971605,-1.3961512068130866,0.08902691511387163,0.4614555038979811,1.0,4/6,17.45%,THY1;RTN4RL1;PTPRS;RTN4R
prerank,Response To DNA Damage Checkpoint Signaling (GO:0072423),0.7809582047435103,1.3961395778941792,0.09259259259259259,0.318981691670419,1.0,2/5,4.62%,SMC1A;FBH1
prerank,Endoplasmic Reticulum Tubular Network Organization (GO:0071786),-0.5921019742681926,-1.3958650673410413,0.0916030534351145,0.4610496144536891,1.0,4/16,3.65%,REEP1;REEP2;RTN1;ATL1
prerank,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),-0.781071629758784,-1.395699605354229,0.07279693486590039,0.46028154797418036,1.0,2/5,5.55%,PTN;PTPRU
prerank,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.44672864667003964,1.3955661194890479,0.04337899543378995,0.31966249262768887,1.0,16/62,10.61%,IRS2;FCGR3A;CD74;PNP;TNFSF13B;ANXA1;PTPRC;CLCF1;CD86;CD81;NCKAP1L;CD40;CD1D;SASH3;NCK2;IL1B
prerank,Eosinophil Chemotaxis (GO:0048245),0.5909141293224094,1.3954062351998813,0.1085972850678733,0.3192203499795416,1.0,2/16,1.73%,CCL2;CCL18
prerank,Eosinophil Migration (GO:0072677),0.5909141293224094,1.3954062351998813,0.1085972850678733,0.3192203499795416,1.0,2/16,1.73%,CCL2;CCL18
prerank,Cardiac Myofibril Assembly (GO:0055003),-0.5980653022587832,-1.3951176377788044,0.09640831758034027,0.46063386603040896,1.0,4/15,14.47%,FHOD3;PDGFRB;MYLK3;TTN
prerank,Central Nervous System Projection Neuron Axonogenesis (GO:0021952),-0.6580210526127444,-1.3944814936648335,0.10978043912175649,0.461289213987151,1.0,8/10,28.88%,CHRNB2;TSKU;SPTBN4;NFIB;SZT2;EPHA4;MYCBP2;EPHB1
prerank,Regulation Of DNA Metabolic Process (GO:0051052),0.3956668633976308,1.3943489401392255,0.015,0.3208227232082908,1.0,51/122,26.05%,TAF10;RUVBL1;MYC;RBBP6;RADX;ENY2;PPP2CA;MPV17;POLE3;OBI1;CHRAC1;KPNA2;BARD1;ALYREF;ESCO1;NUCKS1;NSMCE1;BAZ1A;ACTL6A;UBE2V1;TAF4;SMC3;SMC6;UCHL5;PDGFA;ACTR8;TERF2;ACVRL1;THOC1;CCNA2;TAF5L;SMC5;HDAC8;FBXO5;TAF6;SMG1;ANKRD17;UIMC1;TAF6L;SGF29;ORC5;KAT2A;XRCC5;HELB;GMNN;NSMCE4A;SIRT7;SMARCA5;USP1;IL7R;TERF2IP
prerank,Auditory Behavior (GO:0031223),-0.7331881275921065,-1.3942655151928898,0.1018867924528302,0.45939649658726145,1.0,4/7,16.50%,STRA6;NRXN1;HTT;SHANK3
prerank,Learned Vocalization Behavior Or Vocal Learning (GO:0098598),-0.7331881275921065,-1.3942655151928898,0.1018867924528302,0.45939649658726145,1.0,4/7,16.50%,STRA6;NRXN1;HTT;SHANK3
prerank,Muscle Tissue Morphogenesis (GO:0060415),-0.6066048974771685,-1.3942642532500478,0.10968921389396709,0.458134869638783,1.0,6/14,14.47%,NOTCH1;BMP4;HEY2;MYLK2;TBX1;TTN
prerank,Cellular Response To Acetylcholine (GO:1905145),-0.6482807064332887,-1.3941499602150587,0.11338289962825279,0.45724057062584816,1.0,7/11,21.97%,SLURP2;CHRNB2;CHRNA3;CHRND;LYPD1;LY6G6E;ROCK2
prerank,Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033139),0.6420744064781831,1.394096272622116,0.10775862068965517,0.3209370649022004,1.0,1/10,1.54%,LIF
prerank,Positive Regulation Of Calcium Ion Transport Into Cytosol (GO:0010524),-0.7444730506784369,-1.3939448965164771,0.10526315789473684,0.45661291505244056,1.0,2/6,2.29%,GRIN1;P2RX5
