,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBXO32,1100.8889486452636,0.6332461306531665,0.19918920989986955,3.179118642879768,0.001477236126869964,0.08296081679736535
YIPF1,98.01395441514943,0.885801840346584,0.2787730740180813,3.1775014264438273,0.0014854995919593309,0.08306684198986318
IFNAR1,641.8583341120892,1.0170585516654052,0.32025423096780975,3.1757849024877816,0.0014943170659679065,0.08319903750589148
ANGPTL4,1369.1631683095543,1.190910787337008,0.3752504404007988,3.1736426106922506,0.0015053892733916574,0.08319903750589148
FUBP3,1063.9865443492297,-0.581716872036401,0.18340922693925496,-3.1716881519219604,0.0015155565650705892,0.08319903750589148
MANEAL,115.50045823148614,-0.603236653631568,0.19023619752831,-3.170987758740275,0.0015192154501741711,0.08319903750589148
CTNNBIP1,475.42941341501927,-0.7270808328593578,0.22929956388011608,-3.1708775217710183,0.0015197920735591506,0.08319903750589148
CHP1,711.2537884739635,-0.6501755547129077,0.20597905351303378,-3.1565129736445092,0.0015966778428134552,0.08596328822575375
ADAMTS9,902.2116897936345,1.4411335675695545,0.4562274152634033,3.158805278585713,0.0015841729730692586,0.08596328822575375
CCNB1IP1,82.35882635128709,1.0078142115935655,0.31928087120815096,3.156512971729316,0.0015966778532989798,0.08596328822575375
ARVCF,340.67018487388276,-0.7738363944812705,0.24488731086813537,-3.1599693415636336,0.0015778574107395585,0.08596328822575375
PHGDH,3078.577095692806,-0.7017652147948523,0.22317054118110416,-3.1445244120520632,0.001663570309519393,0.0867172000984179
ARMCX4,164.74768857968365,-0.7387474102840619,0.23491926881759276,-3.1446863171435946,0.0016626500066742997,0.0867172000984179
RAB1A,296.28201804249346,0.9942809487075819,0.3161309004078114,3.1451558434336904,0.0016599837680575111,0.0867172000984179
CEP95,123.67945468506241,0.7836662783367234,0.24940610016077283,3.1421295542954013,0.0016772380401259737,0.0867172000984179
GALT,301.7133310524122,-0.5053503898704034,0.16059742911093638,-3.146690408856551,0.001651297044169194,0.0867172000984179
PEX11G,54.70600658010207,-1.044760238322388,0.33236742061292357,-3.1433894344870823,0.001670034932669309,0.0867172000984179
HDGF,970.3143815207635,-0.7808095771721861,0.24790917181427055,-3.1495792247539582,0.0016350576942152511,0.0867172000984179
SC5D,551.4868185480659,0.6082529844269393,0.1933905507989047,3.1452052952650478,0.0016597031814012415,0.0867172000984179
EPHB1,73.26888757669539,-0.7072753492426826,0.22446599097208092,-3.1509243167739096,0.0016275465792673699,0.0867172000984179
EMP2,147.80278204520866,1.1621677687068825,0.36979217831312194,3.1427591952007585,0.0016736346318707658,0.0867172000984179
LRRC1,180.1594801911955,0.6363247072357436,0.20276144534885532,3.1382924211303274,0.001699352514758062,0.0872312970768885
EIF4H,1493.1810368385857,-0.698597274614228,0.222619175924922,-3.138082205684873,0.0017005717597305763,0.0872312970768885
ANP32E,2426.228320957438,-0.7374747691807595,0.23514815107195222,-3.13621334388082,0.0017114465437582315,0.08744485105343529
ACAA1,1496.2980134752509,-0.5269130061290647,0.16807623095274457,-3.134964433354106,0.001718749485561744,0.0874749494038436
GINM1,538.2970133850006,0.5463828377863998,0.17454906503994247,3.130253591798786,0.0017465545736589634,0.08854420054553555
CEP70,183.96855069514194,0.803309363686122,0.25677141695545536,3.12849994446804,0.0017570104419798388,0.08867698472452809
KIAA2013,581.7504689137091,-0.7732837706571083,0.24742915340750635,-3.12527347730742,0.001776398266413526,0.08867698472452809
FGFR3,858.4107926877929,-0.8503208695595453,0.2720029209430231,-3.126146096562189,0.0017711353916209781,0.08867698472452809
DNALI1,428.00869142250986,-0.549304297949963,0.1756907028500888,-3.126541638453496,0.0017687545538816445,0.08867698472452809
NIPSNAP3A,244.21054372347038,0.8256625727842238,0.2643639204630213,3.1232044499041836,0.0017889343300521048,0.08896192895514837
NUFIP2,604.6036523256621,0.47278721300990056,0.15187246644845956,3.113054156991312,0.0018516203689798066,0.09138167343726478
ZBTB38,474.82388464664314,0.394035792001969,0.12655489151335123,3.113556396675502,0.0018484717896974272,0.09138167343726478
RNASE2,53.18504486604897,1.2976551142201307,0.4170741538552267,3.111329489552997,0.001862469991329612,0.09157026987559817
PPP2CA,207.59053612874553,0.7509404179384439,0.2417904123334448,3.105749358261766,0.0018979751782345138,0.09227133804931896
FNDC5,85.41865756430965,-0.854097880774141,0.274937021332368,-3.1065219104910295,0.0018930227936737706,0.09227133804931896
SLC7A8,107.38451402360924,-0.9827383786429889,0.31621965736165836,-3.107771309482628,0.0018850387333846546,0.09227133804931896
MALSU1,317.12391092480544,0.5389228341942819,0.17360865742949394,3.104239397814303,0.0019076890326832404,0.0923988119213009
PHB2,281.586431893783,-0.6555634498893751,0.21198434074199876,-3.092508850393087,0.0019847231539755093,0.09472145777709491
SNW1,53.94904032821697,1.0782744722923485,0.34847941997844767,3.094227120669095,0.00197326363925534,0.09472145777709491
MAP9,83.44403754462873,0.9341177036076497,0.3020198170270189,3.0929020247836347,0.0019820956127964678,0.09472145777709491
ARSE,33.91729864631936,-0.9413345831295978,0.304094634747908,-3.0955317048258895,0.001964603683780129,0.09472145777709491
CYP4F3,46.54042256520495,-1.6061353392117357,0.5201957590503186,-3.0875594644291864,0.0020180739161411426,0.09475338538157406
PSMD9,892.7646770059283,-0.5122070532868406,0.1659023597511044,-3.087400649727231,0.0020191525337516806,0.09475338538157406
HIST1H2AE,68.23169639504115,1.2869136899825935,0.41687925277508653,3.087017838896639,0.0020217546347438475,0.09475338538157406
CMTM8,31.437750096330735,0.9687883575019923,0.31354689486960063,3.0897718119801394,0.002003103258207399,0.09475338538157406
ZNF316,344.7982927741002,-0.7251763377188567,0.2346932510997351,-3.0898900344206583,0.0020023061389476708,0.09475338538157406
UCK1,639.9763436775352,-0.5252883569559077,0.1703627471128597,-3.083352234323396,0.002046827310069288,0.09481570685915605
SYPL1,478.44033858399405,0.6972921049729236,0.22626830626295039,3.0817047092869836,0.00205818901156958,0.09481570685915605
USP45,133.04299517185035,0.7740995834374064,0.25120711300596277,3.0815193653335444,0.002059470799074462,0.09481570685915605
PLEKHG3,623.1173217267551,-0.6587845673640493,0.21367822587566168,-3.0830683129473044,0.0020487811824414265,0.09481570685915605
IL6,51.680689190017056,1.3726920745496498,0.44545050821534643,3.0815815657034613,0.0020590405569033076,0.09481570685915605
TCEAL4,909.213398317626,0.4462608751639301,0.14512515752689795,3.075006999260061,0.002104976137015,0.0962306459269068
IPO13,840.669061166876,-0.6030775811923423,0.19610464189235177,-3.0752845795633497,0.0021030178734702965,0.0962306459269068
USH1C,66.21828880717719,0.933126658674886,0.3037311869053956,3.0722122024483807,0.002124786161429183,0.09668694604398448
ENDOV,206.01333538750345,-0.6103282527509242,0.19870633665128917,-3.07150875526427,0.002129799179877469,0.09668694604398448
MAP3K8,267.41650350195664,1.350100161283722,0.4398246762085552,3.0696325929733286,0.002143222471595794,0.09695849160563055
ZNF121,156.59582034157066,0.7037576381853998,0.2294974012976551,3.0665168067530115,0.0021656863286852878,0.09727458675486984
ATP11B,269.1692475365297,0.5215038590657977,0.17011684212033334,3.065562777710794,0.0021726076249648572,0.09727458675486984
ATP5IF1,973.5359993009253,-0.7436886237784955,0.24244644236614613,-3.0674346734911713,0.0021590464674705414,0.09727458675486984
PARN,173.261961865108,0.5657281595103509,0.1857494824080372,3.0456513373620706,0.0023217690114952544,0.0975021133826974
CHMP2B,462.0435154486951,0.6681852293208541,0.21886876065099142,3.0529036091465955,0.0022663872499135273,0.0975021133826974
PSMD4,586.1296546545543,-0.5862068706568301,0.1917145675741526,-3.0577064543104853,0.0022303794347190184,0.0975021133826974
STAT5B,347.3305845630749,0.5855596865374058,0.19235126545037406,3.044220609447865,0.002332840026546954,0.0975021133826974
GSR,878.1605005982194,-0.4875274749563049,0.15956163620242886,-3.055417872111816,0.0022474714620492648,0.0975021133826974
SNN,1344.9414877280626,-0.7661804510253956,0.2503208478369848,-3.060793608067162,0.0022075120551708774,0.0975021133826974
AQP4,26655.416103959196,-0.5105806857886508,0.16744800682627548,-3.0491893899840194,0.002294597765515873,0.0975021133826974
ARPC3,1106.1824391975783,-0.462960550074468,0.1520816414861451,-3.044158029532082,0.0023333253735055505,0.0975021133826974
PSTPIP1,91.67575414761609,-0.9039092547266969,0.29556887785525987,-3.0582017338420227,0.0022266962071472813,0.0975021133826974
GTF3C4,217.5553302189772,-0.5727645577472139,0.18722495631575423,-3.0592318941778713,0.0022190530979937883,0.0975021133826974
MPZL1,104.51384785947465,0.9368829300126384,0.3073396582669305,3.0483632841126456,0.0023009158321272687,0.0975021133826974
XRCC3,48.867168526063296,-1.1093728954444897,0.3644502473819045,-3.043962525513082,0.0023348422269860764,0.0975021133826974
ZNF500,133.7385595739113,-0.7043329850233051,0.23024103753930447,-3.059111410158879,0.002219945766639283,0.0975021133826974
PNMA6A,121.03009717390134,-1.0794994040523436,0.3542465599650689,-3.047310901646552,0.0023089875428530314,0.0975021133826974
LBH,129.33564058319007,-0.7846739699706368,0.25653792671334436,-3.0587055100333447,0.0022229555116292147,0.0975021133826974
SIAH1,152.49589563625625,0.6489728469998898,0.2126699559611771,3.051549261233494,0.002276636879321698,0.0975021133826974
GORASP1,505.8145984845768,-0.523621725871625,0.17191398434191832,-3.0458355547748694,0.0023203470336648846,0.0975021133826974
COMMD4,314.3018929382217,-0.6339802830700357,0.20716069152565145,-3.0603309846141045,0.0022109250883249752,0.0975021133826974
OLIG2,327.23698835605865,-0.8070225657531623,0.26478327925751927,-3.047860756223506,0.0023047669614274743,0.0975021133826974
SHOC2,494.0642103828061,0.5083785940069075,0.16698703977197454,3.044419463337471,0.0023312984020155336,0.0975021133826974
FKBP8,1565.071032442841,-0.7646438360054947,0.2504024381116602,-3.053659707836082,0.0022606835429275756,0.0975021133826974
CTBP2,381.2424771068115,0.7831785252811978,0.257657234301554,3.0396139561313076,0.0023688156822058368,0.09860479080977587
TTC21B,151.74478301801074,0.5686512922348875,0.1874946488700017,3.0328934487573482,0.002422211091506029,0.09888539416806572
OST4,142.6751209326888,1.1912318328999167,0.3928750903375408,3.032087964336103,0.0024286841763589704,0.09888539416806572
INKA1,54.105136687999625,-0.9041603841831902,0.29786846789010324,-3.035435038114792,0.0024018895918167292,0.09888539416806572
ZNF710,38.791762346690845,-0.8889845844904276,0.29290877115650304,-3.035022068408588,0.0024051808725186166,0.09888539416806572
MLKL,136.51987947908844,0.9670720679980528,0.3187177613618897,3.0342584732828426,0.0024112774391697603,0.09888539416806572
NAP1L5,1113.8644306996782,-0.7567857781363211,0.24937062169125998,-3.0347832194655235,0.0024070863315721015,0.09888539416806572
CKS1B,65.13861861421447,1.0022370374035618,0.3304510233490401,3.0329367034368215,0.0024218639326682363,0.09888539416806572
ATL2,141.4650209050414,0.6612542773011079,0.21828014601571583,3.0293835209982802,0.002450533783704518,0.09929122200936999
HEPH,310.7482652029386,-0.5673008932297101,0.18729170439270015,-3.028969676308958,0.0024538931220367747,0.09929122200936999
HS6ST1,942.6822575025864,-0.49323526401107126,0.16300325603898827,-3.025922769868448,0.0024787560675253524,0.09937142401165482
BAZ1A,108.26285241656998,0.6942773397027399,0.22937964888443657,3.0267608442130047,0.0024718944491217607,0.09937142401165482
ACTR2,226.20648178898495,1.4851918396370565,0.49064117595461826,3.0270428011823225,0.002469589875175365,0.09937142401165482
ZNF226,33.81043879790305,1.0282527249684805,0.3401945136938117,3.022543526066231,0.0025066003234015632,0.10017943439754284
CHMP5,305.8457294419777,0.6929948198764464,0.2296592363634534,3.017491614313865,0.0025487609276363572,0.10155292393325413
UBR2,278.2366524547631,0.4577997629624659,0.15181062971211767,3.015597549595856,0.0025647342454538265,0.1017499493074705
ZKSCAN4,97.69137845495781,-0.6841815405207746,0.2270225062768019,-3.013716797252569,0.002580685828281582,0.1017499493074705
SNX13,458.6662201221932,0.5869917857341462,0.19480570815204168,3.0132165597324887,0.0025849438345822958,0.1017499493074705
VPS54,300.79597147801803,0.5362360577770512,0.17791139567619674,3.014062453610417,0.0025777473600186902,0.1017499493074705
MAP3K12,181.41282387680928,0.5579694568369364,0.18526984866102558,3.0116581886878504,0.0025982498517320065,0.1019656545729407
XRCC1,297.1717903684872,-0.716566794139838,0.2380331860708704,-3.0103650922291663,0.0026093383528551766,0.10209330149954983
TCEAL3,1355.1689210752486,-0.7059527298672523,0.2346902978324495,-3.0080183816173234,0.002629572323922416,0.10246031640752501
MAF,1397.2614881696734,-0.762008729814501,0.25355974512784957,-3.00524331821789,0.0026536847078841254,0.10246031640752501
KCNT2,80.47013748995975,1.1222728196353615,0.373723491001073,3.0029496316359183,0.002673766795499156,0.10246031640752501
LCORL,231.6011006124981,0.6244824426548135,0.2078738178988985,3.0041418826421746,0.0026633109210783402,0.10246031640752501
GABRE,49.66223033274237,1.235054504584918,0.41093729901321907,3.005457298596759,0.002651818277450128,0.10246031640752501
CARD11,53.80096002374736,-1.151068132030606,0.3827897615778808,-3.0070504688679205,0.002637959628897689,0.10246031640752501
DBNDD1,290.28335462364385,-0.7303868336724073,0.2432152527415322,-3.0030469941315654,0.0026729115354468392,0.10246031640752501
ANKRD9,419.4859863570839,-0.6943939506079329,0.23136214887301973,-3.0013291024066446,0.002688038761508975,0.10270515256217137
HSD17B12,267.36753491417835,0.5459696747671224,0.1820097067473785,2.999673393930052,0.0027026924191129466,0.10296309803690815
TECPR1,314.3237434836713,-0.7364164334253102,0.24558291712154567,-2.9986468198064347,0.002711814616977814,0.10300942461983657
C10orf82,30.058892736247554,-0.9954114881706856,0.3321977642678884,-2.996442466626517,0.002731497762700165,0.10315560681223318
RPRD2,176.71584503543386,0.5646597796013967,0.18841023363733997,2.9969697967058297,0.0027267772774149947,0.10315560681223318
TRAF3IP3,183.5380017634498,-0.9734696501808074,0.3250533714742142,-2.9947994256014994,0.00274625363617442,0.10341311741536567
SEMA5A,390.2132149971057,-0.7576351374131195,0.2530929392966172,-2.993505624924582,0.002757924248995353,0.10355329982755175
FUBP1,619.8592804406792,0.4917583448488861,0.1646169893901562,2.987287926177396,0.0028146450012393846,0.10537933827916075
RFXANK,332.3408704040148,-0.41784642838436353,0.1399971206447931,-2.9846787309614884,0.0028387630333235104,0.10597777524691122
CNOT6L,203.62521239441614,0.7982011204708664,0.2677374037442314,2.981283561087285,0.0028704287073970146,0.10598420504490103
MRFAP1L1,1926.5368660315628,-0.7415955812555833,0.24881976673185283,-2.980452843422136,0.0028782254905978795,0.10598420504490103
GABARAP,2659.562333069674,-0.4241872237591839,0.14227149951886356,-2.981533372416178,0.0028680878520544796,0.10598420504490103
CNIH4,45.416859627972535,1.7014575826552836,0.5704959044122851,2.9824185756567267,0.002859807083214604,0.10598420504490103
SNRPN,513.4506634355879,1.065236238659807,0.35742514822144666,2.9803057897868688,0.0028796076894539078,0.10598420504490103
CADM4,3275.4265629204947,-0.6452312395114224,0.2168787966547297,-2.9750775523650117,0.0029291448571400996,0.1069133136215543
HMGA1,102.49408904082205,-0.9170133656064087,0.3082152349661096,-2.9752369823874565,0.0029276228447987244,0.1069133136215543
FMNL3,440.7549179194695,-0.7343903260737072,0.24685027362940537,-2.975043597384228,0.002929469104527967,0.1069133136215543
MDM4,843.1168208651192,0.6221121819433993,0.20931582865086487,2.9721220127173065,0.002957491261828791,0.10763450740326067
PMM1,636.0640334120202,-0.5751848465128185,0.19376501951201797,-2.9684658663435566,0.0029929034099706203,0.10831816257918671
STMN1,441.33661747684397,0.8585200150740284,0.28913808737893065,2.9692387566667855,0.0029853853811999797,0.10831816257918671
CEP85L,162.63897733508404,0.6343828971264477,0.21384357953894978,2.9665744395702105,0.003011374533302803,0.10868476120333027
HSPA1B,2228.341521603739,1.3320153248232989,0.4493801062204599,2.9641172503747413,0.0030355260212273296,0.10873119726380434
