,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PLCL1,1174.1886455799347,-0.5881187967097802,0.1441027376778067,-4.081246520275905,4.4794812555920266e-05,0.0030809895195774623
UPP1,185.23796137543656,0.6139078589605507,0.15039828480987072,4.081880719162694,4.467272407874195e-05,0.0030809895195774623
C1QC,1906.869761901365,1.3664775174584267,0.33488360010290624,4.080455170209955,4.494759774704909e-05,0.0030809895195774623
FOXF2,35.712106382406226,-1.0291210787090488,0.25218785409209066,-4.080771781868796,4.4886410621948976e-05,0.0030809895195774623
SERP1,1311.5093676640925,0.5840233084517016,0.1432166057665513,4.077902177095878,4.5443877888165515e-05,0.003096652279802164
CEBPB,602.6793008611083,1.0969995673046382,0.26905467889805973,4.077236537188312,4.5574124169324915e-05,0.003096652279802164
RCSD1,322.9157017530095,0.821552826122805,0.2017749970167123,4.071628488512671,4.668559815411942e-05,0.003158382205556949
ITPRIPL2,172.7974393659098,0.7466708188987282,0.18348475141754167,4.069388944477401,4.71366012224583e-05,0.003175088809616672
PDIA2,276.32606630625463,-1.0675821582557237,0.26244905801730894,-4.067769060864051,4.746538741157518e-05,0.0031834544315694387
GATAD1,417.76304949969125,-0.49340028622094934,0.12132888114822127,-4.066635095877852,4.769683975521967e-05,0.003185248182794927
SH3GL3,989.6359665297596,-0.8045224843507197,0.19803875743817226,-4.062449667721692,4.856042028515018e-05,0.0032290604257988755
HEXB,479.2540330305739,0.6022230426301698,0.14834297825060785,4.059666657175949,4.914282219569872e-05,0.003240094548157085
FLOT2,986.8124411825269,0.688015400367831,0.1694577098410527,4.060100900768535,4.905151390885382e-05,0.003240094548157085
IGFN1,9.533734608064801,-2.4924655371310744,0.6149702698752532,-4.052985419338517,5.0568155209793485e-05,0.003311891306829786
TGFB1,162.72616439440472,0.8058356447687078,0.1988454480224308,4.05257275327623,5.065746343351472e-05,0.003311891306829786
NCF4,104.30501838208072,0.8472072843238231,0.20925154046400682,4.048750525062684,5.149179616505947e-05,0.0033523529218758385
DIPK2B,69.27721680900552,-0.9798743487252528,0.2421020315236451,-4.047361116957635,5.179829694826805e-05,0.0033582562521460454
APOL6,645.9785943386458,0.8794210317341155,0.2176503590012177,4.040521852432117,5.333239509867798e-05,0.003429140775766237
C1QTNF7,24.018978649647497,-1.5154718061242212,0.37503648909420584,-4.040864956325751,5.325441951829833e-05,0.003429140775766237
TRAPPC3,1119.3523441550178,0.42955946776991494,0.10641718194559842,4.036561201080388,5.4240381021381285e-05,0.0034731700769246618
DOCK9,821.6175885914628,-0.6376683612077074,0.15812570789832986,-4.032667234714986,5.514734359342222e-05,0.003516773222596925
TMED8,374.8554988032056,0.4339843386446785,0.10767847707258313,4.030372182475626,5.568860512146911e-05,0.0035367946762859567
EEF1B2,1518.9363989272842,0.41768094985455123,0.10370292489521776,4.0276679782810305,5.633281857050717e-05,0.003563165272183299
ABR,1786.064023317304,0.6492604033669893,0.16132604170943346,4.024523235599998,5.709085740923148e-05,0.003596492879707052
PLCD1,382.3688200353955,0.5282903818553498,0.13144318035177668,4.019153983048076,5.840749073042056e-05,0.003664599015182838
KEL,80.54647423485963,-0.7800647779104898,0.19448971551856703,-4.010827903319241,6.050620349554833e-05,0.0037810302264688037
PLEKHA2,570.4341024456598,0.7010363236756806,0.17482874872997364,4.009845799208027,6.075841323089903e-05,0.003781603639491156
COPRS,994.2524673770162,0.6319929202663442,0.15769964958886853,4.007573396098113,6.134580032001606e-05,0.0038029508086830674
SEMA6A,364.78138769698523,-0.5660289387683901,0.14128815872835304,-4.0062022455587565,6.170282166771508e-05,0.0038045171364314632
SNAI3,30.05473140568623,1.1440019066466784,0.2856005877019748,4.0056006741850565,6.186007940341647e-05,0.0038045171364314632
PRICKLE3,64.71215168985155,0.6868495275949821,0.1715663840537633,4.003403879980043,6.243757574258903e-05,0.003824916057301911
RBM47,98.78494761308943,1.0092737454149805,0.25224438185167586,4.0011743294582125,6.302889926476756e-05,0.0038346865376945906
HSD17B14,317.9066325581861,0.6830411893092544,0.17073449753518377,4.000604442394532,6.318089377411975e-05,0.0038346865376945906
TBX18,66.0554169628529,-1.401269991569542,0.35031550839936004,-4.000022716585224,6.333640361102248e-05,0.0038346865376945906
CCDC159,279.91181202961286,-0.5394102476639997,0.1349278038824881,-3.9977694155148713,6.394219385049221e-05,0.0038563586678823985
CSTA,92.7603991149092,1.808513975558126,0.4525122929899579,3.9966073929360864,6.425673803821074e-05,0.003860366192565865
ARHGEF35,32.79200741252278,-1.8903344074433865,0.473265134292785,-3.994239741045308,6.490216797356447e-05,0.0038841451294948583
CHST11,468.9585929297345,0.6586696417523962,0.1649770042737414,3.9924936487480727,6.538208471920526e-05,0.0038978744759802066
THSD1,32.79707703502979,-1.1652759778241848,0.29224484691518676,-3.9873277155246574,6.682169531671512e-05,0.003968494576824761
GNB4,1069.4894534172379,0.6867295870922536,0.17243214095951703,3.9826077857113735,6.816319436459177e-05,0.004017497364822151
UBN2,129.97201391317805,-0.6475044603567317,0.16257658123096025,-3.982765878419298,6.811785170235063e-05,0.004017497364822151
MTMR7,189.77909374020632,-0.7359918237370517,0.18497694789703403,-3.9788299682981894,6.925524561063158e-05,0.004053296669630402
UBALD2,277.9148877085615,1.0559576154627712,0.2654023221790023,3.978705260727048,6.929157545769197e-05,0.004053296669630402
CA14,51.71761493693846,-1.3892595503858036,0.3494072141016165,-3.976047128728635,7.007024479955686e-05,0.004068257496571286
ADAMTSL3,153.1504467629634,-1.0024789506215188,0.25207791567258225,-3.976861471369883,6.9830817181993e-05,0.004068257496571286
DAGLB,140.70907313445443,0.5353535743079848,0.13482546739136328,3.970715508472836,7.165710455957521e-05,0.004144923966345689
CTDNEP1,364.4820036806671,0.4631057014616169,0.11667556654459986,3.969174653928869,7.212200619795639e-05,0.004147658553345322
GPSM3,112.9634335530812,0.9143389687065455,0.23042176449743382,3.968110263805954,7.244481506301704e-05,0.004147658553345322
SMIM29,859.3473305755724,0.838917323308745,0.21142520334880838,3.967915414155723,7.250405697364574e-05,0.004147658553345322
ACOX1,951.6312489557187,0.40677954222076823,0.10255884155448021,3.966303987596069,7.299575313086036e-05,0.004160490544747938
SLC25A30,257.25947656506315,0.5756868782643655,0.14521580999603165,3.9643540071848746,7.359497015083068e-05,0.004179334801266151
DRAXIN,19.275272051234683,1.1158353647116475,0.28214864464464096,3.954778397454341,7.660562303640657e-05,0.004318780776980022
MSR1,286.96186433499645,1.4215087795869252,0.35940764945582676,3.9551433636407256,7.648877071427813e-05,0.004318780776980022
S100A3,24.38410980141914,1.3266581282833325,0.335658734116113,3.9524016313080867,7.737073826631336e-05,0.004346168546656448
SPEG,193.8784142457737,0.8601717508635388,0.21772573245492158,3.9507123993330953,7.791891267112372e-05,0.004361216838714694
ADAMTS12,80.01891381228829,-0.9531838013701629,0.24161306769574958,-3.9450838088379236,7.977207308770246e-05,0.004433369851845997
EVL,754.6282189688075,-0.44148844809643295,0.11190900268225513,-3.945066415701671,7.977786365789712e-05,0.004433369851845997
JAKMIP3,411.39677968539365,-0.76362136973555,0.1937664159993871,-3.940937678993688,8.116371295752418e-05,0.004494332290459346
TNC,437.40265572172837,1.0257147276551022,0.2604140199969267,3.938784584897568,8.189541622760996e-05,0.004502800977037495
AKR1B1,2231.616508562405,0.7408934002272326,0.18808724774529678,3.9390942719866504,8.178979023622575e-05,0.004502800977037495
LIN54,204.99894584817494,-0.48402029256231327,0.12291431645538667,-3.9378675041323983,8.220896469911867e-05,0.004504124967317911
TET2,156.44309790634907,-0.5709643761912763,0.1450338413132325,-3.9367665575246886,8.258687527629755e-05,0.004508953611576105
LRRC66,9.26882691026312,-1.8802113805603118,0.47802351862853265,-3.9333030850756225,8.378648146555883e-05,0.004558453327287047
CHST6,369.9336912957934,0.7093853029023838,0.18058012332860596,3.9283686921151246,8.55240258692776e-05,0.0046367729704737265
PRELP,474.4646292805889,-1.4604943026521167,0.3725014297076535,-3.9207750257451135,8.826463695417955e-05,0.004721994408842644
FBXO32,1201.8522070183067,-0.5903845476388597,0.1505832652769071,-3.9206517839363055,8.830979260753273e-05,0.004721994408842644
ALOX5AP,436.58882597725017,1.4380542672098846,0.36674316443186417,3.9211481131151538,8.812807111679894e-05,0.004721994408842644
NANS,181.54907942150228,0.8995307699170452,0.22934083484397105,3.9222442463376783,8.77279936494597e-05,0.004721994408842644
DDHD1,564.4029780758482,-0.4408131054333991,0.11257037023472234,-3.9158892745422476,9.007158242387761e-05,0.004722590704100938
ZYX,755.2939658954318,0.9067071433012304,0.23159052752397838,3.9151305236668277,9.03553140693815e-05,0.004722590704100938
MBOAT1,281.8655695418135,-0.6055308079099666,0.15457713478346305,-3.9173375076347154,8.953235658062312e-05,0.004722590704100938
RAI14,352.3602976348396,-0.4802416257171396,0.12263304167727294,-3.9160867181372434,8.999788735385328e-05,0.004722590704100938
GRN,653.8084665498055,0.6699165832768561,0.17101741227157363,3.9172419602106743,8.956783793086344e-05,0.004722590704100938
MSRB1,215.38284884206684,0.4739258498192672,0.12105726406217088,3.9148898126086435,9.044550320193312e-05,0.004722590704100938
PRDM8,249.63601987103047,-0.5230019796298927,0.133521942561793,-3.9169740163707636,8.966740922178267e-05,0.004722590704100938
SLC25A6,773.8367015757814,0.7915144934803824,0.2028362457513893,3.902233994463294,9.53089537180371e-05,0.004959890701848352
MMD2,190.73169645655574,-0.9902219411530487,0.25414172341637437,-3.8963375546592705,9.765825621332798e-05,0.005031663796951601
LRRC63,92.78621513128807,-0.9521046309116412,0.24433877074547314,-3.896658021184224,9.752918112617583e-05,0.005031663796951601
IFI30,619.9039080027753,1.5788430844159336,0.40509237561779976,3.8974890159511535,9.719522927397343e-05,0.005031663796951601
GSR,864.4648747120648,0.42256594019193733,0.1084893288409146,3.895000040156714,9.819871350370058e-05,0.005042811822170234
XPR1,302.2331403661402,0.37462789014645137,0.09632940245225288,3.889029523796136,0.00010064587510898684,0.005151479660183669
CTSS,549.3176496431639,1.1433309441254353,0.29411193490996623,3.8874007084256292,0.00010132341291637002,0.005169155098290877
CORO1A,348.27251096522053,0.9701528117951098,0.24965216866952467,3.886017962372852,0.00010190196988339128,0.0051816818672730984
OPCML,127.85694218188324,0.8368024965714959,0.21568630972837302,3.879720032418063,0.00010457676387664012,0.005300372788014724
CPSF4,231.4794833460591,0.8641886576420152,0.2228488109954665,3.8779145995066395,0.0001053556848782544,0.005322514469823502
VWA5B2,25.327556706127133,-1.2281749661444876,0.316776102667609,-3.877107382160084,0.00010570571230864888,0.0053229154806555875
BLVRA,465.0081980215828,0.40264535373787785,0.10387881909689259,3.8761063827873503,0.00010614129219005848,0.005327608085410678
BAIAP2,235.33417125018102,0.860758934238643,0.22212918261490855,3.8750375979678764,0.00010660823793201862,0.005333839814219324
RASGRP3,541.8100346890371,-0.6494463816878266,0.1677599314128702,-3.871284258512771,0.00010826345195900236,0.0053649022690512
STOM,4865.797140998087,0.6196314517779402,0.16004227949646185,3.8716734960753842,0.00010809067879835188,0.0053649022690512
N6AMT1,174.35008380441485,-0.64100880593217,0.16552632412837817,-3.8725490299356817,0.0001077030006878893,0.0053649022690512
TBC1D4,121.72032752962949,-0.7494549168961216,0.19366215625087557,-3.8699089765646106,0.00010887599547267976,0.005375285246498783
BTBD10,249.81870051223999,-0.42205703073747003,0.10907937766422869,-3.869265114774107,0.00010916389061012952,0.005375285246498783
FBXO7,1317.8779079309336,-0.42502035136615046,0.10988835946640071,-3.867746806212936,0.00010984563056690677,0.00539179183476678
IFT80,335.0039321332677,-0.6204314202043644,0.16052536498472142,-3.865005510271951,0.00011108669171112952,0.00539884802592316
PTPRZ1,2338.6129515785547,0.5252541941218757,0.13601775225830562,3.861659124644167,0.00011261962483191795,0.00539884802592316
LGALS3,663.614719253592,1.024668545875192,0.26516213983149034,3.8643093864243427,0.00011140394586429301,0.00539884802592316
GAD2,50.1779886340484,1.4074474686706122,0.364852160061168,3.8575829410867444,0.0001145138264431313,0.00539884802592316
UTP18,482.90192098681774,0.5573524757629892,0.14444934516472482,3.8584631527917597,0.00011410226599283935,0.00539884802592316
ABCA10,53.44411919380736,-1.1006729618922817,0.2851772326419758,-3.8596102209677987,0.00011356802492951363,0.00539884802592316
TREM2,748.1934953138629,1.2081387172402094,0.3131608228786008,3.8578858815572645,0.00011437202285690015,0.00539884802592316
FAR1,986.4950697482142,-0.8965675518875846,0.23236472699259472,-3.858449444937301,0.00011410866466445035,0.00539884802592316
UTS2,50.75171835156516,-2.5716248893548648,0.666619114944132,-3.857712495343593,0.00011445316303151351,0.00539884802592316
LENG8,1179.1980346238627,-0.6261808610891003,0.16234170616174123,-3.857178022172784,0.00011470362414268774,0.00539884802592316
EXOC4,360.5431190642119,-0.4716131517798781,0.12214419586401552,-3.8611179879961735,0.00011286937850779922,0.00539884802592316
P2RY11,115.94787630833049,0.7829341829603924,0.20294016753571892,3.857955733788337,0.00011433934918947001,0.00539884802592316
HMCN1,38.55247819549809,-1.6073234980836104,0.4157824357052239,-3.865780177455957,0.00011073464394931695,0.00539884802592316
GAD1,101.51194903858654,0.7339244415948593,0.19029003785867266,3.8568726447988873,0.00011484695993448367,0.00539884802592316
GREB1L,39.49959882777224,-0.9866402368982171,0.25627463304869225,-3.849933273383149,0.00011815000809340533,0.005490808994821681
INTU,289.2759848764102,-0.5328795669093401,0.1384437545753276,-3.8490690211626633,0.00011856759783162499,0.005490808994821681
CTNNA1,1616.8619203146202,0.42972771559883094,0.11160592298940074,3.850402416721578,0.00011792390836389096,0.005490808994821681
ARRB2,730.1880522482812,0.6412034569444015,0.16655711204243387,3.849751290002205,0.00011823782346126261,0.005490808994821681
CCNT2,210.91872717998018,-0.4983580710701696,0.1294743543082514,-3.8490871318321704,0.00011855883285240851,0.005490808994821681
CBFA2T2,332.287250570739,-0.453803571317748,0.1179750211513001,-3.8466072469337047,0.00011976472011654001,0.005529789451078227
DSP,356.36815667149807,-1.7019589361637597,0.44280758598039105,-3.8435631864697273,0.00012126075977642994,0.00554946300623897
FAM161A,63.830244074030745,-0.7660270251963239,0.19926706147473136,-3.8442230217434217,0.00012093498792409685,0.00554946300623897
ARPC3,1016.0711511731189,0.5883099647827241,0.1530308746267241,3.844387390569003,0.00012085396472501923,0.00554946300623897
DDR2,769.7265934914795,0.6164060476010172,0.1604968240527,3.8406121195184344,0.0001227279027242479,0.005600135385305858
CYP2J2,382.78078011087706,-0.8706767097921457,0.22702429292387574,-3.8351697898871784,0.00012547758285871608,0.005692219210733593
PSEN1,1112.113534306643,-0.5985252648533452,0.1560407966044055,-3.8356973168416073,0.00012520853513467298,0.005692219210733593
C2CD6,166.75335941739016,-0.757328773223492,0.19793985871500613,-3.826054934766293,0.0001302132434894381,0.00588987810667342
HEY1,358.52568343818933,0.5789660402620425,0.1514674121580473,3.8223802203600443,0.00013216968441635932,0.005961044317445076
GPRIN1,75.05185230307791,0.9371096598790158,0.24553334998003754,3.8166288203016214,0.00013528745621089303,0.006084025487403166
RAB20,227.2387186903349,1.071165253699264,0.28081914775534367,3.814430968334426,0.00013649708433011062,0.006120733810306978
PARVG,230.63392890254946,0.9011142761839509,0.23643238406876113,3.8112980154270315,0.0001382389863428451,0.006181030538777787
SLA,299.8205504258953,1.2851627159318104,0.3374653419320629,3.808280603199051,0.00013993642653764877,0.006238999418125544
ARV1,505.42471346260356,-0.48295357671073036,0.12689913147925266,-3.8058067937974087,0.00014134268940401852,0.006247989338427636
CPPED1,253.02069305908327,-0.4539548198842179,0.11927700043473664,-3.8058872894997293,0.00014129672203050273,0.006247989338427636
OR2L13,28.337731020814257,-1.2946521396544526,0.3401389937690624,-3.806244398234027,0.00014109296348194695,0.006247989338427636
CASP9,196.4432505255602,-0.6642766347699812,0.17458070961342292,-3.8049830146807193,0.00014181392187943254,0.006251061259048074
NLK,460.9659396037368,-0.46191928570609536,0.12148947714268726,-3.802134115398153,0.00014345503099750647,0.006305537520681357
TTLL11,627.4739074077252,-0.7206849794864304,0.189704478737982,-3.7989876901210833,0.0001452883076019142,0.00636812976418531
TRIM47,295.02962334195666,0.84377361580243,0.22225242109648197,3.7964653507020274,0.00014677386630783853,0.006415172358848224
CTSV,36.5248709810392,-1.0840428988992643,0.2858171848374935,-3.7927841865618275,0.00014896761534439893,0.006492818192601814
