,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPP1R8,131.89002333342773,-0.6688405203132081,0.20911034667686793,-3.1985051478430555,0.0013814206669808915,0.0505292981744566
LTBP3,398.77346029080616,-0.5377678227031663,0.1687032944161829,-3.187654542041834,0.0014343178719526475,0.051323635157262126
FBLN1,150.4601310589726,0.7963830380036865,0.25073545768265715,3.176188343539457,0.0014922403379668036,0.05226016162326295
ACAA1,242.27468167180484,-0.5546920734569809,0.17599901434103946,-3.1516771587262107,0.0016233565152875952,0.05566760050340378
GPR137B,185.3803669149796,-0.5596384924707468,0.18042739889747134,-3.10173785073942,0.001923882474681686,0.06462674598624601
ATP5IF1,148.57326094429445,-0.9178750152798066,0.2967918651108306,-3.092655571732216,0.0019837422577167257,0.06476874357891291
ZNF428,152.55131171514395,-0.710445683449272,0.2299755313628958,-3.0892229240171027,0.0020068079723721496,0.06476874357891291
RSRC2,143.69132556038088,0.5117638389812419,0.16735054459638019,3.0580350976181494,0.002227934802145196,0.0705227054679037
TAX1BP3,273.5404339907029,-0.611437156630334,0.20075382690870702,-3.045706107054117,0.0023213461598216955,0.07075806998271317
COX8A,208.2726206611746,-0.6356732152506763,0.2084935702153755,-3.048886421744425,0.0022969130222544485,0.07075806998271317
SCAMP4,150.90753468110813,-0.6422450039988236,0.21328120341481432,-3.0112592845310897,0.002601665912343285,0.07336520900109858
CXXC5,266.41376797394474,-0.5693288123056306,0.1893773109163365,-3.0063200789515374,0.0026443048959028624,0.07336520900109858
FBXO32,170.14556431394396,0.7164538368422959,0.23858827043491715,3.002887927123527,0.0026743089550825727,0.07336520900109858
SOX2,198.67354598355683,-0.8409806114781382,0.2788297115561083,-3.0161083149451575,0.0025604177900092054,0.07336520900109858
MRFAP1L1,288.5722730414298,-0.7400025217019983,0.24556421570194037,-3.0134786519555226,0.0025827121131915434,0.07336520900109858
ATF4,290.91099433503945,0.5371897698004686,0.17789608580248506,3.0196829085767583,0.0025303945189970576,0.07336520900109858
SLC25A6,132.7150548713866,-0.9061700363291452,0.30403823825209014,-2.9804475961270493,0.0028782748009919647,0.0776662347939799
DUSP1,509.5689122353406,1.0312542688300093,0.3484312840370526,2.9597063067400815,0.0030793244602682524,0.08175109776776683
PICALM,292.659820423348,0.6228343920799521,0.211991040982504,2.9380222352479306,0.0033031333250235816,0.08387670298220257
HSPA1A,174.25460039310732,1.2963773293626313,0.44175302649436626,2.9346201420516227,0.0033395624076473875,0.08387670298220257
PA2G4,191.97432483701888,-0.6740115020060882,0.23006607541122556,-2.929643150565958,0.0033935146557579664,0.08387670298220257
HNRNPUL2,258.03633537080543,-0.5709006748805054,0.19499599222820752,-2.9277559418368435,0.003414179282993665,0.08387670298220257
SLC22A17,262.6199275679033,-0.606939623593428,0.20694909484725776,-2.9327967055926965,0.0033592377325401073,0.08387670298220257
HNRNPUL1,221.15783477621477,-0.6595738687384154,0.22669268123578062,-2.909550785419489,0.0036194857645315873,0.08761284659439696
MAF,248.43725039432852,-0.8377808382014796,0.2884911589621701,-2.9040087093668543,0.003684179112270252,0.08788635969270775
PFKFB3,645.0468592485429,0.6096063864550366,0.2107148072916692,2.893040096661199,0.003815325868808935,0.08953511245960145
MRFAP1,187.38429531589287,-0.7742164034747324,0.2679680119035376,-2.8892120293575667,0.003862085652874668,0.08953511245960145
GPX4,766.9504448020432,-0.6491470118326872,0.22682359866406449,-2.861902446024154,0.0042110650040882505,0.09626962495457306
MAP7D1,283.59919516552947,-0.5691973239892497,0.19950569416478744,-2.853037986570473,0.0043303444862875075,0.09764037019766078
PHGDH,497.5511608055623,-0.5674252082408059,0.20071845724824255,-2.8269707530634887,0.0046990619430473625,0.1045223778142697
PADI2,1018.1207656978809,-0.5999861353564399,0.21358966697464393,-2.809059744578686,0.004968642499579922,0.10904514072411402
TMCO3,194.13253638696344,-0.6075075181498554,0.21736672979473842,-2.7948505216209067,0.005192371731172867,0.11245584038829658
MGST1,200.84976274541566,0.6766640834183636,0.24357236381114197,2.7780823441161275,0.005468075910077532,0.11688899932451452
GDI1,650.1816499938594,-0.4757312843689351,0.17196085596292357,-2.7665091668973045,0.005665999188043223,0.11956711107075826
GABARAPL2,213.25478253775202,-0.41671742062981926,0.15095383166789414,-2.7605620607671497,0.005770199372479521,0.12022466034305433
ANGPTL4,222.863438652498,1.0489332456006293,0.38058539461332724,2.756104833361616,0.0058494245866463155,0.12035191087024794
IFI27,133.72034804113179,0.7464467429750401,0.2716285482452891,2.7480423092383326,0.005995227227892507,0.12182893848285266
HDGF,169.75753955085986,-0.7107570041076017,0.25959245199514785,-2.737972535969138,0.006181923824500571,0.12210677968195548
DCTN1,288.1042963200042,-0.5913996713201418,0.21620643973285672,-2.735347161957208,0.006231451697013524,0.12210677968195548
DBI,806.7050643547844,-0.5010073623605533,0.18309352640047286,-2.7363466759863524,0.0062125538325321925,0.12210677968195548
SORBS3,130.93399847827948,-0.6884125817453811,0.2539340700460637,-2.710989437614664,0.006708276313143521,0.12839328850504925
B2M,748.1328362375848,0.7527865071810659,0.2775296464790917,2.712454387238874,0.00667869722929046,0.12839328850504925
PCBP4,132.5347246523696,-0.7488119411815376,0.27688663159560617,-2.7043990418258255,0.006842805979515256,0.12946274301473693
MYRF,233.87465672252898,-0.6584472340288828,0.24432333194838127,-2.694983032435046,0.007039221550717445,0.13166543946001039
ADAMTS1,276.16064022593287,1.1152393207686377,0.4151184799892801,2.686556668827264,0.007219270095725269,0.13301312297385728
ABR,309.02712885197303,-0.5208216477844815,0.19404077221423968,-2.684083565743824,0.00727289250768357,0.13301312297385728
MYH14,140.49792569288965,-0.731670431152264,0.27397830895312003,-2.6705414525259332,0.007572902039872997,0.13559842805782404
EZR,312.0814685003379,-0.528592659360306,0.1979547130632861,-2.6702706451415223,0.0075790129898662285,0.13559842805782404
HOOK3,137.51950734877076,0.4901578309145265,0.18406779709820892,2.6629200688103203,0.007746581286109155,0.13564758294612414
RAB1B,132.5176307387045,-0.49629186606743336,0.1861813512553512,-2.665636825176759,0.007684265509079432,0.13564758294612414
DRAP1,312.97418124284036,-0.4712927732949349,0.17741895684828088,-2.6563834083296918,0.007898375759861753,0.1368497526392889
FGFR3,136.4886330886335,-0.8432345622847324,0.31825741944922775,-2.6495362268192317,0.008060233035820305,0.13700428449277688
PNRC1,513.1109007520413,0.5060639887488912,0.1910418397976797,2.6489694052613375,0.00807376403146984,0.13700428449277688
CADM4,505.6775240580929,-0.6586429198232236,0.25273738126072276,-2.606036813936006,0.009159661623849425,0.15017254572370536
SET,154.6013067739646,0.5774725097105146,0.22216323117032585,2.5993163075116774,0.009340965711661129,0.15017254572370536
FUBP3,179.25326794896273,-0.5165950344947002,0.19770639877034119,-2.612940388918747,0.008976695783060163,0.15017254572370536
NUDT21,171.51497729712526,-0.4725302550386228,0.18122672233518056,-2.6073983403213212,0.009123315683225603,0.15017254572370536
ALDOC,1185.327054680215,-0.6693409028348403,0.25771080232510674,-2.597255903888945,0.009397188462662001,0.15017254572370536
NFE2L2,158.4713103127917,0.5302075610146127,0.20365539692364948,2.6034545070926254,0.009228951491142064,0.15017254572370536
APBB1,144.6202371485285,-0.6238947434600399,0.24076997459923188,-2.5912481176215167,0.009562851716287216,0.15135051850969958
SDC3,531.4804976373372,-0.5088630599935564,0.19682954879268866,-2.5852981074986765,0.009729483485225595,0.15252123634934597
RNF181,163.66634143835597,-0.4942310176987811,0.1920340113265846,-2.5736639790243308,0.010062794980300995,0.15256703700664398
TSPYL1,199.35703245706102,-0.6959623392307787,0.2702407540749703,-2.5753419080443525,0.010014104078551678,0.15256703700664398
WSB1,250.78631774364374,0.5729544529100733,0.22274201362407275,2.572278321399495,0.010103163446977032,0.15256703700664398
PRDX1,220.4549746740363,0.6418406078324673,0.24922953122976155,2.575299181703963,0.010015341322513293,0.15256703700664398
GNAO1,410.0614239218516,-0.5525860825322274,0.2151023026980912,-2.568945453400444,0.010200851276206,0.1526418290966825
ANP32E,355.3355741496916,-0.6077749510220256,0.23689186358243322,-2.56562189106395,0.010299102820961744,0.15272363282254983
SNCG,296.94240814509857,-1.111722049169628,0.4342767559424547,-2.5599391032499574,0.010469050633469396,0.153857654845452
FGF1,553.203563041568,-0.4434487948910292,0.17355801093829754,-2.5550465374293894,0.010617360171537176,0.1546564145340725
OSMR,139.39690978348258,1.1598469936847258,0.4547400199788367,2.550571629342639,0.010754642175535697,0.15528193878010313
HSPB6,191.45917006434212,-0.6281283751346979,0.2486668093693022,-2.5259839732042666,0.011537474444935098,0.15623977259490268
SNN,218.72064386149793,-0.7361294741624407,0.2892965781628092,-2.544549537492852,0.010941879034601882,0.15623977259490268
EIF3A,416.09155461117064,-0.4328444120787614,0.1705667380531006,-2.537683589540235,0.011158882227105246,0.15623977259490268
EEF1G,167.99835755463786,0.6661243293070035,0.26475671783914706,2.5159865054366906,0.011869972755173567,0.15623977259490268
MAP2K2,141.4085721263936,-0.556633936629366,0.2216203708600454,-2.5116551085499434,0.012016646493986021,0.15623977259490268
TAPBP,219.32066791497704,-0.5728625687785922,0.2258214947098287,-2.5367938048355274,0.0111872824857438,0.15623977259490268
PSMC5,210.29079525259453,-0.5033853470880467,0.1999385358567737,-2.517700476953815,0.011812372488238916,0.15623977259490268
GIPC1,148.4381687485252,-0.6140611938676536,0.24446801389263573,-2.5118263288928016,0.012010818113240722,0.15623977259490268
C9orf16,231.74459749526892,-0.578869812626793,0.2293007978037876,-2.5244997757143923,0.011586307887319354,0.15623977259490268
CCDC85B,231.19250212029613,-0.7638883744859186,0.30348278276300167,-2.5170731846177277,0.01183342464859665,0.15623977259490268
SMIM7,234.96617495240764,-0.4107018353720768,0.16206727180594663,-2.5341441908384565,0.011272233769738522,0.15623977259490268
PLEC,322.1338527116517,-0.5728669597756718,0.2281855173959123,-2.510531633704524,0.01205495207749249,0.15623977259490268
SPECC1,200.20964012720597,-0.5211211496756222,0.20747206074763003,-2.511765429030545,0.012012890871665006,0.15623977259490268
TOMM20,294.37497157554395,-0.5279112391658131,0.21106993801346077,-2.501119980108897,0.012380122879484486,0.1570842354834487
CBX5,180.49156466562036,-0.45711905493168836,0.18276982208002804,-2.5010641785903425,0.012382073756331413,0.1570842354834487
NDFIP1,444.50737590711907,-0.4019841580943226,0.16076995033628486,-2.500368739640004,0.012406409849847103,0.1570842354834487
MDM4,143.91608613699762,0.670047678158275,0.2684129999279569,2.496330946482169,0.012548546626899401,0.15730675252872248
SLC23A2,196.13570674183637,-0.4150825783850329,0.16640220547474152,-2.4944535873236307,0.012615122317005692,0.15730675252872248
TXNIP,490.53481575265755,0.5727595732960084,0.23035488943042953,2.486422470615671,0.012903468189097716,0.15960514248717805
FAM199X,200.3382990541031,-0.5168771142761346,0.208152364724008,-2.483167149993558,0.013021996798211262,0.15960514248717805
SLC20A2,135.22965917469963,-0.5064445823313428,0.20469572022244278,-2.4741337131083627,0.013355969860197351,0.15960514248717805
LASP1,176.13060357886044,-0.6952937354317741,0.2813377465289168,-2.47138446230609,0.013459103458965711,0.15960514248717805
FLT1,167.5435112261672,1.0003327054955244,0.4048491726599583,2.470877484874412,0.013478198545393531,0.15960514248717805
NRDC,158.364895419117,0.40973880541437985,0.16541590416250954,2.4770218286377115,0.013248379905838653,0.15960514248717805
HNRNPA3,473.2206181857152,-0.4286796419832644,0.17298719044701408,-2.4781004933112016,0.01320839374620944,0.15960514248717805
BAG3,244.21135267509624,0.8198618440299297,0.33231803862801274,2.467100032892465,0.013621229906382913,0.16014674589933056
SDHB,134.44651452785058,0.47500113264040045,0.19390615901305586,2.4496443798281735,0.014299736745210843,0.1669316786001209
COMT,357.9165098823094,-0.4210812901769742,0.17281047122103085,-2.4366653664082425,0.014823389947031097,0.17082632167111314
TRIR,267.87917908467006,-0.3927924745709543,0.16122912148328336,-2.4362377649727502,0.014840925880297192,0.17082632167111314
GSTP1,503.2154543079814,-0.5312105868660959,0.21849107962685974,-2.4312689917286336,0.01504603953012197,0.17172675232410153
APLP1,590.1683187512887,-0.5304153215688336,0.21834038337343836,-2.4293047093429254,0.01512781232502717,0.17172675232410153
GNB1,568.144542311812,-0.49145527908666586,0.2030331737247537,-2.420566403364791,0.015496348757603268,0.17351693914976177
IFNGR1,188.13863503573617,0.5771444106241181,0.23828399445114415,2.4220863510094097,0.015431683144894971,0.17351693914976177
SEMA3B,264.88100011456316,-0.7692979365973664,0.3186434207305814,-2.414290980286147,0.015765865911793603,0.175341995208191
PTPRF,157.67969787009687,-0.4468722181664354,0.18600856191304843,-2.4024282192737467,0.0162866305856463,0.17991808016089803
COX11,169.26505671919227,-0.5822330224350474,0.2427906732444083,-2.3980864448155104,0.016480975242001327,0.18085123498889455
CKB,849.2996091462863,-0.72252122524215,0.30284769998609457,-2.3857576771272324,0.01704397749068848,0.18579064205081613
LAMP2,404.5531827957543,0.5194606947227142,0.21854855444589608,2.376866303415939,0.017460415442273895,0.1890779198551502
VEGFA,298.5416569522625,1.10249080958471,0.4654352597311274,2.3687307451128574,0.0178492424929958,0.1920251839442555
SDHA,150.72349604654113,-0.7386796288585054,0.3142581426807237,-2.350550482343366,0.018745664652207186,0.19588597702482036
GUK1,433.76752389919216,-0.602549621540149,0.2561788251988649,-2.3520664562045885,0.018669439106936636,0.19588597702482036
GPR37L1,202.61565709756485,-0.5665551021046278,0.24094818810772536,-2.351356557416099,0.01870510010660286,0.19588597702482036
NFIX,308.371239589397,-0.49348503447865644,0.20933513737891443,-2.357392268959637,0.018403794475903013,0.19588597702482036
STAT2,148.95747322075857,-0.46626359478098117,0.19845980031495514,-2.3494107826422392,0.01880314967795967,0.19588597702482036
PPP2CB,236.80647080319088,-0.5768042561467636,0.24589773584592434,-2.3457078779618374,0.018990985192897315,0.19659850080194327
FASN,137.50204658954428,-0.7216386004982099,0.3097757064022627,-2.3295519486641667,0.01982984432701747,0.20399952351419223
FN3K,141.8455360702192,-0.5496510845001329,0.23695303838136,-2.3196625299883533,0.020359140330424526,0.2081437576638433
MOBP,713.8781648248224,0.8886655425382426,0.3849102239995145,2.308760555394765,0.020956871971130425,0.21148525885526032
DDX3X,134.61938763494837,0.5593916017915345,0.24250708887650918,2.3067020613009417,0.021071435268689362,0.21148525885526032
MARCH7,138.49948185853054,0.46554382235541797,0.20153202164039408,2.3100240773950866,0.020886821160913834,0.21148525885526032
NDUFS6,223.4647324703422,-0.5827707486722989,0.2531737663001717,-2.301860722731223,0.021343027832172762,0.21168749921576951
NES,335.65097905083496,-0.37039197226513526,0.16092748155531073,-2.3016079583513003,0.02135729093415619,0.21168749921576951
HILPDA,323.2068649755832,1.4934696207441065,0.6494800103787888,2.2994851217562298,0.021477407271587794,0.21168749921576951
RRBP1,198.8183625206531,-0.4832281313127992,0.21049481031011963,-2.2956771741824165,0.021694346507453187,0.2125529425670711
FAM168A,205.77183548214472,-0.4941013838613056,0.21740376683324708,-2.272736075637047,0.02304208928440958,0.21348974505860155
ARPC5,233.6406112136474,-0.49511157325713695,0.21812402972459385,-2.269862581771807,0.02321592204671734,0.21348974505860155
TUBB2B,1811.0095702457459,-0.7974116986810342,0.3492004193398309,-2.283535913812916,0.022398819869318447,0.21348974505860155
PECAM1,186.09355582745866,0.6482913008089074,0.2848465328999355,2.2759318648145435,0.02285008796207957,0.21348974505860155
DCN,378.3264764876094,0.901396603590353,0.3971172555605319,2.2698500026598682,0.023216685519738565,0.21348974505860155
USP47,265.47857442061144,-0.5181927825722222,0.22704397695914155,-2.2823454271393215,0.022468954543847366,0.21348974505860155
MT-CYB,3575.3560093984593,0.6813374138173268,0.2974415017316395,2.290660213355329,0.02198307344853874,0.21348974505860155
ARGLU1,187.916316220961,0.41248482122654356,0.18020876340232633,2.288927649459797,0.022083556459176697,0.21348974505860155
ECH1,179.49756452651567,-0.5316219927578502,0.23340691830326907,-2.2776616761081,0.022746742745158508,0.21348974505860155
PPP1R14A,286.86128409703673,-0.6082753859118428,0.2670228666923861,-2.277989871978208,0.022727181034205395,0.21348974505860155
IFRD1,150.3000232764967,0.6212791220062532,0.27233786611411215,2.2812807152786143,0.02253184113025432,0.21348974505860155
MARCKS,430.6144904206642,-0.6015778415152921,0.2652906931438792,-2.2676175872819977,0.023352524796680887,0.21354586564075967
PYGB,316.40314723948893,-0.5478421597142211,0.24214405406039008,-2.262463812460952,0.02366876220784596,0.21524189278516268
SPRYD3,182.07085307677525,-0.5645327326412024,0.2498853381733733,-2.259167091466259,0.023872993037224396,0.21590629966632613
MFF,195.35060834479762,0.47031680640518436,0.20938338403867612,2.246199279682623,0.02469124636390528,0.21850425545692523
RHOG,131.24270780642186,-0.44469394753835867,0.19792286918545654,-2.2468042696050152,0.02465253878578141,0.21850425545692523
RTF2,372.93011535838895,-0.4514088885726836,0.20080427198439757,-2.248004408032504,0.024575908839439893,0.21850425545692523
ARF5,133.960327346977,-0.5229617129140628,0.23275759585233421,-2.246808363005431,0.024652277066983475,0.21850425545692523
AQP4,4794.033915108389,-0.43819430389874386,0.19534213324752311,-2.243214490462723,0.024882986319649872,0.21902350525210532
NAMPT,164.22595665505509,0.9706997059433374,0.43353919896058235,2.2390125466638464,0.025155099806844623,0.22024092703226728
BCL6,222.67546887369332,0.707370736084867,0.3167307509264806,2.2333503583586727,0.025525849061248784,0.2215186554610239
APOL2,153.96024270743166,-0.49339094072988493,0.22098617769982984,-2.232677834719908,0.02557019716743289,0.2215186554610239
EDIL3,233.52681485022134,0.5301441171580652,0.23789554790617667,2.2284743107809146,0.025848902551174176,0.2227606994724225
TIPARP,132.85518699526313,0.96312097387838,0.43303033525878315,2.224142041464161,0.02613888907988691,0.22408651784111383
EFEMP1,190.21021062387257,-0.6481707674564074,0.2923446972923721,-2.2171456279508837,0.026613141677732842,0.22697010985258165
FAM181B,139.04230552193852,-0.6673831794500905,0.30255993546961796,-2.205788345420595,0.02739882270334104,0.22983077209343097
ADIPOR1,168.53207704291174,-0.5003290243792683,0.22690634631039172,-2.205002339136226,0.0274539303909093,0.22983077209343097
RHOA,538.077224840908,-0.3274222587188922,0.148675346274942,-2.202263300018804,0.027646714990582827,0.22983077209343097
RAB31,147.9660234987608,0.5804225217637693,0.2633216354578123,2.204234075770659,0.02750788648374851,0.22983077209343097
FIS1,573.2196604025287,-0.4194238473786269,0.19031071764419774,-2.203889789133032,0.027532095828967592,0.22983077209343097
SNCA,502.7171030271163,-0.5208223525709522,0.23721068987043165,-2.1956108000673744,0.028119812557678866,0.2322536004851858
CYTH1,132.8094456646266,-0.4467765325594604,0.20361618542422832,-2.1942093239229226,0.02822036457900192,0.2322536004851858
NAT8L,147.69256736318295,-0.6766755954610916,0.30992812342171744,-2.183330728397122,0.02901146320864901,0.23757645990764312
BLOC1S1,339.4835573851763,-0.3592363508734799,0.16525878900230506,-2.1737806082342113,0.029721615540632698,0.2421870256429773
GNA13,197.02294885620205,0.5098999782184975,0.23510639376832307,2.168805237687239,0.030097473433924604,0.24360500255047862
EMC10,182.14348552757497,-0.38670554724945116,0.17847087634648168,-2.166771157097389,0.030252307754837688,0.24360500255047862
NDUFA2,295.31240787100205,-0.3075441550053721,0.1421147474263764,-2.16405517776892,0.030460114921424912,0.24360500255047862
NDRG4,257.08386886798843,-0.7004863135941664,0.32374513174345504,-2.163696824788865,0.030487624863547145,0.24360500255047862
EHBP1L1,201.4322817957462,-0.8474774348513022,0.3922125280811742,-2.160760746214369,0.03071382574463402,0.24422684625926375
ATP6V0E2,145.4726777612379,-0.45384769690976035,0.21083972128771075,-2.1525720776800035,0.031352324951839525,0.24640345080660786
GABARAP,425.3207262304022,-0.3861302039926915,0.17919329661910435,-2.154825048023169,0.031175527375057032,0.24640345080660786
ABI2,166.16118042380847,-0.38800900297711216,0.18034336938173343,-2.15150135160119,0.03143664925236188,0.24640345080660786
ARHGAP26,146.0340805902242,0.5055775218210106,0.23566177901418137,2.1453522244291747,0.03192469587507888,0.24786815759613132
SAFB,214.99841239783777,-0.4532576849916189,0.21109337278867382,-2.147190501548225,0.031778118589351895,0.24786815759613132
NRXN1,136.03413438749035,-0.7320155245451636,0.34358956603465557,-2.1304940455360923,0.03313084688678258,0.25482885035347724
MCCC2,151.43199965414593,-0.4590913832631815,0.21538373680699718,-2.1315044026493415,0.03304761012685948,0.25482885035347724
C1QB,361.04709768346027,0.7906233935691627,0.3714431071525445,2.1285181454301934,0.03329414712199748,0.25489379610608304
STX12,308.75812619074856,-0.371770688742037,0.17542936283428137,-2.1192044634696,0.03407319125122034,0.25965033703476237
P4HA1,258.67844048659913,0.6170879596121115,0.291499271802113,2.1169451154959575,0.03426450610603007,0.2599049633664769
TPPP,251.77871297936585,-0.49867374737964765,0.23601184485650895,-2.112918305786019,0.034607760769105635,0.26115881145026587
PLSCR1,132.34906143976184,0.7490479976871911,0.3547816361552788,2.1112930359206983,0.034747132264646555,0.26115881145026587
RAB5C,361.2976790238479,-0.26992042957831336,0.12803039799266416,-2.108252679131554,0.03500913878067054,0.2619320110590168
RABGAP1L,187.8049331401206,-0.3559980407002994,0.1690688198340016,-2.1056398279105055,0.03523565027562173,0.2624338477541781
LIX1L,132.3094174891672,-0.4455106964705197,0.21210009411628217,-2.1004738273537593,0.035687180595738846,0.2645995462188565
EMP1,141.26507426072124,0.8696918605807923,0.41520894884884346,2.094588430697343,0.03620759454643474,0.26725426288534343
EFHD1,190.39458016162325,-0.5122538269874276,0.24524844563926837,-2.0887138577053115,0.03673348866661661,0.269925546184156
PRKCA,278.9351405859407,-0.30397097033151305,0.14585641209945763,-2.0840425590905056,0.037156296199142014,0.2706162103707423
DLG2,156.23960871362596,-0.5327417484144468,0.2554930425787715,-2.085151685687082,0.03705553388962953,0.2706162103707423
KATNAL1,131.26625830978935,-0.4047532939062359,0.1959360327450938,-2.065742008938225,0.03885284640004823,0.27406471048178405
FYN,206.43328329780908,0.45418480881784384,0.21998789710116376,2.064589983370686,0.03896181181818801,0.27406471048178405
SGK1,397.1603394912528,0.8388254921391098,0.40497755150648695,2.0712888628486694,0.038331809440213756,0.27406471048178405
MT-ND1,1400.768051060605,0.7920489858669172,0.38173857820328894,2.0748465863597465,0.03800075539282538,0.27406471048178405
PBXIP1,372.80895274540416,-0.5538651512486981,0.26821242080533947,-2.0650242430445704,0.038920706514868376,0.27406471048178405
AEBP1,456.32912525601864,0.36069537819084907,0.17450123769241338,2.0670075637322007,0.03873344124625795,0.27406471048178405
DPYSL3,585.1277153738541,-0.4080437586633035,0.196658583702482,-2.074884050220858,0.03799728227615184,0.27406471048178405
COPE,162.89362423207885,-0.3412780534483442,0.16476136832701666,-2.0713475307572042,0.03832633044359198,0.27406471048178405
SPOCK2,378.6507785343583,-0.4330579541099988,0.2099620807253802,-2.062553164904175,0.039155101437826655,0.2742523275177135
SAMD4A,172.18721825398632,0.494041309045967,0.24029714396683097,2.055959970602735,0.03978637476914833,0.27498480304468376
RHOU,164.727077681609,0.5416090748930119,0.26523702658451226,2.0419814000608225,0.04115337637573069,0.27498480304468376
HBA2,184.39057276189897,-0.759431359784426,0.37107112676066767,-2.0465924320601796,0.04069811853648643,0.27498480304468376
OCIAD1,131.15419470744837,0.3629369171424787,0.17647375055680192,2.0566056764666514,0.03972417176732943,0.27498480304468376
TMEM219,202.95465393924823,-0.35142662173672357,0.17063200425040112,-2.0595586582984033,0.03944075189429746,0.27498480304468376
ZCCHC24,206.38855381503654,0.4805981828057525,0.23465457043105295,2.048109192686548,0.040549301374505346,0.27498480304468376
ACOX1,159.07508816192976,-0.46236289963335436,0.22637044690359773,-2.0425055741938634,0.04110140706337459,0.27498480304468376
UBE2D3,226.15645645235193,0.3668534799469438,0.17902647793389823,2.0491576675177443,0.04044670001596397,0.27498480304468376
MTCH1,429.0302476901676,-0.3826244841777822,0.1867401308456353,-2.0489676345684398,0.040465279858394175,0.27498480304468376
ATP6AP2,132.18777022501865,0.6375244679547685,0.31083521411879717,2.0510046448955905,0.04026649440877689,0.27498480304468376
MS4A6A,131.66273731063197,0.8786614498960238,0.4300270356477007,2.043270252933275,0.04102569261482669,0.27498480304468376
METRN,355.6110585605691,-0.3871452505200792,0.18969681596443255,-2.0408631982134455,0.04126442670233104,0.27498480304468376
GAS7,347.27242217477965,-0.5645333639487023,0.2769723474577809,-2.0382300584528736,0.04152693076901805,0.2756182582492085
CNPY3,228.7045508095018,-0.4965278468302205,0.24480039488322117,-2.028296756086046,0.04252996985607116,0.28033012336506985
S100A1,1087.2437141782964,-0.5629241371270791,0.2775991108865494,-2.027831196322303,0.04257747924742859,0.28033012336506985
LAMTOR4,458.3934511959554,-0.43593280270674156,0.21569924498703044,-2.0210214585264463,0.04327754380216463,0.28380413186598796
EMC4,237.19381286953956,-0.3617290152645154,0.17935793045029763,-2.0167996717867744,0.043716423225010306,0.28441593924255715
NFKBIA,205.39034882014948,0.5648739743754146,0.28007618982857097,2.0168582510393427,0.043710307950250986,0.28441593924255715
OTUD7B,186.82729293351127,-0.4905314686287907,0.24349703600181016,-2.0145274730372655,0.04395418345799974,0.28483695264514797
GNAQ,358.9742875055507,-0.3114289475002667,0.15476923507187107,-2.0122148135942304,0.0441972976023392,0.28528922295470716
LGALS3BP,364.0457054354113,-0.481653768524057,0.23999599693720136,-2.006924176531532,0.044757737136635056,0.2877782629957082
CARNS1,256.2306988785209,-0.5848228952301071,0.2929910560379077,-1.9960435077391636,0.045929187255710414,0.2941612537856006
RAB2A,144.05959769099923,0.3818118915576156,0.1922860282246752,1.9856455254850356,0.0470726976519377,0.2980063859041902
GADD45GIP1,319.3092730393102,-0.471730093399788,0.23738119573852418,-1.9872260392495433,0.046897353498143425,0.2980063859041902
LAMP1,636.136276359697,-0.37123146378173577,0.18672377657912234,-1.9881317236770333,0.04679712365183565,0.2980063859041902
MAP1B,1285.8265894521403,-0.38497071080257356,0.19409128306051895,-1.9834518311805744,0.04731698246392686,0.29840518442767666
TTC3,294.1903067724443,-0.293901311329751,0.14851997831519678,-1.9788671844943206,0.04783096178557702,0.2993527114032691
NUTF2,196.99090998530562,-0.3731077243654093,0.1884604599680583,-1.979766601591901,0.04772976085539852,0.2993527114032691
CCT6A,204.14776274428516,-0.373199860335434,0.19004895668194977,-1.9637038100661108,0.049564450511558916,0.3002465929823574
GPBP1,196.97570774109573,0.39293862251099954,0.1997794335881721,1.9668622312795632,0.04919909578794991,0.3002465929823574
PYURF,251.48937007477375,-0.3674581245004117,0.18604149192320082,-1.9751407102889762,0.048252182028239256,0.3002465929823574
CST3,2968.092839941555,-0.4187255848200681,0.2129693524134573,-1.9661307135270667,0.049283513396510985,0.3002465929823574
RNF40,130.9955680347281,-0.4137501638989024,0.21064935874493737,-1.9641653141697313,0.04951092383609764,0.3002465929823574
ASH1L,137.0036925131186,0.4158029690725221,0.21077243002550586,1.972757865069,0.04852315578039651,0.3002465929823574
SH3BGRL,143.24742544368863,0.41131982005836415,0.20950812796439822,1.9632642611758713,0.04961547587557789,0.3002465929823574
CCDC124,200.25303758864553,-0.4305562852747212,0.2184088377989214,-1.9713317904796224,0.04868593737584452,0.3002465929823574
UBC,420.6237537196292,0.3699890439040386,0.18840391538173096,1.963807615963779,0.04955240655281494,0.3002465929823574
EIF5,268.8493912511153,0.4834735017739014,0.24718137891838773,1.9559462929184912,0.05047148117886841,0.3043079048366938
SOX10,140.03031246397575,-0.5420487773933695,0.27799234842368903,-1.9498694135538983,0.0511916855468479,0.3054978807094168
GNG10,157.99543296063925,0.6562805889929479,0.33662585334555833,1.9495846277714526,0.051225647069136716,0.3054978807094168
OGT,131.1456770779152,0.38940406233838043,0.19954225509590096,1.9514867272159022,0.0509991735824629,0.3054978807094168
ARPC3,190.36276420942903,-0.3711736659560895,0.1906423431209043,-1.946963407393148,0.051539121847641804,0.30598467655429795
