Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Orc1 Removal From Chromatin R-HSA-68949,0.4353682850809084,1.3720158846628288,0.0603290676416819,0.2774013278482274,1.0,23/65,21.62%,PSMB8;PSMB6;UBC;CDK2;PSME2;CCNA2;PSME1;PSMA4;PSMA1;PSME3;MCM5;PSMA3;PSMB2;PSME4;SLC25A15;MCM8;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,0.6740132161375549,1.3720058476225039,0.1443089430894309,0.2766807919005465,1.0,2/8,6.12%,UBC;CORO1A
prerank,Integrin Cell Surface Interactions R-HSA-216083,0.43498096308812734,1.3719847308236301,0.045454545454545456,0.2759806767877639,1.0,12/65,7.87%,CD44;COL4A1;ITGB2;ICAM1;ITGA4;COL4A2;THBS1;ITGB3;ITGAM;F11R;ITGA3;ITGA5
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.5232308651733206,1.3711615927893928,0.11238095238095239,0.27671299437183317,1.0,13/24,23.75%,LMNB1;TP53;CAPN1;CDC25B;BCL2L11;CDKN2A;CAPNS1;PRDX1;CAPN2;PRDX2;LMNA;CDC25C;C1QBP
prerank,TRAIL Signaling R-HSA-75158,0.674738696784801,1.3706890947841512,0.15076335877862596,0.27680997218620434,1.0,4/8,9.97%,TNFRSF10B;FADD;TNFRSF10D;TNFRSF10A
prerank,FGFR2c Ligand Binding And Activation R-HSA-190375,-0.5998178502376631,-1.3698620446297376,0.10953346855983773,0.5557529492575153,1.0,2/13,4.64%,FGF18;FGFR2
prerank,IRAK1 Recruits IKK Complex R-HSA-937039,0.6528788297790942,1.3687054877155118,0.13539651837524178,0.2792510390390293,1.0,5/10,13.54%,IRAK1;CHUK;PELI1;UBE2V1;TRAF6
prerank,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,0.5796315492567339,1.3677671302205092,0.09561752988047809,0.2802420681954544,1.0,9/17,22.49%,MAPK11;EXOSC4;DCP2;MAPK14;EXOSC7;KHSRP;PARN;EXOSC8;AKT1
prerank,STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518,0.6500845633433189,1.3676859583153667,0.12922465208747516,0.27967629261502536,1.0,6/10,15.49%,CDKN1A;STAT5A;GRB2;STAT5B;BCL2L1;LONP1
prerank,PI3K Events In ERBB2 Signaling R-HSA-1963642,-0.5540738496365614,-1.367284163605624,0.10323886639676114,0.5588294056811398,1.0,6/16,9.67%,EGFR;NRG1;ERBB3;NRG2;PIGU;NRG4
prerank,FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828,0.5629972730703406,1.3651573013939236,0.08914728682170543,0.28305937819837496,1.0,3/17,2.49%,CDKN1A;GADD45A;BTG1
prerank,RHO GTPases Activate CIT R-HSA-5625900,-0.5585846042098168,-1.3639590544966462,0.08835341365461848,0.5643490221902884,1.0,5/18,3.53%,RNASE1;LLGL1;MYH11;PPP1R12B;MYH14
prerank,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,-0.4925679746880731,-1.3631015491543927,0.08552631578947369,0.5617511254772632,1.0,9/30,15.78%,DTX4;PSEN1;NOTCH1;ITCH;NEURL1;DLL1;DLK1;ARRB1;PSEN2
prerank,FGFR1 Mutant Receptor Activation R-HSA-1839124,0.49898638792309136,1.3620699021018428,0.09213051823416507,0.2875540824511113,1.0,5/29,7.37%,STAT3;STAT5A;LRRFIP1;GRB2;STAT5B
prerank,RAF-independent MAPK1/3 Activation R-HSA-112409,0.5378437978522231,1.3614155823804215,0.09900990099009901,0.28789170856587076,1.0,15/22,29.18%,DUSP4;DUSP16;CDK1;JAK1;IL6R;MAP2K1;MAPK1;IL6;JAK2;DUSP9;PTPN11;DUSP10;DUSP12;DUSP5;DUSP6
prerank,RNA Polymerase II Transcription Termination R-HSA-73856,0.43808166776138546,1.3613336577829231,0.05649717514124294,0.2872958171025041,1.0,21/62,20.05%,CPSF4;COLEC12;PAPOLA;LSM10;SRSF4;MAGOH;CASC3;CPSF2;THOC1;RNPS1;UPF3B;SNRPB;ALYREF;LSM11;DDX39A;FYTTD1;SLBP;EIF4A3;SNRPG;THOC6;SARNP
prerank,Defective RIPK1-mediated Regulated Necrosis R-HSA-9693928,0.7656147331802178,1.360705661123325,0.13051823416506717,0.28762589474247346,1.0,2/5,9.53%,FADD;RIPK1
prerank,Lipid Particle Organization R-HSA-8964572,0.715941282634274,1.3580113944293493,0.1468682505399568,0.2915879861368291,1.0,1/6,0.12%,HILPDA
prerank,Degradation Of AXIN R-HSA-4641257,0.4471714383689095,1.357621652962519,0.07262569832402235,0.29146402501345947,1.0,19/51,21.62%,PSMB8;PSMB6;UBC;PSME2;PSME1;PSMA4;PSMA1;PSME3;PSMA3;PSMB2;PSME4;TNKS2;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,N-Glycan Antennae Elongation R-HSA-975577,0.5766999260329713,1.3575371019904308,0.095703125,0.29089402236019946,1.0,6/15,7.62%,B4GALT5;ST6GAL1;MGAT4B;MGAT4A;B4GALT3;ST8SIA3
prerank,Regulation Of Gene Expression In Beta Cells R-HSA-210745,-0.5226641390385279,-1.3563239245549963,0.11416490486257928,0.5788303152689837,1.0,11/20,25.46%,NKX2-2;NKX6-1;AKT3;HNF1A;FOXA3;MAP4K2;FOXA2;AKT2;SLC2A2;INS;PKLR
prerank,Degradation Of GLI2 By Proteasome R-HSA-5610783,0.43854909844982753,1.3552439409783545,0.07706422018348624,0.29426303515258107,1.0,18/55,21.62%,PSMB8;PSMB6;UBC;PSME2;PSME1;PSMA4;PSMA1;PSME3;PSMA3;PSMB2;PSME4;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,tRNA Processing In Nucleus R-HSA-6784531,0.44276523412026547,1.3548520710744116,0.08411214953271028,0.2941811859783169,1.0,22/54,25.95%,CPSF4;COLEC12;RPP21;NUP62;NUP188;NUP50;NUP42;XPOT;NUP85;NUP98;SEH1L;FAM98B;NUP205;NUP88;POM121C;RPP30;RPP40;NDC1;DDX1;TRNT1;NUP43;NUP214
prerank,ERBB2 Activates PTK6 Signaling R-HSA-8847993,-0.5903184334750793,-1.3543391902144069,0.1188118811881188,0.5798621832779562,1.0,5/13,9.67%,EGFR;NRG1;ERBB3;NRG2;NRG4
prerank,CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763,0.6218155764484754,1.3543040757127045,0.1440501043841336,0.2943548772872062,1.0,1/11,0.56%,PPP3CA
prerank,Regulation Of Beta-Cell Development R-HSA-186712,-0.451117729996967,-1.354156545008469,0.07017543859649122,0.5747458356484808,1.0,20/40,29.17%,NKX2-2;NOTCH1;NKX6-1;AKT3;NR5A2;HNF1A;PTF1A;FOXA3;FGF10;MAP4K2;EP300;FOXA2;AKT2;SLC2A2;INS;PKLR;HNF1B;CREBBP;NEUROG3;ONECUT3
prerank,Metabolism Of Nucleotides R-HSA-15869,0.4115988890843827,1.3541327468400564,0.04946996466431095,0.29392011607158886,1.0,30/90,20.72%,GLRX;UPP1;SCO2;NME2;COASY;IMPDH2;TK1;SAMHD1;DPYD;AK4;CTPS1;ATIC;NUDT9;ENTPD7;AMPD2;DTYMK;CMPK1;APRT;GART;NUDT1;ENTPD6;AK6;TK2;NT5C3A;ENTPD1;NUDT15;DGUOK;NUDT5;ADSL;ADA
prerank,Glycosphingolipid Metabolism R-HSA-1660662,0.4706386813669856,1.3540984863275527,0.07889546351084813,0.29325274236068544,1.0,8/42,8.48%,UGCG;ARSB;CTSA;GLB1;HEXB;CERK;ASAH1;ARSJ
prerank,ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033,0.6451455005077684,1.353690935836849,0.14398422090729784,0.2932692053388719,1.0,5/11,18.87%,ATF4;HSPA5;ATF6;HSP90B1;NFYA
prerank,Negative Regulation Of MET Activity R-HSA-6807004,0.540694231405761,1.3533219910190213,0.12092130518234165,0.29309615949417817,1.0,6/20,6.85%,LRIG1;PTPN2;UBC;RNMT;GRB2;PTPRJ
prerank,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,0.47405771350650955,1.3527328233780027,0.10037878787878787,0.29334912253455503,1.0,11/38,19.41%,MAD2L2;UBE2L6;UBC;RFC2;REV3L;POLD1;POLR1A;VCP;PCLAF;UFD1;SPRTN
prerank,RHO GTPases Activate KTN1 R-HSA-5625970,-0.6397387363344065,-1.3516795996594708,0.14587737843551796,0.577660271864449,1.0,5/9,27.21%,RNASE1;KLC4;RHOG;RHOA;KLC1
prerank,Synthesis Of 15-Eicosatetraenoic Acid Derivatives R-HSA-2142770,0.7439948651026707,1.3515732030702925,0.12770137524557956,0.2945715038042071,1.0,2/5,9.70%,ALOX15B;ALOX15
prerank,Signaling By NTRK3 (TRKC) R-HSA-9034015,0.5648921269850113,1.3511995722315602,0.11328125,0.2944717148670205,1.0,3/16,6.83%,BAX;SHC1;GRB2
prerank,Syndecan Interactions R-HSA-3000170,0.5417270176096942,1.3507933651800637,0.125,0.29438492423628365,1.0,4/20,6.20%,ACTN1;THBS1;ITGB3;TGFB1
prerank,RHO GTPases Activate PAKs R-HSA-5627123,-0.5451096732795445,-1.3504893590915625,0.10978043912175649,0.5762021022771402,1.0,6/19,10.22%,RNASE1;MYH11;PPP1R12B;MYH14;MYLK;CTTN
prerank,Downstream Signaling Of Activated FGFR1 R-HSA-5654687,-0.47865640563268597,-1.3493083970660296,0.09202453987730061,0.5746966994737653,1.0,10/30,15.13%,FRS2;FLRT2;FLRT1;PIGU;FGF3;HRAS;FLRT3;NRAS;FGF10;FGFR1
prerank,Eukaryotic Translation Termination R-HSA-72764,0.6795534662356174,1.3465966679484342,0.1342685370741483,0.3005626894417971,1.0,3/8,14.08%,GSPT1;ETF1;APEH
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",0.3950762752932303,1.3459969534002165,0.03430531732418525,0.3007536592749387,1.0,49/110,27.64%,SCO2;TACO1;SDHB;UCP2;ATP5F1B;NDUFAF3;ATP5F1A;COX7B;NDUFAF4;COX6C;NDUFA6;COX20;ETFA;ATP5MC3;NDUFS8;ATP5F1C;UQCRQ;TRAP1;NDUFA12;NDUFAF6;NDUFAF1;UQCRC2;NDUFAF7;NDUFB1;UQCRH;COX6A1;CCNI;UQCRB;NDUFB2;ATP5F1E;UQCR10;UQCRFS1;COX4I1;COX5B;COX6B1;NDUFB3;COQ10B;TMEM126B;ATP5PD;COX18;UQCR11;ETFDH;LRPPRC;ATP5PB;NDUFV2;ATP5MF;COX16;NDUFB11;NDUFAB1
prerank,Basigin Interactions R-HSA-210991,0.5214822083041886,1.3454651906023922,0.10379241516966067,0.3009374830256205,1.0,8/24,9.22%,SLC7A7;SLC16A3;ATP1B2;SLC7A6;PPIA;ITGA3;ATP1B3;L1CAM
prerank,Phase 3 - Rapid Repolarisation R-HSA-5576890,0.6608059064421776,1.3444378077232326,0.15139442231075698,0.301928211230898,1.0,2/8,4.59%,KCNE4;KCNE3
prerank,Platelet Sensitization By LDL R-HSA-432142,0.5650486644151324,1.3440705962388895,0.12476370510396975,0.30175628429833046,1.0,6/17,13.61%,FGR;PTPN6;PECAM1;PPP2R5C;MAPK14;PPP2CA
prerank,Tandem Pore Domain Potassium Channels R-HSA-1296346,-0.601942641249095,-1.343462964942387,0.158,0.5893293463500582,1.0,4/11,11.91%,KCNK2;KCNK17;KCNK4;KCNK1
prerank,ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183,0.6744061380402683,1.3429029258033556,0.13984674329501914,0.3029434402447494,1.0,5/9,18.87%,ATF4;HSPA5;ATF6;HSP90B1;NFYA
prerank,Adherens Junctions Interactions R-HSA-418990,-0.4795884829357615,-1.3423496186599908,0.0967741935483871,0.5875754942340717,1.0,10/29,17.12%,CDH8;NECTIN1;JUP;CDH6;AFDN;CDH12;CDH11;CDH24;NECTIN3;CDH15
prerank,Degradation Of DVL R-HSA-4641258,0.43772623309508,1.3415574924319913,0.07721280602636535,0.3045242174738877,1.0,18/52,21.62%,PSMB8;PSMB6;UBC;PSME2;PSME1;PSMA4;PSMA1;PSME3;PSMA3;PSMB2;PSME4;PSMB9;PSMA7;PSMA2;PSMD12;PSMD2;PSMC1;PSMB3
prerank,Beta Oxidation Of butanoyl-CoA To acetyl-CoA R-HSA-77352,0.750807271776852,1.341484443686945,0.1509433962264151,0.3038874901486746,1.0,1/5,2.43%,HADH
prerank,Signaling By Nuclear Receptors R-HSA-9006931,0.35761894016467033,1.3412019868592504,0.01877133105802048,0.303648269637908,1.0,38/226,9.33%,APOC1;APOC2;AREG;CTSD;ABCA1;POLR2H;DHRS3;CITED1;CARM1;NR1H2;ABCG1;GNGT2;ARL4C;MYC;RDH10;APOE;GNAI3;KPNA2;DDX5;GNG12;SMC1A;GNB4;SHC1;SPHK1;TLE3;GNG4;ZNF217;ALDH8A1;FKBP5;NCOA1;S1PR3;RDH14;RUNX1;RARA;ALDH1A2;PCK1;GNG10;HSP90AA1
prerank,Sensory Perception Of Salty Taste R-HSA-9730628,-0.7082357560443304,-1.3406782220803397,0.14615384615384616,0.587571157188536,1.0,4/6,21.91%,SCNN1A;SCNN1D;CALHM3;CALHM1
prerank,Signaling By NTRK1 (TRKA) R-HSA-187037,0.3937975204440152,1.3403169338231802,0.05772811918063315,0.3044624867389219,1.0,27/110,13.61%,IRS2;F3;RALGDS;STAT3;MAPK12;DUSP3;MAPKAPK2;RAPGEF1;DUSP4;MAPK7;SHC1;SGK1;GRB2;MAPK13;SHC2;AP2S1;FOSL1;MAPK11;AP2A2;CRKL;AP2B1;MAPKAPK3;ID3;MAP2K1;MAPK14;GDNF;PPP2CA
prerank,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,0.6708573100030556,1.339763190192178,0.14885496183206107,0.30461858623356386,1.0,6/8,26.92%,B2M;AP1G1;AP1S2;AP1B1;PACS1;AP1S3
prerank,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,0.5088857202677605,1.3393862896415836,0.10077519379844961,0.30454020877213883,1.0,13/28,19.84%,CDKN1A;LMNB1;CDK2;TP53;CCNA2;TINF2;EP400;HMGA2;ARTN;TERF2;ATM;RB1;HIRA
prerank,Sensing Of DNA Double Strand Breaks R-HSA-5693548,0.7120075568150247,1.3390214471187618,0.16,0.3044440395931311,1.0,6/6,28.82%,KPNA2;ARTN;ATM;MRE11;KAT5;RAD50
prerank,Miscellaneous Transport And Binding Events R-HSA-5223345,-0.5104579883016038,-1.3377169762554901,0.10669456066945607,0.5920532965078433,1.0,4/23,3.90%,NIPAL4;NIPA1;NIPAL3;LRRC8D
prerank,Interleukin-12 Signaling R-HSA-9020591,0.4681330575632505,1.3375676119038276,0.1147227533460803,0.30627259852831096,1.0,12/40,11.15%,LMNB1;GSTO1;ANXA2;PSME2;S100A9;MSN;PPIA;P4HB;IL10;HSPA9;JAK1;HNRNPF
prerank,Methionine Salvage Pathway R-HSA-1237112,-0.7049256952149622,-1.3369596926960443,0.1405940594059406,0.5892680639922862,1.0,2/6,2.64%,ADI1;MRI1
prerank,Late SARS-CoV-2 Infection Events R-HSA-9772573,0.4410660276632825,1.336870392268317,0.07832422586520947,0.30686888667451195,1.0,16/55,10.40%,PARP9;ST6GAL1;ZDHHC3;MGAT4B;EDEM2;UBC;ST3GAL1;MAGT1;MGAT4A;GANAB;CANX;RPN2;PRKCSH;DDOST;ZDHHC5;PRMT1
prerank,Clathrin-mediated Endocytosis R-HSA-8856828,-0.368113804789339,-1.335887071796977,0.037444933920704845,0.5876811707860654,1.0,24/138,10.61%,SLC18A3;SYNJ2;LDLRAP1;HIP1R;TF;FNBP1;TGFA;SH3GL3;EGFR;CFTR;HIP1;RAB5B;DNAJC6;REPS2;SH3KBP1;DNM3;DNM2;DVL2;EPS15;SGIP1;EPS15L1;SYT12;CTTN;FCHO1
prerank,Chylomicron Remodeling R-HSA-8963901,0.6404427906292229,1.332813853086623,0.14777327935222673,0.31321358687153567,1.0,3/9,7.12%,APOC2;APOE;LPL
prerank,PI-3K cascade:FGFR2 R-HSA-5654695,-0.5043667384642181,-1.332600030018731,0.10869565217391304,0.5939856563868694,1.0,6/23,14.84%,FRS2;FGF18;FGFR2;PIGU;FGF3;FGF10
prerank,Processing Of Intronless Pre-mRNAs R-HSA-77595,0.5392749935705119,1.3322414919744712,0.13409961685823754,0.31339760766690417,1.0,3/19,3.17%,CPSF4;COLEC12;PAPOLA
prerank,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,0.5373610183505184,1.3319660540713734,0.1279527559055118,0.3131828015403791,1.0,3/19,3.64%,TOP2A;E2F4;MYC
prerank,Regulation Of PTEN Localization R-HSA-8948747,0.6636005763290922,1.3302595451364534,0.14609053497942387,0.3153659968165621,1.0,2/8,6.63%,UBC;PML
prerank,SUMOylation Of Intracellular Receptors R-HSA-4090294,0.4984043751246982,1.3296646599079571,0.12867647058823528,0.3156091395873574,1.0,4/28,2.46%,AREG;PPARG;NR1H2;HDAC4
prerank,Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229,-0.6797099636988422,-1.3295273922610988,0.1346938775510204,0.5987022366441811,1.0,2/7,6.34%,RNASE1;CAMKK2
prerank,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,0.5005367152904846,1.3293070908018338,0.11372549019607843,0.31545599844761496,1.0,10/25,18.47%,PPP1R15A;PPP1CB;UBC;TGFB1;USP15;XPO1;TGFBR1;PPP1CC;NEDD4L;SRFBP1
prerank,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.5290610078064137,1.32911095981643,0.13883299798792756,0.31508128063566887,1.0,6/20,23.05%,PLK3;TP53;CNOT6L;TNKS1BP1;CNOT2;CDC25C
prerank,Glycoprotein Hormones R-HSA-209822,-0.6372779864528645,-1.3288690778933867,0.15810276679841898,0.5958182351479465,1.0,6/9,28.43%,CHGA;INHA;INHBE;LHB;FSHB;INHBA
prerank,Biosynthesis Of EPA-derived SPMs R-HSA-9018679,0.698909934784758,1.3275988307969062,0.16205533596837945,0.31701774439033525,1.0,3/6,9.70%,ALOX5;LTA4H;ALOX15
prerank,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,0.683967472859536,1.326026599372563,0.17408906882591094,0.3190424907548277,1.0,1/7,0.31%,AREG
prerank,S Phase R-HSA-69242,0.3707942836458013,1.3254849634779153,0.03046594982078853,0.31933012372521613,1.0,51/156,21.74%,CDKN1A;PSMB8;LRIG1;E2F4;MYC;PSMB6;UBC;SMC1A;CDK2;PSME2;CCNA2;RFC2;PSME1;CDC25B;PSMA4;CDC26;PSMA1;PSME3;ANAPC16;PDS5A;POLD1;DNA2;MCM5;POLR1A;GMNN;ANAPC1;PSMA3;POLA2;PSMB2;PSME4;PDS5B;SLC25A15;E2F5;MCM8;RB1;CDK4;CCNH;PSMB9;GINS1;ESCO2;PSMA7;PSMA2;CDCA5;WEE1;PSMD12;PSMD2;MAX;PSMC1;RAD21;PSMB3;POLE2
prerank,Chromosome Maintenance R-HSA-73886,0.40540124338884526,1.3253207303743786,0.05786618444846293,0.3188793973077247,1.0,25/87,19.17%,NOP10;POLR2H;STN1;LRIG1;DKC1;CDK2;CCNA2;RFC2;KNL1;RUVBL1;TINF2;CENPM;ITGB3BP;POLD1;DNA2;POLR1A;NHP2;HJURP;MIS18BP1;POLA2;TERF2;CTC1;CHTF8;POLR2D;CENPI
prerank,Vitamin C (Ascorbate) Metabolism R-HSA-196836,0.6803794396958562,1.3240394824627937,0.16895874263261296,0.32039060264626135,1.0,3/7,17.31%,GSTO1;SLC2A3;SLC2A1
prerank,RORA Activates Gene Expression R-HSA-1368082,0.5371188018795168,1.3238418090335349,0.14959016393442623,0.32003887915388635,1.0,9/18,24.90%,CARM1;NCOA6;NCOA1;SMARCD3;SREBF1;MBD4;LIN9;RORA;TBL1X
prerank,Chylomicron Assembly R-HSA-8963888,0.625825350906935,1.3237550060883252,0.15471698113207547,0.31947883652664416,1.0,3/9,9.31%,APOC2;APOE;P4HB
prerank,Activated Point Mutants Of FGFR2 R-HSA-2033519,-0.5393725158679329,-1.3228859274063383,0.13417190775681342,0.611151712556808,1.0,4/17,14.84%,FGF18;FGFR2;FGF3;FGF10
prerank,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.4053084441469211,1.3219655327881101,0.07450980392156863,0.321801491687869,1.0,35/88,24.95%,RBBP8;PLK3;UBC;TAF6;CDK2;TPX2;TP53RK;TP53;CCNA2;RFC2;MAPK11;CHEK2;STK11;TAF10;SUPT16H;TAF13;DNA2;MAPK14;POLR1A;ARTN;ATM;CSNK2A2;CHEK1;SSRP1;PRKAB1;MDM4;MDM2;TOP3A;TAF1L;TAF4;BARD1;MRE11;HUS1;TP53INP1;NOC2L
prerank,Signaling By FGFR2 In Disease R-HSA-5655253,-0.4411450243378706,-1.32063744842,0.08888888888888889,0.6137775070065017,1.0,12/41,14.84%,POLR2I;FRS2;FGF18;FGFR2;POLR2G;POLR2E;PIGU;NCBP1;FGF3;HRAS;NRAS;FGF10
prerank,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",-0.5143340237163075,-1.3203948220737702,0.12284482758620689,0.6092903663334338,1.0,14/21,37.60%,LDLRAP1;MMAB;PRSS3;AMN;MMACHC;MTRR;MTR;CD320;CTRB2;CTRB1;CBLIF;CUBN;PRSS58;LRP2
prerank,RHO GTPase Cycle R-HSA-9012999,0.3332338886653789,1.3192624534368362,0.003125,0.3259710432307861,1.0,114/427,16.56%,SHMT2;STEAP3;ACTN1;CYBA;SLC1A5;DOCK11;RAC2;NCF4;NCF2;OSBPL11;WAS;TRIP10;DLG5;CPNE8;CCT2;PRPF38B;EPHA2;FLOT2;LMNB1;AKAP13;ARHGAP18;AKAP12;STOM;ARFGAP3;ARHGEF3;VIM;NGEF;RAPGEF1;CYBB;LMAN1;ARHGDIB;NCKAP1L;BAIAP2;VAV1;ARHGAP9;DIAPH1;RHOQ;ARHGEF26;ATP6AP1;RHOB;ARHGAP8;HNRNPC;ARHGAP15;EFHD2;TMPO;ARHGAP6;ERBIN;NIPSNAP2;GRB2;ARHGAP39;FERMT2;RHPN2;NCK2;RND3;DAAM1;ARHGAP26;TEX2;GNA13;IQGAP2;IQGAP3;ARHGEF11;ARHGEF12;FLOT1;PRKCSH;BCAP31;GMIP;SH3BP1;HSP90AA1;CKAP4;RHOH;NCK1;ARHGAP24;FAM135A;ITSN2;DOCK2;CDC42EP3;TRIO;ITSN1;EMC3;IL32;PLXNA1;ACTG1;STK38;ARHGAP1;PREX1;MTX1;SRGAP1;FMNL1;ARHGAP4;TFRC;BASP1;ARHGAP30;VCP;CYFIP1;IQGAP1;TWF1;PICALM;LBR;SLITRK3;CSK;OCRL;RBBP6;TMOD3;DBT;FAM13A;RHOC;DOCK8;EPSTI1;VAV2;ELMO2;PARD6A;SNAP23;HSP90AB1;ARAP3
prerank,Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,-0.567422992699947,-1.3185246893722837,0.15286624203821655,0.6105828823203607,1.0,8/13,30.94%,PTGDS;SRY;WNT4;NR5A1;FOXL2;GATA4;SOX9;FGF9
prerank,FLT3 Signaling R-HSA-9607240,0.46805169004636515,1.3173824721832008,0.1029126213592233,0.3286213858438074,1.0,9/36,8.37%,HCK;UBC;FYN;STAT5A;SYK;GRB2;PTPRJ;STAT5B;BCL2L11
prerank,Phase 1 - Inactivation Of Fast Na+ Channels R-HSA-5576894,0.712517528741038,1.3168135614201184,0.16666666666666666,0.32885287934650265,1.0,2/6,6.53%,KCND3;KCNIP1
prerank,G1/S Transition R-HSA-69206,0.37938019620333063,1.316807150422213,0.05740740740740741,0.328111885891762,1.0,44/125,23.66%,CDKN1A;PSMB8;E2F4;MYC;TK1;PSMB6;UBC;CDK2;PSME2;CCNA2;FBXO5;PSME1;PSMA4;PSMA1;PSME3;CDK1;MCM5;POLR1A;PPP2CA;GMNN;PSMA3;POLA2;PSMB2;SLC25A15;E2F5;MCM8;RB1;CDK4;CCNH;PSMB9;PSMA7;PSMA2;WEE1;PSMD12;PSMD2;MAX;PSMC1;PSMB3;POLE2;CCNB1;AKT1;LIN9;PSMC2;RRM2
prerank,OAS Antiviral Response R-HSA-8983711,0.6543221483193546,1.3163733672137274,0.16765285996055226,0.32814791806871324,1.0,4/8,23.82%,PDE12;ABCE1;OAS1;OAS2
prerank,Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830,0.5888431514882605,1.3155610300970204,0.12648221343873517,0.3287318494546233,1.0,6/12,19.87%,ABCB7;POLD1;MMS19;CIAO2B;CIAPIN1;CIAO1
prerank,RHOJ GTPase Cycle R-HSA-9013409,0.4332441418013456,1.3153449422875325,0.08073394495412844,0.32836263708681784,1.0,16/53,16.36%,STEAP3;SLC1A5;WAS;CPNE8;STOM;TMPO;NIPSNAP2;ARHGAP26;IQGAP3;TRIO;ARHGAP1;PREX1;TFRC;OCRL;DOCK8;SNAP23
prerank,Mitotic Metaphase And Anaphase R-HSA-2555396,0.3568836814180436,1.3142515331184108,0.025684931506849314,0.3294890111831518,1.0,73/217,22.94%,PSMB8;RCC1;PTTG1;LMNB1;PSMB6;TUBA1C;UBC;SMC1A;PSME2;FBXO5;PSME1;TMPO;KNL1;NUP62;ERCC6L;PSMA4;CDC26;CLIP1;NUP188;TUBB6;SGO1;CENPM;NDC80;PSMA1;PSME3;CDK1;ITGB3BP;TNPO1;ANAPC16;DYNC1LI1;SPC24;B9D2;PDS5A;XPO1;TUBB;PPP1CC;PPP2R5C;NUP85;PPP2CA;NUP98;LBR;SEH1L;ANAPC1;PSMA3;PSMB2;PSME4;PDS5B;CCNB2;SPC25;CENPE;CLASP1;NUP205;NDEL1;PSMB9;PSMA7;PSMA2;CDCA5;CENPI;ZW10;PSMD12;PSMD2;PSMC1;RAD21;PSMB3;CCNB1;CENPF;PPP2R5A;LMNA;CENPL;NDC1;TUBB2A;LEMD2;BANF1
prerank,Noncanonical Activation Of NOTCH3 R-HSA-9017802,-0.6448380204547971,-1.3140989047073677,0.14741035856573706,0.620866653683073,1.0,2/8,1.25%,PSEN1;NOTCH3
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.5021215742119113,1.313931667295214,0.13372093023255813,0.32938765321396896,1.0,10/24,22.58%,EIF4A1;EIF4G1;EIF2S1;EIF4A2;EIF5;EIF5B;EIF3D;EIF3I;EIF3J;EIF2S3
prerank,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,0.6038620233429759,1.3137619778893674,0.18290258449304175,0.3289625901355987,1.0,5/10,12.53%,SHC1;ERBIN;GRB2;HSP90AA1;PTPN12
prerank,Suppression Of Phagosomal Maturation R-HSA-9637687,0.5855428977422308,1.3136508010206414,0.1606425702811245,0.32839191109108795,1.0,2/12,6.12%,UBC;CORO1A
