,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYOM2,4.636838835309982,-0.40510151908433945,0.567906060316256,-0.7133248742912625,0.47564474875089213,0.7903111896618407
CRADD,27.087672313947625,-0.17844455776099893,0.250261023193669,-0.7130337576495337,0.4758248682104187,0.7903111896618407
GNPDA2,27.2894943669651,-0.18804731106194855,0.2638702999802552,-0.7126505373132926,0.47606203100325606,0.7903610691589149
CNTN1,775.3104262538965,0.1423290710856307,0.19972297113052256,0.7126324542439141,0.47607322363636406,0.7903610691589149
JAGN1,13.783339510228629,0.21184776145880024,0.2973316938862398,0.7124963998619467,0.4761574400037061,0.7903610691589149
SORCS3,11.005593647499362,0.2623338995488689,0.368165908459045,0.7125426160365171,0.4761288317159236,0.7903610691589149
NAALAD2,10.391489666717098,-0.24360421285830292,0.34190928917181856,-0.7124819961702921,0.47616635622965653,0.7903610691589149
GZF1,69.8759457803876,0.13093022263000387,0.1838730119723954,0.7120687327929357,0.47642221501018267,0.7906739453318545
SCFD2,12.477486679189601,-0.23143916953951155,0.3250632899684713,-0.7119818714748116,0.4764760019903752,0.7906739453318545
USP11,69.27691068414269,0.12274452739757657,0.17250681452318448,0.7115343688702803,0.476753160946466,0.791033304923633
SFRP5,35.04904192392878,0.4838744709563022,0.6803565404861166,0.7112072011692172,0.47695584681502434,0.79116846721013
THNSL1,12.555323422785962,-0.2223203104638391,0.3125869794979389,-0.7112270345390538,0.4769435583672298,0.79116846721013
POLR3D,36.632671414181914,0.1466150635406216,0.20617958106182102,0.7111037028281691,0.4770199755914085,0.7911691334690436
PTPDC1,28.286621199622925,-0.22092546250661005,0.31072021276135053,-0.7110109141058435,0.47707747257602406,0.7911691334690436
MYL6,309.872813878127,0.1177967667734878,0.16573274430719098,0.7107633875605637,0.47723087216437,0.7912363148993686
TCFL5,70.2372815184816,0.15651423497371383,0.22020999229377794,0.7107499225780417,0.4772392175900352,0.7912363148993686
NAA30,35.23072205396098,-0.13932821163602793,0.19609118730427882,-0.7105276557881688,0.4773769872718502,0.7912709315159957
FRS2,68.81175793421313,-0.15084726662928702,0.21230525648278098,-0.7105206396127148,0.47738133652711756,0.7912709315159957
AJAP1,6.090102724913394,-0.33596824678524795,0.4732680331278074,-0.7098900058067491,0.47777234850513073,0.7913206394065755
KRBOX4,27.792274447451337,0.15933656907084587,0.2244847728345024,0.7097878713952418,0.47783569139681514,0.7913206394065755
ASB3,58.73927951552469,-0.16325752851421804,0.22994546215423872,-0.7099836934581952,0.47771424826050324,0.7913206394065755
DDT,65.76304468133257,0.1334373227149586,0.18784412141358797,0.7103619837064873,0.4774796914859232,0.7913206394065755
HTT,69.89215713600761,-0.13832286673074728,0.19474874483862073,-0.7102632001318882,0.47754093561542543,0.7913206394065755
KDSR,147.11528958416733,0.10090920704016738,0.1421210767396334,0.7100228154409047,0.477689987970357,0.7913206394065755
THOC2,45.08840291621142,-0.1270049179782504,0.1789157170825749,-0.7098589215593276,0.477791626204357,0.7913206394065755
BRSK2,9.004433819478233,-0.2438419024851806,0.34387745956601523,-0.7090953352770407,0.4782653175142437,0.7913293433278519
YPEL1,8.70922905580619,-0.27463087761977173,0.38721031066178807,-0.7092550742008785,0.47816620213010474,0.7913293433278519
EME2,7.163784388953373,-0.3576773727317442,0.5042943426223548,-0.7092631078742717,0.47816121766398534,0.7913293433278519
MT1F,36.47168897594707,-0.21308734095633622,0.3004466666775022,-0.7092351641400069,0.4781785553840192,0.7913293433278519
RNF20,67.82802897021607,0.13987468284251112,0.19709995721879817,0.7096636895118045,0.47791271412874337,0.7913293433278519
UNC13D,13.924371548157904,-0.24867839807177114,0.350596560080309,-0.7093007359079847,0.47813787185281165,0.7913293433278519
ECE1,135.10988978881426,0.14214373888427087,0.2004349681038441,0.7091763489623583,0.4782150484470873,0.7913293433278519
MMUT,64.28457800636632,-0.11163811857271703,0.15753903719735177,-0.7086378116737257,0.47854926553867616,0.7916443814231213
ZNF711,33.70460793265291,0.16656996105371044,0.23507138364389868,0.7085931025362124,0.47857701783573514,0.7916443814231213
XKR4,8.340588021296293,-0.3346913852536394,0.472425497965863,-0.7084532623550812,0.4786638264886015,0.7916876491580987
CDKAL1,30.009553476862568,0.15309190729148248,0.21628731963395553,0.7078173031621783,0.4790587196491888,0.7922403987813076
ARHGEF16,5.7970052719026635,-0.3356141483852305,0.4748678255263633,-0.7067527643365221,0.4797201333538924,0.7926312532491592
DCX,5.082022782848227,-0.3445540667015986,0.4873906623454389,-0.7069361260298322,0.47960617252533655,0.7926312532491592
TMCC1,19.762000133904696,-0.1760909859690042,0.2490933111617455,-0.7069277980517983,0.47961134811326234,0.7926312532491592
SPATA1,4.295141148787655,-0.44808296833322514,0.6337571921369884,-0.7070262458439615,0.47955016771972003,0.7926312532491592
CHCHD7,40.59054326034362,0.2185456149940241,0.30919782287849346,0.7068148571017162,0.479681540526152,0.7926312532491592
ZNF264,33.95378816745856,0.1358687194835347,0.1921792764246153,0.7069894424169658,0.47957303871594015,0.7926312532491592
TMEM120B,6.991434509554899,-0.2865926447452068,0.4052639465481213,-0.7071752796820197,0.47945755872392326,0.7926312532491592
IQCD,3.6481625271497,-0.390758896691497,0.5532064910237129,-0.706352696564342,0.4799688300899648,0.7929417971350856
ZMYM5,11.657812364871205,-0.29151624056588094,0.41301736742297745,-0.7058207803337593,0.480299597492164,0.7930115513998596
BATF2,3.97362450261173,-0.511177251030095,0.7242004099432379,-0.7058505408332489,0.4802810879081785,0.7930115513998596
FZD7,9.844177808430416,-0.28662910505049777,0.40610740216513436,-0.7057963078790338,0.4803148184606826,0.7930115513998596
ST18,45.16779844759838,-0.1954079067482497,0.2768385235435394,-0.7058551831841323,0.48027820062665594,0.7930115513998596
MAP4K2,13.358966705921329,-0.22842959925822454,0.3235231576973938,-0.7060687738213945,0.4801453694780973,0.7930115513998596
TBC1D5,133.85278111296748,0.09865595856048216,0.13985246869267534,0.7054287956637921,0.48054342918534054,0.7930169730004633
EFCAB13,21.330112296319122,0.1752511219326615,0.24843502136517376,0.7054203588915934,0.48054867796983425,0.7930169730004633
RTP4,4.6870837618768855,-0.33841364876379715,0.47974691449806267,-0.7054003653527693,0.4805611167113817,0.7930169730004633
PRDM5,53.01088443432576,0.14236106383385216,0.2018053477334099,0.7054375190389643,0.48053800212886366,0.7930169730004633
CDK5RAP2,24.700716299914568,-0.15625235626243195,0.22165610238140182,-0.7049314437261457,0.48085290100633116,0.7932597477170218
PLRG1,133.6997305079672,0.15353685874668793,0.21781872304857286,0.7048836601270944,0.480882639544421,0.7932597477170218
SNU13,143.83155315568612,0.11359070835000773,0.16115107175653143,0.7048709457025619,0.4808905526457361,0.7932597477170218
GRPEL2,7.197518528862836,0.32701625002311296,0.4641376058042183,0.704567451405897,0.4810794600346956,0.7934710881770132
DCTN4,117.4802105944899,-0.09557151045735948,0.13582578362935693,-0.7036330503945863,0.4816613234518352,0.793653198064904
TUBGCP6,23.876911605060787,-0.16736350306596443,0.23770029240048726,-0.7040946453022593,0.4813738345756525,0.793653198064904
PPP1R9A,25.711158565747724,-0.19840360959470218,0.28208138020652423,-0.7033559232071331,0.48183396767449493,0.793653198064904
PUM1,59.99802599046705,0.12989344225997607,0.18459509642066918,0.7036668079414479,0.48164029553266685,0.793653198064904
ACP1,4.027449326588548,-0.6085774597699366,0.8651794802893036,-0.7034118048736396,0.48179915190000244,0.793653198064904
EIF4EBP2,123.52914953570199,0.16918032315145598,0.2405465934845984,0.7033162295116359,0.48185869874085374,0.793653198064904
MFHAS1,17.543811707947857,0.19822218398856406,0.2818266845955644,0.7033478191499962,0.48183901683270014,0.793653198064904
CD248,14.44910358527926,-0.23745566809284133,0.33740825428485577,-0.7037636604241762,0.48157996790880164,0.793653198064904
SERPINA5,6.461242718930061,0.3646322151510729,0.5182723090326484,0.7035533421256026,0.4817109765250468,0.793653198064904
PPP1R15B,34.95814701352798,-0.15775948422723912,0.22429581126415804,-0.7033545715280538,0.48183480982370386,0.793653198064904
EMB,3.2971750704637413,-0.6206522646523998,0.8817557344406222,-0.703882311631504,0.48150606786596584,0.793653198064904
RWDD1,87.37008243062903,0.10552541668477249,0.15007899943261183,0.7031324641270366,0.48197320234113017,0.7937416364066077
ZFC3H1,45.05599458819775,-0.14745357111371651,0.20976647956830663,-0.7029415348780784,0.4820921853940311,0.7937815940178872
CRELD1,61.314531714202744,-0.16966241026297912,0.2413754513015398,-0.7028983657953984,0.4821190896632046,0.7937815940178872
CCDC84,34.41518591613398,0.1629776991915629,0.2320012593753526,0.7024862693865074,0.4823759616156731,0.7941043545175156
DCHS1,7.495332502897374,-0.2915175852120175,0.4151109254973138,-0.7022643040839548,0.4825143500121877,0.7942320063945884
EBP,13.743606392456114,-0.26112227271662336,0.3721105226411845,-0.7017331056999322,0.4828456231108197,0.7945768934021091
ANP32B,60.60735943901309,-0.15811721101664977,0.2253013365478093,-0.7018032535421602,0.4828018694885129,0.7945768934021091
GPRIN3,18.13647837853016,0.2022308969388049,0.2884088719660944,0.7011951316205672,0.48318124764110104,0.7949123466542826
TPRA1,17.24836884423241,0.17904494759979292,0.25537226091709037,0.7011135311126137,0.4832321666055108,0.7949123466542826
STX5,39.198818271282924,-0.13966160551966741,0.19917971997716347,-0.7011838631748254,0.48318827901203787,0.7949123466542826
CADM2,82.02113982669309,0.1398075817227239,0.2000526086349567,0.6988540798177538,0.48464322755632705,0.7949989687081451
PPHLN1,55.420086157495334,-0.12923408369266737,0.18523851725082183,-0.6976631297349365,0.4853878912763705,0.7949989687081451
ALDH1B1,21.589443654156092,0.2000658666217812,0.28669385465803643,0.6978380016565627,0.48527851056623295,0.7949989687081451
FNBP1L,78.74076839180692,0.12483816711541432,0.17844725847325202,0.699580190715716,0.48418951716488745,0.7949989687081451
FBXO21,40.813116338281816,-0.1415516568134494,0.20252677977461217,-0.6989280971680846,0.4845969672721371,0.7949989687081451
DAPK3,37.943853210397315,0.14643322248194837,0.2093570875271883,0.699442393909553,0.4842756017881511,0.7949989687081451
INKA2,15.454911657115119,0.18050834082915798,0.25871994225157396,0.697697824366532,0.4853661890557246,0.7949989687081451
SERPINF2,3.874653236300128,0.3790710863639695,0.5410070278567729,0.7006768245981555,0.48350472230526675,0.7949989687081451
PJA1,57.93562498468511,0.14376842149285848,0.20606610072000242,0.6976810886920576,0.48537665750597225,0.7949989687081451
BAHD1,16.74607022764935,0.18387475975701273,0.262953134742513,0.6992681792406287,0.4843844493084506,0.7949989687081451
EFNA1,30.733639788781193,0.23546051859200798,0.3363814359672804,0.6999807165782808,0.4839393471759851,0.7949989687081451
PSME3,14.258748905237272,-0.20233937758310433,0.2897527066656524,-0.6983174718591502,0.48497867502487046,0.7949989687081451
ATP6V0B,104.59177985157007,0.12066351511029053,0.17269899820829648,0.6986926175724268,0.48474414854200454,0.7949989687081451
FAT1,53.182581830755616,-0.12643018226752817,0.18043155592399435,-0.7007099263766593,0.48348406002029765,0.7949989687081451
KDM1B,39.604307517325374,-0.19629359131818533,0.2812594710492834,-0.6979092671470963,0.48523393851320196,0.7949989687081451
IGF2R,45.02255473682807,0.1772825417839569,0.2535829895107541,0.6991105441496446,0.4844829495082148,0.7949989687081451
ZNF763,2.912696481760676,0.42170907051687867,0.6036610177760232,0.6985858919141698,0.4848108630101676,0.7949989687081451
TSTA3,12.675854154290077,-0.24221002400857808,0.3457667838993253,-0.7005011333856199,0.4836143976036733,0.7949989687081451
NDRG1,228.31860504833782,0.13480331381587296,0.19269771702073607,0.6995584374326909,0.48420310635625774,0.7949989687081451
RPP21,22.58075177984015,0.15786766449595077,0.2260295203723124,0.6984382581351036,0.4849031574434778,0.7949989687081451
FILIP1L,18.05545499834312,-0.20537277920606553,0.29331296604867046,-0.7001830910263521,0.48381296998742085,0.7949989687081451
CARS2,24.940489671870836,0.17172454644432716,0.24568353644091115,0.6989664384191583,0.4845730052210586,0.7949989687081451
SCAMP5,53.46711718326228,-0.23082474588086355,0.3308758580643343,-0.6976173699441766,0.48541651578977374,0.7949989687081451
OTUD3,20.64453896796824,0.19337637347960052,0.27712502765050484,0.6977946925944069,0.48530559872593193,0.7949989687081451
DCUN1D5,17.028401392138537,-0.3138369043947747,0.4479217680097988,-0.7006511556453516,0.4835207453155742,0.7949989687081451
TAOK3,49.16828351180148,0.14197751601923297,0.203128304565826,0.6989548616708094,0.4845802402494629,0.7949989687081451
USP53,171.33798705926984,-0.21855493373740742,0.3123202664920486,-0.6997782634863743,0.4840657913894988,0.7949989687081451
RCE1,2.881638774627253,0.44362886664837253,0.6342997154608315,0.69939944136041,0.4843024368640876,0.7949989687081451
SLC38A1,187.35806003840455,-0.21864124958462072,0.31238885908771796,-0.6999009190760764,0.4839891834083121,0.7949989687081451
PRKAG1,40.714399783984,0.15416833348275955,0.22088834799713883,0.6979468807687242,0.4852104144676913,0.7949989687081451
TTN,6.89498239817159,-0.37276466343176484,0.5327850499019452,-0.6996530092208277,0.48414402923253474,0.7949989687081451
TMEM263,76.9848535964484,0.134674346116799,0.1928326333336615,0.6984001814867598,0.4849269629074714,0.7949989687081451
CCT6B,6.4841616468735195,-0.3381180726182273,0.4833534562624207,-0.6995255092055395,0.4842236768852326,0.7949989687081451
CAST,172.8189502336955,-0.10895200368680609,0.15616519043016863,-0.6976715066058555,0.48538265131959146,0.7949989687081451
PRKG2,2.834124094424607,-0.3939751872359949,0.5643419728391119,-0.6981142750271974,0.48510573142308433,0.7949989687081451
TRIM29,5.369320132690963,-0.3409097532785904,0.4890669988374302,-0.69706145392957,0.48576433566400745,0.7953376415098864
MYL12A,10.635279507448237,-0.7359121843673851,1.055598863707447,-0.6971513608708648,0.4857080744644028,0.7953376415098864
PDE12,13.06454528626328,0.2040105848439279,0.29270033128308304,0.6969947179411304,0.48580609942222663,0.7953376415098864
TFRC,129.29259725630408,0.13916384547822327,0.1997965048498125,0.6965279276673686,0.48609827372059744,0.7955166457967601
NDEL1,19.0303117799115,-0.2946724819795292,0.42295928985531406,-0.6966923036028617,0.4859953763680299,0.7955166457967601
EFHB,7.391640970592028,-0.3249148946100673,0.46641677426100925,-0.6966192309975611,0.48604111748270995,0.7955166457967601
SSR2,96.39327594446843,0.14504590699509415,0.20844935462368777,0.6958328427398806,0.4865335187282587,0.7961291237257064
HIC2,3.205096264678549,0.3976491840612678,0.5716703803188444,0.6955917216482028,0.4866845519944879,0.7962764423645088
ESCO1,11.838583603182283,-0.2860723229386368,0.4113305619115802,-0.6954803494522032,0.4867543217886685,0.7962907835953741
ERCC1,74.53323893550115,0.11281788944696487,0.16238136909408504,0.6947711432436396,0.4871987351233673,0.7965242897119106
PCTP,31.301417175485028,0.14708745085790723,0.21161680852079826,0.6950650654172921,0.48701452665869704,0.7965242897119106
R3HCC1L,22.050132537763755,-0.1691351160303449,0.2433787026311076,-0.6949462471525509,0.48708898854153104,0.7965242897119106
C2CD6,11.289475232192034,-0.22251767535242242,0.32027730689099504,-0.6947656626454503,0.48720217031026536,0.7965242897119106
HAS2,3.915290500897668,-0.35534278582325873,0.5112979707726775,-0.694981803440882,0.487066705226876,0.7965242897119106
TUBGCP3,53.57157617053304,0.12855242749963652,0.18523207862882315,0.6940073687627076,0.48767758779676573,0.7972016973714694
TNRC18,27.722924303345533,-0.20799735262541807,0.2998108722910438,-0.6937618740640699,0.48783155599328754,0.7972586517458594
YIPF2,14.488342772169537,-0.2012736832927125,0.29012128273964444,-0.693757043234005,0.487834586033416,0.7972586517458594
RASAL3,5.7563884809313395,0.33232126403373036,0.479233635259979,0.6934431133020321,0.48803151398332967,0.7974806399629948
GPLD1,5.988566567672154,-0.33592119848793833,0.4847040945841534,-0.6930438637539018,0.48828202478298965,0.7976190785640257
ENPP2,145.06674011521093,-0.18396804282748577,0.26546004780174676,-0.6930159334743978,0.4882995523485122,0.7976190785640257
FAM160B1,23.46469887660017,-0.15911312211796316,0.22956325000037936,-0.6931123431895141,0.4882390521483809,0.7976190785640257
KRI1,20.87196527618957,-0.18430575179101136,0.2660705185239857,-0.6926951276429996,0.48850089743930025,0.7977316876489204
ANKIB1,71.16603060140042,0.1147244801271994,0.16566314271069502,0.692516622889063,0.48861295049054765,0.7977316876489204
SP100,57.89781535715427,-0.19237079694738826,0.2776883955850185,-0.6927577817651046,0.48846157075997865,0.7977316876489204
